,HT_DCPERIOD,HT_DCPHASE,HT_TRENDMODE,ADD,DIV,MAX,MAXINDEX,MIN,MININDEX,MULT,SUB,SUM,ATAN,CEIL,COS,COSH,EXP,FLOOR,LN,LOG10,SIN,SINH,SQRT,TAN,ADX,ADXR,APO,AROONOSC,BOP,CCI,CMO,DX,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,TRIX,ULTOSC,WILLR,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,CDL3INSIDE,CDL3OUTSIDE,CDLBELTHOLD,CDLCLOSINGMARUBOZU,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHOMINGPIGEON,CDLINVERTEDHAMMER,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLRICKSHAWMAN,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLTAKURI,CDLTHRUSTING,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ATR,NATR,TRANGE,AD,ADOSC,OBV
6781,-0.015311404799820186,0.03158851607013362,-0.340046479366684,0.011897714893961903,0.07542616248287994,-0.13686992827658756,0.10207524598478299,-0.09260481443509973,0.02656761249387599,0.015739153808966417,0.05218542754378844,-0.1282266567782348,0.06904757848800072,0.08086296471618888,0.10154296413254933,,,0.08086296471618888,0.07376778795332005,0.07376778795332006,-0.06174151336802506,,0.07695091225627104,-0.054668178958856214,0.02108135587227971,0.10214141418281933,0.10412417698836467,0.18230815713761248,0.8155845370654632,0.4542969383440424,0.400461368854588,-0.018917802501397456,0.23518916634575016,-0.2654362611794259,-0.319736924147458,0.4020949522327209,0.35444105294810097,0.15583696783408776,0.11337237641672819,0.40178648854957666,0.4017864885495767,0.40178648854957666,0.40178648854957677,0.40046136885458805,-0.12831609978098762,0.34036452222118174,0.5111080861758055,-0.08535067750941809,-0.11678649705296211,-0.14263176212217085,-0.11936025286101155,-0.1282266567782348,-0.08717904293707658,-0.08845805160094398,-0.1517334106045201,0.23950936514999063,-0.1282266567782348,-0.06961952390367848,-0.05366079837387872,-0.13169675773010905,-0.10719257221047038,0.19131850237133718,0.033184426740240025,0.5503916187081374,0.5246362548282179,0.10511065085117675,-0.0891784812033944,-0.06234360817906366,0.1350764908781808,-0.039750741968464565,-0.05370576186191014,,0.1846211619756702,0.05357963579758048,0.017472359477443196,0.06473817800622599,0.03878729525807513,-0.05149383362397007,0.10511065085117675,0.5253928673613151,0.4717832241959286,0.0011385980622748708,0.15276882672298023,-0.07002079795075636,0.1662303687677814,-0.017137380729477066,-0.06234360817906366,,0.011379595325075638,0.011897714893961903,0.034800796284102195,0.0462704177531518,0.029852734414945927,0.03665116658812176,-0.03836749871676725,0.2085108995896489,-0.1449056028667683,0.17767169989982326,0.0009505207854294241,-0.02983885750382385,0.0067641255619902895,-0.050547691504770835,-0.2903131241322279,0.08760100366615259,-0.03140330817009883,0.29533655251004914,0.141571092531056
6788,0.12791996978005393,0.018362385197190568,0.043244205849404235,0.02428547171602062,-0.07223499246160642,-0.13393388058578018,-0.015710499956333335,-0.09080844291076019,-0.06132263251476826,0.025828587111253718,-0.04314589004653494,-0.18163024244464934,0.14804818257699004,0.16400784301540092,-0.042269661876060856,0.11668112822284657,0.11668112822284657,0.16400784301540092,0.15596332680943137,0.15596332680943162,0.035808772528058204,0.11668112822284657,0.1599272249798327,0.030675576560833914,0.015790658226678633,0.05500350813909194,-0.048819958769697226,0.12026185093888189,0.7693292411611681,0.39694354893644523,0.34854764046034936,-0.06929080616345293,0.15282727584374065,-0.21242623797597918,-0.273741300986099,0.32243817935343577,0.2074754833906352,0.08029935621198898,-0.052180832780296595,0.31923358782030986,0.31923358782030986,0.3192335878203098,0.31923358782030997,0.34854764046034936,-0.2014827780010469,0.3435837107119273,0.49238079465579865,-0.17143239493880402,-0.1849795040316144,-0.20399134997121957,-0.18256719967042634,-0.18163024244464948,-0.14837524787441983,-0.15615741333964328,-0.27144248711344926,0.17688460340131673,-0.18163024244464948,-0.135594238393703,-0.1387189093752162,-0.17869859555332335,-0.18538498447330304,0.16168870521946846,0.08783375755037258,0.580020386749556,0.7503635153209163,0.0267036641726679,-0.012258175189079843,-0.033314517776345295,0.28602673196343614,0.027309445691941603,-0.07746675877289294,-0.09465677114701017,0.1883103684737091,0.03514702758471658,0.07266248944616283,-0.0019331972012543127,0.014050975105007833,-0.05775413565765645,0.0267036641726679,0.6275145792450085,0.5475363561846308,0.0020440303703943593,0.03362379258521258,-0.0456954679263631,0.13911485269911472,0.08980122828602433,-0.033314517776345295,-0.03478398978708902,0.028959077635965294,0.02428547171602062,0.07129481348690259,0.09469826700944214,-0.12768153455632336,-0.06044899722410757,-0.08108426895654966,0.0796334784299677,-0.20943619780790354,0.10909539088541512,-0.14484325727609015,-0.066666268352248,-0.18039609441453583,-0.23232610660223568,-0.29787812183991924,-0.023494077461868573,0.03278928222344388,0.17470615789922347,0.038661166863435806
6803,-0.20433378920314976,0.024397400690966773,-0.07820704218379573,0.01231154612317154,0.10097530646224273,-0.17269107608710357,-0.08811132250855887,-0.15447909864980083,-0.13805631184720757,0.011839430962500602,0.11163838674192451,-0.24716668169035802,0.07961209427071893,0.07841407375280814,0.061173006780587416,0.16382140022050454,0.16382140022050454,0.07841407375280814,0.07960395695904746,0.07960395695904703,0.05642704693060518,0.16382140022050454,0.07963458762048109,-0.016946554371806793,-0.08110832470499235,-0.20867321353094684,0.07457099683764427,0.23393069002768288,0.5923167327476277,0.4957279590827933,0.3953177303849045,0.12402668794918528,0.27466679953369993,-0.31289365754374315,-0.27344489637344604,0.40246547954250855,0.2849945806271316,0.21086623684176561,0.07360767749431497,0.4049297109473489,0.40492971094734903,0.404929710947349,0.4049297109473489,0.3953177303849046,-0.1364198146325249,0.3586893315176701,0.44330756544447686,-0.18875842641516774,-0.23603884271324982,-0.26136349614845694,-0.22721947553540342,-0.2471666816903579,-0.17149572085879153,-0.1708819436405612,-0.2660578901634781,0.3122274976853675,-0.2471666816903579,-0.13764192187612814,-0.14056739567573276,-0.25855407348995085,-0.2328970389370312,,,0.5838958681770803,0.29897776255345787,-0.02706926383234844,,-0.0693668878513037,0.13636854644183996,0.017423038760057075,-0.06272598051928223,-0.02444110281006016,0.08083694756226167,0.06089070970956496,-0.030831716027099203,-0.12654681230145665,0.054531369674406714,-0.08336485623894899,-0.02706926383234844,0.3566544584899636,0.2231835223294163,-0.007145129680324693,-0.004086139836760557,,0.09907988660979529,-0.05407792220423328,-0.0693668878513037,,0.004643157288504855,0.01231154612317154,0.0349325217044047,0.04619824107471448,-0.09924848574680159,-0.1424705945012933,-0.07642422329785528,0.22909338031511572,-0.2859588895328623,0.22462013656078475,-0.005277260079049317,-0.05646658779617128,0.011587912056767045,-0.1310035729367479,-0.14121394894771644,0.09129817994300311,-0.08653702395215057,0.24999382418936247,0.06328468851430691
6829,-0.08875221872430729,-0.03301738470573923,0.08641688696079766,0.0617006522444346,0.0034263363165313162,-0.11986431979327222,0.044706023330453364,-0.08476388245849353,-0.016149570312532287,0.05995122401258916,0.020528376558417306,-0.19448609361131605,0.21080556061723008,0.2196346826272859,-0.18692632791651154,0.32342693886735263,0.32342693886735263,0.2196346826272859,0.21309508817941553,0.21309508817941522,0.013349943372872326,0.32342693886735263,0.2143871019116034,-0.2822018775743625,-0.10583614291628465,-0.14615047088994287,0.04189462300517792,0.17901758171791038,0.7321268565864069,0.47193678879020406,0.37517924562713406,0.1330545095510643,0.17427198684000117,-0.17906245568948212,-0.22218550374436546,0.33127811904065213,0.21559062127252762,-0.010331150727294179,0.04584035027733488,0.3526825617235189,0.3526825617235191,0.352682561723519,0.35268256172351886,0.37517924562713395,-0.19751954503359628,0.29493761148107017,0.47140597048302474,-0.14376168284925114,-0.17779258032778136,-0.19114846226423568,-0.1539562032522661,-0.194486093611316,-0.10570554826122086,-0.13262571195903744,-0.22854573701021874,0.1514607212866798,-0.194486093611316,-0.1149786539397957,-0.1212801394959502,-0.1979168584154068,-0.1743809044507786,0.18763302964363576,0.13796999416011757,0.5827689931005567,0.46287154444789824,0.08070720451233013,,0.010387261073102335,0.11024380966414367,0.061300665700244,-0.04653443519119066,-0.054183346064358,0.06569104225067045,0.004585706131599445,0.05514136913993382,0.0877218671461749,0.02317707946747709,,0.08070720451233013,0.5012813039042631,0.39542579267577666,,0.05391788782826526,-0.13041304499155915,0.09036040582580875,0.027075269882487832,0.010387261073102335,-0.009667092320792504,0.05924469092580741,0.0617006522444346,0.11334143208628766,0.1391677818651801,-0.08329145192056028,-0.03140231669555618,-0.04377680603020648,0.15953165069054007,-0.2024481723890802,0.13515172220216667,-0.17731344663440515,-0.029930523178066173,-0.21032953059986412,-0.16221407457689802,-0.2027183679894337,0.012635704782672267,0.05565152998367393,0.317040718222413,0.24605241248527923
8027,-0.0844695687261329,-0.08482601963268159,-0.11337208281090161,0.00749643689182354,-0.3153298185196966,-0.13967717311592684,0.04871024310083865,-0.08229803924152655,0.0021787000133931637,0.010615773624196075,-0.2886413522164695,-0.14580621737958502,0.10021528567406396,0.09615223284486571,-0.026924457461694494,0.11819489982724597,0.11819489982724597,0.09615223284486571,0.10100243851596413,0.10100243851596397,0.130595167879803,0.11819489982724597,0.10150726776714282,0.014479504150531593,-0.07164241118766362,-0.022698255074150544,0.0553826920143706,0.11416001881721777,0.7605134881455264,0.3921144254687424,0.36624451054260826,-0.18143289550931238,0.16737222233333313,-0.2578989017919323,-0.25291731597724354,0.3458389810675912,0.2112524877508085,0.1490858107528637,0.05422310510641438,0.3469097613813123,0.34690976138131246,0.34690976138131235,0.34690976138131235,0.36624451054260815,-0.19046384840399283,0.35970687254058914,0.4293248987069733,-0.11884607324278279,-0.12368460556602161,-0.16836445345366732,-0.13256939572505855,-0.1458062173795851,-0.10645748493330646,-0.10820587200216204,-0.18892539958336863,0.1832723334324754,-0.1458062173795851,-0.09156374511153094,-0.0942418291192064,-0.15288967857710714,-0.13252865716267276,0.14528989817511373,0.2522376957460987,0.6801484058190526,0.5314146231195723,0.05704307184344386,-0.01954270860308156,0.10769885371503728,0.16037036157477383,-0.01192680108796533,-0.043573998325103676,-0.10769885371503736,0.15620610637308888,0.09006982194147091,0.06042822221549248,-0.012253392783539842,0.08892295082251996,-0.06488057566480379,0.05704307184344386,0.5264205291745001,0.4786298878175762,-0.0022129010596531563,0.022036301397189186,-0.1565047460969866,0.05506145118806308,0.06839327776092347,0.10769885371503728,-0.06030097233467808,0.004895911593017426,0.00749643689182354,0.039148856301525044,0.05495379243428959,-0.12627238996885656,-0.12264933993970048,-0.05303770261602823,0.13054223291431127,-0.16668594367507272,0.13375283951811948,-0.10500383264258957,-0.043166139063499503,-0.09344510542864082,-0.14299472474854694,-0.19865244014432992,-0.2748794319991583,0.00020496383341283235,0.23779637712262466,0.08902437307273686
8028,-0.21345727402488995,0.012854331827855699,-0.04232847786986215,0.01906247988756235,-0.1895026382882901,-0.14502614320174267,-0.015164388090898085,-0.16150460486000853,-0.07150929981447988,0.01913469167294913,-0.14341613833647696,-0.16338329683040684,0.12966881807311798,0.13021280586238695,0.07080534537458685,0.16471650879037703,0.16471650879037703,0.13021280586238695,0.12764255907337319,0.12764255907337305,-0.10994675194554872,0.16471650879037703,0.1268458962576419,0.14265593361978984,-0.008810078179700916,0.07178686628755869,0.055170913055713054,0.1223235940680677,0.7133306161079522,0.3733466604764457,0.35037174814149463,-0.07990025915325392,0.1703716827284899,-0.21828693970914012,-0.22162229266074834,0.23680463041454167,0.17548674650077953,0.13664972348500545,0.04735961457984471,0.2355713909936969,0.2355713909936968,0.23557139099369684,0.23557139099369667,0.3503717481414947,-0.07189542719574873,0.37544797080001546,0.45102758149170713,-0.10947626582942759,-0.15268961635891942,-0.15965634392943087,-0.14825014575727447,-0.16338329683040692,-0.08324488316029001,-0.10290076138883983,-0.19343567515325985,0.18650348504301184,-0.16338329683040692,-0.11822370691532051,-0.08533178162153639,-0.15819470440300581,-0.13838760600728073,0.0981791346144009,0.16648883737231654,0.3278823583461914,0.480321457706881,0.08242692172483132,-0.12858612001190206,0.02911102832596741,0.25955401649112786,-0.11629266554926761,-0.03527220843686313,,0.19422144376317957,0.16208641865359116,0.052656292107053436,-0.03381618523428386,0.14231285721962472,-0.1213747657895858,0.08242692172483132,0.5038641990858186,0.28598996299952323,-0.005639517341439658,0.16891130002428706,-0.08044337187495566,0.1922518503332615,0.041859628586253285,0.02911102832596741,,0.02722902800731224,0.01906247988756235,0.05473077730333331,0.07262267263583502,-0.03651376798706624,0.08187270070573131,-0.0868953955693243,0.02786545657317922,-0.10737679741656017,0.01956439861346887,-0.07644721929454056,-0.08239223379861892,-0.06674444397041504,0.028813708650432052,-0.07107357692032461,-0.10963099813922131,0.1436121659450177,0.22221115006557393,0.04586275780172917
8044,-0.05047687750399562,-0.06534458099300652,-0.01487852209014053,-0.02165235730555204,-0.13723489730400068,-0.046543277219397265,0.02568709150505285,-0.061296669547664225,0.05146081083417843,-0.016243510798097965,-0.18036456215824148,-0.08036954192235338,0.07173939685648524,0.0776454615944534,-0.10275625234844747,0.1156025638159268,0.1156025638159268,0.0776454615944534,0.07171809743615946,0.07171809743615949,-0.07938479203550661,0.1156025638159268,0.07201030950962033,0.09507445013733465,0.1721150913581091,0.1945035331947503,-0.03054776396822676,0.07593110024025852,0.7967133912163553,0.3725270352685344,0.3766162286016278,-0.20978670478587505,0.2097732602728363,-0.22144705808739543,-0.2234727429023502,0.2950742356053639,0.1712041269043054,0.12138076107596464,-0.025519519418508732,0.29538069941788897,0.295380699417889,0.29538069941788886,0.295380699417889,0.37661622860162786,-0.1540786280004558,0.2820237788192273,0.466416718728793,-0.0945555401604276,-0.08484802676674714,-0.09225012285312863,-0.08433559197748591,-0.08036954192235335,-0.07480574587533181,-0.0788414332216515,-0.12507551259068345,0.12367775582277948,-0.08036954192235335,-0.11247593769112338,-0.09153583194851005,-0.08419194903363875,-0.0893635491308428,,0.2205524316988717,0.6837219635559093,0.4390406311581078,-0.017114115789424844,-0.07324624985790815,-0.034418461460153524,0.32482818046792383,0.04320581093832832,-0.024694252031063454,,0.12472681888388844,0.06660116100267445,0.06325315981319067,0.04206905823102689,0.06324888369095577,,-0.017114115789424844,0.625351028704761,0.363254382660002,0.013883026949386075,-0.011542894796174045,-0.10233897908316306,0.10306927738664473,0.0892478551010854,-0.034418461460153524,,-0.02468331299738218,-0.02165235730555204,0.009530511723103255,0.02522132887777041,-0.28313531191781144,0.10445536144600409,-0.08951998538070244,0.009167235321239446,-0.08595073386661743,0.0065912841525510605,-0.1316734965673174,-0.08825579220442653,-0.14012593302133464,-0.048788788057621116,-0.1348789999405124,-0.1807235499290473,0.032895021537402654,0.21798288897693974,0.1116341341752705
8046,-0.033558418707303084,0.06703433554469806,-0.029753688968198688,0.05360956997129455,-0.17510924376225676,-0.12879021105025185,0.12191341591592761,-0.12683391212659068,0.08742466684373094,0.05408081300267152,-0.15016059221644826,-0.16769832106320498,0.1473581660816149,0.15156071074745084,0.11684110143285484,0.12716372092510222,0.12716372092510222,0.15156071074745084,0.14861305601926575,0.14861305601926572,-0.000871343324499941,0.12716372092510222,0.14950678953272725,0.006883606213802286,0.008320592973400997,0.07595182370982441,0.06314416023951969,0.15954658830746885,0.7137416367136288,0.4469182716475862,0.33097078166397587,-0.10508662356403212,0.13135763110068815,-0.2900486927345348,-0.2635483560251395,0.3489929863211519,0.16963466303761512,0.12908953806549017,0.06650983867489742,0.3542521738708966,0.35425217387089675,0.3542521738708966,0.35425217387089647,0.33097078166397587,-0.05323330406068516,0.3366583411658032,0.44746376545970074,-0.1567869177044957,-0.14498764220587745,-0.15870137749732344,-0.18409497690662865,-0.16769832106320495,-0.11925289897950768,-0.13086636627537696,-0.19918157413426962,0.1936394877109707,-0.16769832106320495,-0.11085496116381985,-0.11443639977991986,-0.17335991602465592,-0.16825635931861016,0.2528620818115207,0.1457471820750638,0.5463477249133963,0.5697574391648529,0.1274964895896751,-0.007423629455418374,-0.03994467175888796,0.16477704454407893,-0.04812359569723792,0.0533489438476494,-0.12030214688436291,0.09589353833788543,0.03966289557863444,-0.034529144539431435,-0.015552824410036888,0.027006775339748944,-0.13021814307569504,0.0487786475145348,0.614011445522482,0.4744749081276479,-0.0011844772470815561,0.04139710960398317,-0.11130001522739125,0.17833828089951193,0.04246025385588277,-0.03994467175888796,-0.03167391337113012,0.057692439317006385,0.05360956997129455,0.08616347773946367,0.10239130429103221,-0.04597691070364118,-0.03839512048777722,-0.05371484412203693,0.1631002696688872,-0.20173986339030842,0.14231642875171782,-0.0418774965510359,-0.038516378566792214,-0.04504990981100107,-0.0745825892429579,-0.20328951399555426,-0.004513308975169543,0.01109544383572525,0.29869651588833257,0.1516855544816307
8050,-0.15189137333744662,0.0075413925381882085,-0.12749727421464396,0.0007946620383922522,-0.16156372968568114,-0.12075369390234729,-0.021931301827648634,-0.0969431137645824,-0.03854147957082764,-0.0006828968562194036,-0.1598909083083062,-0.1276031019306231,0.1627110585803048,0.15354215574806926,0.09472754673423137,0.05556923464219173,0.05556923464219173,0.15354215574806926,0.15818630563869376,0.1581863056386936,0.0630194739317256,0.05556923464219173,0.15591625525291233,-0.09863645070401274,0.0029018418531497592,-0.03934405547972901,0.03970979989635684,0.16590853163210287,0.8450213468583389,0.37505452758663915,0.3255186830886582,0.12059230069758917,0.14730404533328004,-0.1660003240518634,-0.1782721586482626,0.27665478728323145,0.2081172244974837,0.1723737961482349,0.043193813153084834,0.2674613706236011,0.26746137062360104,0.2674613706236011,0.2674613706236011,0.32551868308865806,-0.05869752457240594,0.23382709869103122,0.4791464974215051,-0.12919126767856973,-0.12268064904975211,-0.14241284877531335,-0.13658133656943783,-0.12760310193062316,-0.0922981271914478,-0.12900925300188795,-0.20902317128369083,0.1850306434649502,-0.12760310193062316,-0.1207791116958307,-0.10687001237032898,-0.1347523401425675,-0.13671455676045624,0.20452712955624225,0.2001353532558464,0.5724805325654675,0.6042373408716285,-0.052889097610908375,-0.03463080911071135,-0.019802381433753943,0.23854871526372803,-0.04816716311817493,0.041980675783685056,0.030844928051632525,0.16042556175921194,0.030844928051632525,-0.023510473726974217,0.03893141856965116,,-0.03736874893187264,-0.052889097610908375,0.5988420521038558,0.41216156614174465,-0.0026541945672967043,-0.03208446559223139,0.0026862320192004904,0.1332015881803164,0.064475168036008,-0.019802381433753943,-0.02549568253879521,0.0022480992491127256,0.0007946620383922522,0.05231829681758374,0.07797852214229525,-0.04113259324280194,-0.032885123484226654,-0.07673984718383384,0.09191989411179194,-0.1356292362101962,0.08160785776670157,-0.10450426445856549,-0.06598481627589951,-0.138320653670132,-0.1812026139355562,-0.22004437462807663,-0.12166973656931673,0.18542383068824808,0.16514858905392996,0.04019701129590998
8069,0.01227893830853042,-0.060109388623289225,0.02860397847411917,0.024590741831433182,-0.06932193024460884,-0.07358921059528986,-0.07367195579343266,-0.16435894670432033,-0.10791899266166445,0.02477109875899046,-0.045613155875394315,-0.17718806568422732,0.14715038126330768,0.140650724009753,-0.12111323098483118,0.14032204794712133,0.14032204794712133,0.140650724009753,0.14412033842249902,0.14412033842249905,0.08613635553425344,0.14032204794712133,0.14257701436101397,-0.011645957965574077,0.0865521059167823,-0.041232174108050766,0.030556623060753255,0.12252741304986266,0.8002407643565604,0.41912741132941816,0.33278684810970244,0.00411300184407492,0.18111310214755316,-0.19617002449071283,-0.20716414264435537,0.3129035805637332,0.1742667387494324,0.14031178879693926,0.029153797122950225,0.304189177966912,0.3041891779669121,0.30418917796691214,0.304189177966912,0.33278684810970255,-0.11437108759350617,0.37593773180973766,0.47465246509627146,-0.12512794672242836,-0.15855744197941116,-0.18018300993816183,-0.1441555790471911,-0.17718806568422726,-0.09756851741431657,-0.10190049859156963,-0.1944160192798758,0.22238505675010398,-0.17718806568422726,-0.11364124906653045,-0.09433378706255217,-0.16976204511920479,-0.1524644220710599,0.18585516079647094,0.17203514365717698,0.3985218558538131,0.5993982494447502,-0.015127383699507993,-0.0738177839406349,,0.20497639135726547,-0.008906702409170937,-0.020617250660363528,-0.12352421105638188,0.12554502495508973,0.07878710650873016,0.01923181537449582,-0.12873109963456944,0.021281100196214316,-0.11488440330202311,-0.015127383699507993,0.5430337381615216,0.2131817086917907,-0.009499112438785366,-0.031481274157419165,-0.09316117153832043,0.17133284396490975,0.05343738144367861,,-0.060320284886986986,0.02917582749896849,0.024590741831433182,0.06350875634832238,0.0829828789750744,-0.1467841928234526,0.2358043667699394,-0.06906481759985375,0.11756742045757894,-0.16438153487070184,0.08270816340766603,-0.16005492903812288,-0.05974777660178339,-0.16906730014705565,-0.16714436586625797,-0.19225488543892483,-0.13833414513821368,0.1653152645236154,0.3192061071171912,0.07292511962200489
8091,0.036718876418134046,0.05912468555549105,-0.10525924566130884,0.01703455922924092,-0.113673620947469,-0.14806068530931257,-0.008259486232918627,-0.14906739305722588,-0.03436504315813974,0.016081231155525507,-0.09847162077588752,-0.2029188229830082,0.1524027117041921,0.15391080159856413,-0.15575399707883716,0.11552068720210125,0.11552068720210125,0.15391080159856413,0.15225539603436344,0.15225539603436342,-0.114922642124985,0.11552068720210125,0.15226027562913053,-0.03516079689853764,0.06857585494596988,0.06341801596598287,0.03709477113937088,0.15129238695198802,0.7933165104154971,0.40234406167518655,0.32698753634389893,-0.010842779300096349,0.029032382477292087,-0.21261155025344397,-0.2317275933286018,0.3677839657155734,0.16807358559212543,0.09095322602936552,0.033416742204127256,0.35910898255379153,0.35910898255379126,0.35910898255379153,0.3591089825537914,0.326987536343899,-0.1816335457814713,0.27451666965431687,0.4573354836335627,-0.14537188385545433,-0.18086734388666248,-0.20856770463384527,-0.17218470835193436,-0.20291882298300828,-0.11718288453757476,-0.13121987902013058,-0.19169374973594835,0.22968128885000605,-0.20291882298300828,-0.11417077946928146,-0.10631265845281551,-0.19581320652777467,-0.17391534287543522,0.14810923662399714,0.04548473051053591,0.6096732501572256,0.5433710570591588,0.0005368776354960444,-0.039400663921196684,-0.04580466217762777,0.2391912179123804,,-0.010716347038451772,-0.06761437959110336,0.23445249383656683,0.07909597504533737,-0.004658918552263341,0.07703335949682821,0.09713604986688971,,0.0005368776354960444,0.5440501811116659,0.47237106196321077,,0.029369041973798433,-0.1275861265524529,0.10382416457735374,0.02783772855941214,-0.04580466217762777,-0.03305119816069601,0.01550606140626328,0.01703455922924092,0.06240595032042425,0.0850628871995585,-0.19554426610432776,0.18544460667486912,-0.05034921776300632,0.14209130264360187,-0.20350767538818823,0.13872397446172546,-0.11716385748818853,-0.03709801260051676,-0.12831957146448697,-0.1584780952862951,-0.2164496487119166,-0.07855062440952627,0.11548063262602916,0.21580386833739745,0.14092637702267655
8109,0.10564141341809724,-0.05285921183677399,0.03700111876304255,-0.010815534168595401,0.08168492577825731,-0.08976310508805743,-0.028797754625131785,-0.10922225058306324,-0.06401419051279576,-0.012001617292716107,0.0747179587420957,-0.12275032201726149,0.07170655283111475,0.08474887130605088,-0.1302926098849283,0.10748328214595279,0.10748328214595279,0.08474887130605088,0.07562737414643789,0.07562737414643793,0.17751452777970264,0.10748328214595279,0.07764680709238599,-0.005854527896295554,0.04229096482872982,-0.016238041400356815,-0.007287609140735952,0.1681252254171855,0.7443260606288331,0.3976570666717608,0.3597322750064668,0.1645831265099064,0.18383050652955318,-0.22329806796801477,-0.2054422270110555,0.2932749323215933,0.21141608767325698,0.04122697667257728,-0.0006042523933083634,0.29311263166246754,0.2931126316624674,0.29311263166246754,0.2931126316624677,0.3597322750064667,-0.12463628511854428,0.2864643425923529,0.4640589827444213,-0.11659153269149936,-0.11502744508297656,-0.13689713367253034,-0.10604017206937699,-0.12275032201726148,-0.08716016038079479,-0.11109039669753518,-0.1777929299365232,0.19468741122542996,-0.12275032201726148,-0.1138463713154194,-0.10655713711617203,-0.125234475759769,-0.12243995278810144,,0.23405511908203314,0.617871997358134,0.46831834925816385,0.016044728673015134,,0.07170148374417432,0.2614472204053405,0.02497279396713933,-0.047553703845093706,-0.10085135763022637,0.09489449364819916,0.02497279396713933,-0.01513212812021348,-0.004776946445576042,0.010525914352598718,,0.016044728673015134,0.4430448328528822,0.3961196500642749,-0.017719521555911357,-0.014323553117827676,-0.05722160145952923,0.1791984583921057,0.004397611032251492,0.07170148374417432,,-0.013366844096415488,-0.010815534168595401,0.01925245842547218,0.034351307259468424,-0.13300255723301269,-0.039657891752846765,-0.08636075603929418,0.07516308639221247,-0.13604178407050455,0.07360338806695141,0.12176316064869151,-0.0801406120310171,0.16680986077249485,-0.13006841846409142,-0.1591928920812105,0.12487063925355017,0.18336403083971323,0.30865901916975624,-0.02315343679263666
8114,0.10213844483821632,0.23443128543410013,-0.003719524644338583,0.030864147488870477,-0.06802408514962101,-0.13725411269626878,-0.087451670240725,-0.13941473790753256,-0.12940563882861725,0.030260177526290788,-0.044553160391320644,-0.16555824798349233,0.1362280029883515,0.14100093810911293,-0.13252612270872172,0.14281680669189553,0.14281680669189553,0.14100093810911293,0.13821954913247098,0.1382195491324714,-0.05266206014661206,0.14281680669189553,0.13925653843829675,0.10340497308330845,0.0038769458937338666,0.005293957583346476,0.08080754171688849,0.10998111187440522,0.7989046789302288,0.41135433464183685,0.34843455534005197,0.12877366881255956,0.13784354398527296,-0.21254989114575767,-0.28609822417323566,0.27578587722488507,0.21513638302678703,0.1356299371072864,0.07115884252471266,0.2724247028715143,0.27242470287151443,0.2724247028715144,0.2724247028715143,0.34843455534005174,-0.031239362811845355,0.23352918955134858,0.45647771487877603,-0.08943536903755474,-0.15437322633295825,-0.13540507625557957,-0.18093380232757542,-0.1655582479834922,-0.07215415621704624,-0.08219417061786403,-0.13420166537394088,0.1246155704126716,-0.1655582479834922,-0.09289209080301984,-0.05455790352680973,-0.1524853389902321,-0.12747215367591633,0.19123624423079075,0.18524111881967564,0.5040727059375103,0.48140988008549157,0.008569746980052634,,0.03784388016826334,0.16022814669789337,-0.0693831362269835,-0.05490807377401416,-0.07767506899486443,0.12462727643346717,0.054155054810928936,0.02709420742187489,0.007309021279422117,,-0.06911363863830182,0.008569746980052634,0.5010963090151332,0.3066235652763445,-0.0004754739312986306,-0.01570143579692073,-0.049632365658956484,0.1507156078629876,0.028802420062352674,0.03784388016826334,-0.02177676575196667,0.031107052605117473,0.030864147488870477,0.06771400391279413,0.0860465373131787,-0.08117754070457124,0.009780767760588956,-0.059114772184909965,0.09452402219942872,-0.11581264200010045,0.0629916842178374,0.04445633258286643,-0.05250459100952266,0.09277872518064913,-0.04448352330740831,-0.1973464057151869,-0.0031694860899746675,-0.0053724878516317465,0.0909159647520751,-0.04359297537390938
