,HT_DCPERIOD,HT_DCPHASE,HT_TRENDMODE,ADD,DIV,MAX,MAXINDEX,MIN,MININDEX,MULT,SUB,SUM,ATAN,CEIL,COS,COSH,EXP,FLOOR,LN,LOG10,SIN,SINH,SQRT,TAN,ADX,ADXR,APO,AROONOSC,BOP,CCI,CMO,DX,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,TRIX,ULTOSC,WILLR,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,CDL3INSIDE,CDL3OUTSIDE,CDLBELTHOLD,CDLCLOSINGMARUBOZU,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHOMINGPIGEON,CDLINVERTEDHAMMER,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLRICKSHAWMAN,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLTAKURI,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ATR,NATR,TRANGE,AD,ADOSC,OBV
3131,-0.007939994719939886,-0.18456393274936253,0.02133862079042432,-0.020670152375237588,-0.011992479599405931,-0.046457872755459165,-0.0339430620819879,-0.05996106010355863,-0.0300353602186035,-0.02864018530740045,-0.03647215167529491,-0.059633333593904325,0.06820623249305445,0.07190531017486426,0.00072953907690521,,,0.07190531017486426,0.0694368972425409,0.06943689724254073,-0.008078128982345428,,0.07050905255597392,-0.07868586639860062,-0.02996233852548274,-0.028811462640514818,-0.08812863463012208,-0.01965994012881884,0.8687103743737665,0.3420660641765777,0.39307961105796585,0.27563221838772806,0.07399025853808204,-0.25469093847122626,-0.17898120581728635,0.3030725605320911,0.2382990009036057,0.034541064403585446,-0.05295691385242202,0.3002571335539537,0.3002571335539538,0.3002571335539537,0.3002571335539537,0.39307961105796574,-0.0501929866566104,0.3340771331030581,0.4622116770382102,-0.06965734014925591,-0.06444857965884214,-0.058231940893388026,-0.06356950908957375,-0.05963333359390432,-0.05667063665959435,-0.06716727280478399,-0.05861002662925624,-0.013939506679249552,-0.05963333359390432,-0.09624913924794562,-0.07422328791407516,-0.056379778449003014,-0.06595737337129658,0.34636987828730165,0.24257920127917232,0.4448604430767026,0.7453088219749843,-0.05475854533379381,-0.010646728170889911,,0.24629719294975397,-0.0835189664194136,-0.02644492254602124,0.03830557832534476,0.10068034759755834,,0.02921895998554816,0.01619739449417178,0.056943506054456146,-0.11289249979943834,-0.05475854533379381,0.7006247504513428,0.4169530023080548,,-0.025168150382120502,-0.06691539995424033,0.10207352411009181,0.0811149588582526,,-0.017072202108506594,-0.020670152375237588,0.010169618694304444,0.025610938606378624,-0.1312333504464225,-0.05637788503188915,-0.07607924634767306,0.00498116994648554,-0.06596804430899288,-0.02244039689992188,0.1509188350664108,-0.07598197267628683,0.16921606542435982,-0.06921438290435196,-0.18285695537821128,0.1111238775527228,0.234336136036852,0.24227028183004878,0.06935883330586497
3147,0.006978728797646583,0.0776758944733687,-0.0005376773325817907,-0.029782042419116667,0.019394045802567223,-0.116705346179362,-0.06996277904349686,-0.135314317422557,-0.16572276010147458,-0.030765486726666905,-0.009628513217997261,-0.1548254085901533,0.0555042025108605,0.06566833177161119,-0.2387734334129041,0.2613961858972197,0.2613961858972197,0.06566833177161119,0.061960228533324335,0.06196022853332399,0.2215271178981741,0.2613961858972197,0.0660101918248849,0.023276470638303015,0.018228106075841927,-0.02661514178667337,0.00487044823310698,0.17421986374959256,0.7755457173032735,0.41869497078023205,0.45181647678644626,0.2545788231422274,0.2563353433944324,-0.26369453495309425,-0.24174678312124165,0.25921291481776315,0.24094171504909856,0.030068507257102972,0.020414940429852937,0.2971660545309333,0.2971660545309333,0.2971660545309333,0.29716605453093314,0.4518164767864461,-0.12059250612154501,0.42667038034544646,0.5618978497331125,-0.14504220207637564,-0.14926924227698302,-0.15156506690065868,-0.16332361493724265,-0.1548254085901534,-0.11061967881039379,-0.13431211900192902,-0.20040913640993058,0.1447120911919224,-0.1548254085901534,-0.17151804881278335,-0.1329791772305972,-0.14402315109759992,-0.14760497238792086,0.3047417528931418,0.02174701203423179,0.5879369168080064,0.6611433920320391,0.0013495582939431464,-0.060387972060846895,0.03542132906471441,0.21551563179960995,-0.0360601809522448,-0.13953292498787317,-0.19534862118747262,0.06784875601631361,0.030624083130798847,0.026131620352982995,-0.18334163910382192,0.034846534806984665,-0.10170527381855482,0.0013495582939431464,0.6276546577798822,0.4924631498946668,-0.009831414728522735,0.010716245033272072,-0.06873226299664577,0.12792248137925727,0.023937264082144798,0.03542132906471441,-0.029259414900285788,-0.029782042419116667,0.003408125945825627,0.02013690432781767,-0.042277443843063874,0.11724738925328122,-0.13956788743160872,-0.009547310151689904,-0.1217474439365865,-0.00605999155942499,0.15689749979663337,-0.13719618873685954,0.15849779279694107,-0.10651627894468363,-0.1917555429454186,0.1164879441423865,0.2236880020327753,0.2653367230632583,0.043343013391201446
3152,0.1546346260643248,0.06057156585145765,0.07529091318517384,0.004229047174137431,-0.018571328091530566,-0.08154067924445506,0.01215705139023335,-0.15693784503096506,0.007448452081108759,0.003141444332508912,-0.01455785700291491,-0.18996000955901413,0.19696440840692056,0.20032060038899813,-0.10218973739679649,0.09952669984677857,0.09952669984677857,0.20032060038899813,0.19921584879984816,0.1992158487998475,-0.09334072961229761,0.09952669984677857,0.20033439535802938,-0.09109074105926664,0.24132894365625338,0.1473387125428705,-0.021849132618486478,0.24700409163563233,0.8249593431558735,0.41217302178184945,0.38396803344336916,-0.03570851089441942,0.14733369873905888,-0.16525001317900334,-0.18193034868188235,0.3250708518654126,0.21645191507603473,0.14980688083423796,-0.029115181219724055,0.32031459425939635,0.32031459425939646,0.32031459425939635,0.3203145942593965,0.38396803344336894,-0.23125468797686025,0.34018155306979364,0.4860513432394197,-0.23834956876074073,-0.22268467372418757,-0.2329280615119983,-0.21902795643552006,-0.18996000955901396,-0.18564828050162765,-0.19892353640246097,-0.3271567404162343,0.31613475692720283,-0.18996000955901396,-0.190790392377988,-0.20537293328620007,-0.2073973507897094,-0.24048881737655922,,,0.5758062573271426,0.4375218823023444,0.12195370926819739,-0.08831693002539492,0.1409068795092369,0.28232911982110714,-0.033475628677021016,0.027850968746724023,-0.12138168757199978,0.13087931739557104,0.12124890330769933,0.07369062150874105,-0.010852658538451295,0.12192580548763383,-0.06573623548707974,0.12195370926819739,0.5577491958491569,0.28554958910652284,0.02092969511387577,0.04064418162963699,-0.10228580601053835,0.09768675240815224,0.08334304526813857,0.1418547122294369,0.00011554235330455163,0.004229047174137431,0.07082256351188966,0.10404243739936836,-0.05588678613881787,0.12050820086173479,-0.12287118324261104,0.10547019866090264,-0.21833373926570906,0.08468829215601766,-0.0002223802668201056,-0.105466638894821,-0.0007580556478815574,-0.07757779611263943,-0.14385490625936062,0.023216561689805574,0.08062627855914124,0.2561713791480972,0.03731402049938509
3189,-0.008904609712325283,-0.22557239944833526,0.05781304597159242,0.08726320379934714,0.1344382757551282,0.000971633273742281,-0.04280354763549917,-0.06669540581994816,0.014720289921578167,0.08772657776336241,0.13443400133107808,-0.04731718051457264,0.28195694753292166,0.27619745052909916,-0.17430749844945315,0.2870842311187468,0.2870842311187468,0.27619745052909916,0.2815113516373394,0.2815113516373403,0.25410424925386643,0.2870842311187468,0.2812994435138143,0.01269543580356392,-0.11626598224703055,-0.08251132224237913,-0.11196437957436982,0.01806458751301001,0.8535771719295011,0.38451425692960933,0.41715743741155686,-0.11620763401822072,0.09515305661231642,-0.14217155881952,-0.10218567973900007,0.2846520515559349,0.17003781709307084,0.13550691106520776,-0.112047382081929,0.28159591437695597,0.2815959143769562,0.28159591437695586,0.28159591437695597,0.4171574374115569,-0.13105917725154798,0.23677287165983252,0.5069150431709167,-0.12619413749276936,-0.10907762742771591,-0.12589361589806783,-0.060842135904338755,-0.04731718051457278,-0.1494488244027216,-0.14024837136784457,-0.13632354787059126,0.08816308887551193,-0.04731718051457278,-0.14750910567845768,-0.12475309496631615,-0.07294618657723806,-0.12199761664027797,,0.14089946960876654,0.6706742755907427,0.5321112135295497,0.11263055813663157,-0.10231398714442273,0.016553231501736983,0.3094060930215947,0.05065513716321416,,-0.09081022903029926,0.05361458389486377,0.03812210417889867,0.11116161366580744,0.1263562723733498,,-0.037866897600177585,0.11263055813663157,0.5939062084434907,0.4246484391249497,-0.0008078177873964555,0.057768993598840454,-0.10766141256346175,0.1335370082049101,0.10970894400314682,0.016553231501736983,0.06909298836735155,0.08726320379934714,0.1527415788445292,0.18544783031570775,0.05525346950154229,-0.011743669823141708,-0.06959061217084611,0.05024361067695916,-0.14084007669879806,0.045527397542344784,0.1059704912978747,-0.059903366358161986,0.13552913205173128,0.018056399173823748,-0.05336669902221159,0.21934145675660205,0.05472224196261117,0.1012881174554053,0.09784008898998255
3211,-0.1069172904914996,-0.1665713819377219,0.09785950174294758,0.09076490803045545,0.2794329690322299,-0.11750139508071629,0.15715715514626893,0.06187212977709203,0.15087610347979952,0.0891489099282352,0.28900138739412157,-0.015668619212574668,0.15257318906449263,0.15514096184100365,0.07273189003311192,0.24489548907175782,0.24489548907175782,0.1525932768472689,0.15150722485807827,0.15150722485807888,0.17938994956145804,0.24489548907175782,0.15098484060198614,0.13083931793504203,-0.15825787811663675,-0.19384958921538734,-0.11185297624772224,0.0982962128292634,0.8163972974115592,0.49843022297987377,0.35743111691332113,0.22004759502841423,0.18057236076855426,-0.19860781074220138,-0.24862088006427369,0.3621125752002521,0.27240051560781403,0.09141234547231462,-0.10941341731546216,0.36513732623072453,0.3651373262307246,0.3651373262307247,0.3651373262307248,0.3574311169133211,-0.1847741263096742,0.3871004130995256,0.5073072556429793,-0.051218836269684154,-0.02210990936563901,-0.013184305114395856,-0.1342534767324715,-0.015668619212574796,-0.056938007533292395,-0.0785744660755335,-0.1932508418721798,0.2225109107431341,-0.015668619212574796,-0.028786066513140952,-0.04837217320322949,-0.033926357666804775,-0.0410466998031141,0.06549575521523919,0.23458160298890424,0.5769907262124011,0.4585596646924691,0.02316459621400976,-0.07767942595695479,0.002639153756376836,0.29629618243369776,-0.0011567638833222794,-0.10231324420072782,-0.11828701660361032,0.10423142241017022,0.044312144865527106,0.10408122252727117,-0.009719580079263773,0.043714444997426515,,0.02316459621400976,0.4870396767402809,0.27466198021934135,-0.0206522626142122,0.020803844232537217,-0.025139251705258887,0.09300306498730644,0.20444092249506166,0.002639153756376836,0.08371324467313351,0.09076490803045545,0.11080271772637869,0.1207801135446004,0.06241468223092334,-0.2535216502108106,0.012320810715365546,0.16535532912580617,-0.14875298269764659,0.1625986467705184,0.20784004291112756,0.02270203787699195,0.21976388604061045,-0.13564019416612447,-0.21588359505771285,0.3849148546998877,0.12382339030457529,0.2946187375417145,0.16633142440900928
3217,0.06004717935666569,-0.1556354448486037,0.03708541555095731,0.06617328910304854,-0.025810783897217443,-0.08272546895670621,-0.04314492527313461,-0.021928257256443862,-0.029309080411319407,0.06721172411320353,-0.0070107499734262686,-0.08779308570397906,0.2591578894504517,0.26243262786771737,0.142242501487174,0.14193153088100477,0.14193153088100477,0.26243262786771737,0.26226964784676343,0.2622696478467635,-0.2472099770544716,0.14193153088100477,0.2637731753714623,0.1086850059418532,-0.006769655471643775,0.03715660144461409,-0.12387995187768554,0.020064601533811253,0.8382263734457076,0.38535297961683335,0.4026609483112574,0.18595317302367145,0.07232012119876301,-0.13653871591354247,-0.19774628966174712,0.31855832458279865,0.20500686945517863,0.12653736358095108,-0.11961293952706722,0.316954729516755,0.3169547295167551,0.31695472951675513,0.31695472951675496,0.40266094831125754,-0.0007783468695028398,0.2926749652278891,0.5329565646978746,-0.08296700973629578,-0.11278494698384384,-0.09303958922797993,-0.10831051027419782,-0.08779308570397888,-0.10121940620870332,-0.11401290527347224,-0.16559974839319763,0.08513257693436571,-0.08779308570397888,-0.13804169218447562,-0.08796026384034038,-0.055499355091106775,-0.09640571381300776,0.16052835652732061,0.16394630303775112,0.592922462189693,0.48040126513839937,0.07453061081684557,,-1.1556054269054929e-05,0.2842670732697018,0.020657105050004433,-0.07039984712376515,-0.008084409033029486,0.08632935349810048,0.057261063076669526,-0.010128075393102662,0.1187040775830988,0.0466096176979823,,0.07453061081684557,0.5695079392467058,0.47174639499476123,-0.009151150226026413,0.060908250024175783,-0.16865136202736242,0.10153051645244249,0.04414829206739258,-1.1556054269054929e-05,0.06308498292116663,0.06617328910304854,0.1351037774026198,0.16883604467502442,-0.2841216398549592,-0.07578531400677478,-0.09336213466509469,-0.0029115187626127773,-0.07798212676648283,-0.0124668849838631,-0.021833693556516827,-0.0880863417685765,-0.013859268835111665,-0.06667884320514746,-0.1918110750356124,0.0827747344865477,0.08790174413533526,0.14786653966883975,0.12117133923796296
3227,-0.13751084965021745,0.0596370767892215,-0.08041283362325964,0.06387398753878598,0.09681593377441779,-0.10680198553995156,0.02484696741552843,-0.09190107148746442,0.03027850684168768,0.061941725808591946,0.10195122010287277,-0.15245712663394786,0.2838932735177824,0.28659479164705276,0.1798300169200107,0.38226787193190176,0.38226787193190176,0.28659479164705276,0.28447767883324404,0.28447767883324365,0.04869754287517069,0.38226787193190176,0.284796705032865,0.06471117036967403,-0.09339139180465615,-0.0961474363267259,-0.020587133343247827,0.042099460405687725,0.822905971857638,0.35262706556282125,0.43057829592729907,0.1446299244491799,0.19571425676711263,-0.1455699057527407,-0.14888300287552508,0.23668247602108944,0.26232222881728445,0.17084240960916805,-0.01800682754477457,0.2390724098736978,0.23907240987369766,0.23907240987369777,0.23907240987369777,0.43057829592729907,-0.0637689364076796,0.29440295064561833,0.44715417244079303,-0.133785624824372,-0.12872074132609407,-0.13486776835959735,-0.12411879483943493,-0.15245712663394834,-0.07753678065011634,-0.06764926630915158,-0.10911168318351173,0.03392407500764109,-0.15245712663394834,-0.15422606925874618,-0.11295579882132364,-0.12172107534830284,-0.14067754136815808,0.32957730606656105,0.14104855315294823,0.5147728940982774,0.4161056730230556,0.048712482135651415,,,0.2836661965444152,-0.007274586750056384,-0.059349517269696214,,0.07854781834726718,0.05364642619843018,0.03043373563432521,0.03135319991116747,0.01447525074450012,,0.048712482135651415,0.502283287149645,0.33100962781574905,-0.009681124877119933,0.06631012746358658,-0.06363570962531785,0.14746746180489934,0.09595270209214271,,0.05183755259197778,0.06387398753878598,0.13959548933554425,0.17707916883432456,-0.1211336479468,0.039003524076614886,-0.10422299995083056,-0.03384362202384602,-0.061204106793713395,-0.031533430053685176,0.0934328532053973,-0.09960774201421718,0.09340430488045973,-0.05973511946306788,-0.18083960478492364,0.1911595096923491,0.05307668222387932,0.12720094595850465,0.11966483215898817
3231,-0.0005155499892646261,0.1127361428367376,-0.01443225187654239,0.0022010384228566392,-0.017414397764083874,-0.11042408740196755,-0.10739764486878761,-0.12824527937600788,-0.12538944914970268,0.004681622429999132,-0.01870184157740515,-0.1429368934938002,0.11440655219498613,0.12682468167342795,0.020249119301852025,0.11381733533195473,0.11381733533195473,0.12682468167342795,0.12091675095690137,0.12091675095690077,0.007024127619822306,0.11381733533195473,0.12424562873544426,-0.09875870582202904,0.00997773987965979,-0.03940691733516135,0.01050163535407743,0.07138185789756263,0.78523344944874,0.41085713542381325,0.40423848561882886,0.2643526973307283,0.1723017667763203,-0.3122281961468388,-0.26261321703993984,0.32060175913496625,0.21784686864277675,0.1272571101475954,0.01968926478498079,0.31933817202171216,0.3193381720217123,0.3193381720217122,0.3193381720217122,0.4042384856188289,-0.09385425121318403,0.35587216738944033,0.5179039735184255,-0.14282707286488663,-0.15525530782505356,-0.1516561838599475,-0.16591349310376927,-0.14293689349380023,-0.14803047207460254,-0.1559894359685125,-0.213528048454349,0.11782048227370169,-0.14293689349380023,-0.16720073730469248,-0.12691688978117102,-0.14152065040915282,-0.15146034406747239,0.34044943824058865,0.06620818100121177,0.42206721232907884,0.5734831827583544,0.11481146128159468,-0.053621250907045025,,0.31680773946346524,-0.006233139899687803,0.06059467939131731,,0.1672488782027861,0.07536219474196423,0.16843005756578994,-0.02814958752472071,0.01759963955141884,-0.07075658418333301,0.11481146128159468,0.5391670185155086,0.3138034220310917,-0.006233139899689691,0.09748025545838024,,0.18049772208252843,0.15553243756399224,,-0.0005031203223510725,0.0022010384228566392,0.04380515031399243,0.06475598316163425,-0.09952158127155952,0.03392443876723923,-0.11773624431136114,0.061497990038219603,-0.15471528930415954,0.0711107218985022,0.13835186245476683,-0.10888571505285898,0.15933944644273057,-0.10698463048928339,-0.20648943497536448,0.19100087286017822,0.18553495693992322,0.30952531132678585,-0.0077268928725864605
3260,-0.04685663730659871,-0.014310231700603448,0.080653013889913,0.0944544795328031,-0.12336932243397572,0.027715256586281278,0.06147719045139236,-0.09811219349230597,0.1276453735934348,0.09541110748762009,-0.10194237223847631,-0.0024436835086386,0.2624749135067065,0.26212338617600467,-0.09168309244394968,0.19551530445979962,0.19551530445979962,0.26212338617600467,0.2652788304330272,0.26527883043302647,0.07279173052474924,0.19551530445979962,0.2667351623641608,-0.03569798368346228,-0.055671312999371725,0.025541229668458874,-0.10562444058370889,-0.027532796640986987,0.7498159925066747,0.35096642334044253,0.44766316757347135,0.21087382924852197,0.024679644010102756,-0.17422451919297877,-0.20555827972915444,0.21398465735134933,0.2968032400274702,0.10360114358187264,-0.1063951881834776,0.23202293493925252,0.23202293493925255,0.2320229349392524,0.2320229349392525,0.44766316757347124,-0.07254870031023893,0.2826426356207567,0.45297041601282395,-0.04220715731016915,-0.03166406301741425,-0.0031453743212521645,-0.0007135116526884887,-0.0024436835086388544,-0.018823834898817487,-0.02346727612419771,-0.1960983941884851,0.18090803366380254,-0.0024436835086388544,-0.11283287740734742,-0.04097256615558038,0.017651256056545248,-0.029014975899153,0.12415959808858895,0.08864613209136739,0.3900746877048062,0.4164678859341752,0.10659153300236528,-0.17169701074320248,-0.0023831154359701856,0.34250269428729085,,0.012013670406852249,-0.046089366842836814,0.06975855451587108,0.0062791435985113785,0.07548587679779557,0.06699240331673684,0.01420185664439475,-0.07275721590589579,0.10659153300236528,0.4032667546539267,0.23623293353623764,-0.011372702164500386,0.09904938715690531,,0.13824333238500489,0.07226311397206232,-0.0023831154359701856,0.0947719287185874,0.0944544795328031,0.15423618235711314,0.1835783357948017,-0.009202443481124364,-0.09730665196175928,-0.07580970881030188,-0.059382545930193764,0.02079163901800532,-0.07822579096032632,0.001644613621778042,-0.07757004956682992,-0.00339787481885939,-0.07916172442955405,-0.17642716068591188,-0.04392869569236649,0.015121821105313548,0.20865902025057992,0.13300833580790009
3264,-0.08794108703313391,0.010638268380873119,0.01839077009820967,0.037652459811195596,0.1381584081626505,-0.10716678060387078,-0.008036464157779501,-0.04046250434550647,-0.033516259372811934,0.03705308854581967,0.14677436972702632,-0.15821266639634507,0.1925902275375086,0.1898773192376848,-0.026591561692071865,0.2532731796537537,0.2532731796537537,0.1898773192376848,0.19309940785216903,0.1930994078521695,0.14543915723217252,0.2532731796537537,0.19341200665791014,0.08646176853752151,-0.014215311100811251,-0.08741050381996665,0.031899099447549796,0.057744231557000474,0.7860342986685777,0.38373402220984326,0.38091724631068996,0.05610020838740835,0.15178745808342703,-0.23919057272553154,-0.24295621274934376,0.3128783896002322,0.23580462858282702,0.15133007666307627,0.030861448828257067,0.3094787312973003,0.3094787312973005,0.30947873129730036,0.30947873129730047,0.3809172463106899,-0.09347739774786958,0.26000596114383784,0.4515625156061613,-0.12291322687268402,-0.1445461998658185,-0.15113921101107286,-0.15790884266257285,-0.15821266639634501,-0.09474912131716677,-0.111389316970637,-0.16151981610833316,0.15603589455084774,-0.15821266639634501,-0.10482013924440464,-0.09282388805738716,-0.1697831877103755,-0.1478896697915941,0.14753676483522055,0.11317767343092192,0.5861332366718559,0.4200493190594097,0.02369454466356401,-0.03831651801650712,0.04575113033754774,0.23812763317321536,-0.01286526001523187,-0.0107640687434196,-0.04429120257317988,0.08372573586010205,0.022404183623527085,0.06392925012259093,-0.2689154962122746,,-0.10756337087547276,0.02369454466356401,0.46947227100540706,0.31659632066227805,0.00019408601802069106,0.011928754602737969,,0.14666717445032668,0.12527679440348072,0.04575113033754774,0.03568204226185291,0.037652459811195596,0.08989097701703087,0.11604818698044411,-0.11183476513381213,0.09180747854759919,-0.040251186036196686,0.11040350511343001,-0.17010240259742193,0.11071717142416777,0.13753374791959078,-0.02920814152425514,0.1418429659283878,-0.0514417929666087,-0.1282803068335257,0.15602953037287642,0.20512941332922954,0.2397797426492608,0.05458873829688695
3289,-0.04700058429809509,0.02539543637695988,-0.03483195847859538,-0.05132410880491066,0.23429764155750432,-0.10273258685899161,-0.07351453767173,-0.09384848474211048,-0.11580717304191078,-0.05353765642289352,0.189634920991325,-0.14981892413068193,0.04744029046265998,0.07069116327825185,0.06468922458244356,0.1851311220678188,0.1851311220678188,0.07069116327825185,0.05645015362511265,0.0564501536251124,0.19014697105143866,0.1851311220678188,0.06162560174405202,0.009290873036278572,-0.06851466778944727,-0.11526393156998388,-0.020033863616353224,0.13251863586789564,0.8363151205129166,0.43662262807004404,0.42020724402709403,0.2755648351280287,0.19270394182021733,-0.21794740385401037,-0.2079189449178189,0.25687026756625575,0.34777412026944,0.10904830262410227,-0.0013611448896881225,0.2599600983307913,0.2599600983307913,0.2599600983307913,0.2599600983307913,0.42020724402709386,-0.13216071471834032,0.309714191789,0.4585022307624799,-0.1616787483972717,-0.15580083485987795,-0.1615253769878328,-0.15187965345029877,-0.14981892413068196,-0.1381646296442942,-0.1361718536738819,-0.2144065864640764,0.1903095753906153,-0.14981892413068196,-0.1777217530849901,-0.15952044452472522,-0.15397637801318595,-0.16282450114431332,0.184668328786479,0.08567315458064381,0.5019767813107036,0.4777941443050435,-0.008752094876073946,-0.0005836990352496933,0.025392198337002583,0.27019043804739185,0.014965165699694942,-0.11086962687012614,0.008252116221515851,0.17385987811179013,0.0009782366784972744,0.034436801444494604,0.0015920987903302506,0.0009782366784972744,-0.04595292165841682,-0.008752094876073946,0.4824535777855364,0.38885548233481465,-0.011227506998549396,-0.021373294953074856,-0.05970546641933909,0.1979835786590687,0.047124990827235126,0.025392198337002583,-0.04955235217928415,-0.05132410880491066,-0.011855061980046464,0.00794293711210098,-0.0855378278564877,-0.004464654024757627,-0.1403360179620756,0.05382212408546964,-0.16135510287966123,0.04989998623466232,0.2536533147391201,-0.13388808290209983,0.29817727460943355,-0.11661940751116896,-0.17436053329525156,0.2718095919611326,0.03247153744104525,0.21031545306873142,0.0898330692510646
3293,0.0675996885817615,-0.04442425372020541,0.009967203411062503,-0.07505359894818765,-0.03056606124459122,-0.13329708869016024,-0.11475283121553821,-0.1627846660494725,-0.15330277326820826,-0.07579302325703051,-0.05274400457397569,-0.19334195092413914,-0.009902645557118287,0.0007079724688500435,-0.23658225794266555,0.25962557680668397,0.25962557680668397,0.0007079724688500435,-0.00523269183643132,-0.0052326918364310115,-0.06592394341093398,0.25962557680668397,-0.0024339193390511982,-0.06696464123565446,0.0984992798027811,0.07222102439744205,0.02379890531257421,0.07541401828162772,0.796248309130334,0.3923942999870368,0.44117763691234724,0.334041551247721,0.15135317270101734,-0.3369483770060871,-0.2961913005365387,0.29006634851421637,0.3579308848074747,0.09292514116058673,0.031794673863486854,0.302061967729785,0.30206196772978505,0.302061967729785,0.30206196772978483,0.44117763691234735,-0.12930169855480925,0.2026004140590243,0.3800009866386712,-0.18426097594311877,-0.18841485475790462,-0.20269916308583982,-0.17894578957597398,-0.19334195092413908,-0.145397951159863,-0.14555446072642886,-0.20705914094689665,0.13787407209735145,-0.19334195092413908,-0.18261652115104285,-0.16838609580631345,-0.19395858824098292,-0.19260958948286636,0.3046808219658168,0.0807659888412662,0.4145551527111427,0.42118191902408136,-0.03707258163989237,,-0.03136897287018878,0.2921549624843731,,-0.00990724330232211,-0.12438372561932926,0.06922829239658053,0.0488938803256219,0.02150994690444845,-0.03645104869479617,-0.006991546271150558,,-0.03707258163989237,0.3861114646835135,0.20547467335587316,-0.015391701597222682,-0.028882407338690026,,0.1450253451354112,0.07150319097110706,-0.03136897287018878,-0.07522206994507892,-0.07505359894818765,-0.049730300150639194,-0.03708386492949114,-0.03229730310000662,0.10820950872728584,-0.15629931707175693,0.029928277819357103,-0.19175542091248765,0.06952413431063768,0.21915720345409032,-0.1494888772049427,0.2591676649596939,-0.16238159813290273,-0.227299258725386,0.06193913830698001,-0.12624159365361604,0.10818724167460696,0.11738554097205188
3324,-0.08363433932689937,0.05577102110086252,-0.009625155247958107,-0.033971911202042314,0.034374059717952724,-0.058621772632016254,0.025805292073475136,-0.08156264216984621,-0.06283561926974132,-0.046206392251703976,-0.038461976713046006,-0.08663611208787061,0.04480475870066628,0.02815298301594104,0.19361818784922843,,,0.02815298301594104,0.03499713786615641,0.03499713786615639,-0.22055779093387357,,0.031197939816893235,0.04704986605069141,0.08380262737385565,0.03442008793333152,0.03054088412177816,0.031297356318473,0.8469740348432229,0.37434597237359507,0.4196192083252008,0.2691216369670266,0.18238902617893052,-0.2574914895825388,-0.17356961587662617,0.3354137002549577,0.26920949748985507,0.05918236240952792,0.08648846292953484,0.34436611922568006,0.34436611922568,0.34436611922568006,0.34436611922568006,0.4196192083252008,-0.06385782566166463,0.3213318438188756,0.4855236156526718,-0.07524494238281515,-0.08038150101588958,-0.07926427040597515,-0.07170359947897491,-0.08663611208787063,-0.06133287904281331,-0.06514819729616374,-0.08089096362045636,0.03473958614320146,-0.08663611208787063,-0.0841130745778458,-0.06813729132734266,-0.08448199583556634,-0.07948820074385946,0.24674201883086172,0.17520152721387985,0.5745075767687599,0.736584280573653,-0.09634424949387359,0.015520223526238854,-0.02371718261155932,0.2260053179419318,-0.04996526242620908,-0.059686185284008916,0.003233635734228879,0.051669056923398966,0.018396627518369537,0.04760452293535691,-0.07146196787564812,-0.01423910966673388,-0.07015130561095335,-0.09634424949387359,0.5976706494993543,0.537600029720436,-0.02052989377848993,-0.0788476019412544,-0.029272910664382108,0.1365698045036345,0.03751908902441552,-0.02371718261155932,-0.031404555192355126,-0.033971911202042314,-0.013275765539647872,-0.002897444081484182,-0.04597818107791615,0.06758428299388886,-0.07322092291283334,0.022234303657363442,-0.07048269673578474,-0.010788247460688037,0.11635543672099519,-0.07302053560320285,0.11990006648902259,-0.05421230950690828,-0.12728883994348417,0.0954132296540573,0.15661879321718628,0.2256710553414207,0.04078325819326688
