,HT_DCPERIOD,HT_DCPHASE,HT_TRENDMODE,ADD,DIV,MAX,MAXINDEX,MIN,MININDEX,MULT,SUB,SUM,ATAN,CEIL,COS,COSH,EXP,FLOOR,LN,LOG10,SIN,SINH,SQRT,TAN,ADX,ADXR,APO,AROONOSC,BOP,CCI,CMO,DX,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,TRIX,ULTOSC,WILLR,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,CDL3INSIDE,CDL3OUTSIDE,CDLBELTHOLD,CDLCLOSINGMARUBOZU,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHOMINGPIGEON,CDLINVERTEDHAMMER,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLRICKSHAWMAN,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLTAKURI,CDLTHRUSTING,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ATR,NATR,TRANGE,AD,ADOSC,OBV
3376,-0.004653347242256701,0.14636564067004265,-0.10948966325409756,-0.02641648544697726,-0.11062494447963908,-0.14142075198782572,0.1145103513757952,-0.09720601928740973,0.08517755178495409,-0.025043366223521227,-0.11820669187979767,-0.15975507795646035,0.037180835751681365,0.03872206098919357,0.026380784717278127,0.1497232044625336,0.1497232044625336,0.03872206098919357,0.03693513548818901,0.03693513548818909,-0.08498538574433462,0.1497232044625336,0.03687759590574268,0.022584401179178315,0.05818707614932252,0.10369371575443746,0.02450152224369532,0.15446575000880225,0.6518047297565172,0.4136670982412333,0.37626338784323915,-0.20463250906186095,0.1383473653952891,-0.23550473849822334,-0.24783974972333614,0.3358031549529303,0.2399326873903682,0.16865261908565685,0.022914553987823116,0.33614212935521265,0.33614212935521287,0.33614212935521265,0.33614212935521276,0.3762633878432391,0.062001621323764126,0.22642666596496738,0.44701158138980307,-0.17505424392590246,-0.15058535743868945,-0.19002796168353675,-0.16210822459461746,-0.15975507795646052,-0.12730860599642863,-0.12284902565578365,-0.1770857731044343,0.09775081336450422,-0.15975507795646052,-0.13131131560995837,-0.00696415856283989,-0.16022700622631003,-0.14974589650849313,,,0.49786627302371667,0.33043172193852904,0.07426455540420064,-0.02021727572326485,0.013248211300757035,0.051821530693273374,,-0.09201517021223025,-0.14992931141204568,0.15264980764977087,0.05519286247329034,-0.002663650679897084,-0.1286461678724656,0.038683495452379736,-0.07113364348374196,0.07426455540420064,0.3840403221394686,0.2607398646374896,0.009221179801417328,0.08110202112178468,,0.0546431658222371,-0.0012253020202189341,0.013248211300757035,,-0.028531413021074595,-0.02641648544697726,-0.005246045844331417,0.005320721936753792,-0.09610330536354669,-0.21965717586748773,-0.09801828945536013,0.1016864184452376,-0.1708278499933797,0.09976905810008779,-0.08951403649345015,-0.09044705130378153,-0.11529094540196476,-0.1430922747393042,-0.1860119112462864,-0.16430426708591292,0.14114622313431135,0.09144425505031685,-0.02698087569167966
3406,0.094442840160059,-0.11995563836300369,0.10336862644298765,-0.024037118683190754,-0.11362738729579283,-0.10925218211306371,0.05451690757645229,-0.11884076343207635,0.061789917446623016,-0.02192161726384506,-0.13498822915052436,-0.12715192101985828,0.05565190994743091,0.06133585155213897,-0.03994601106797771,0.08531745151361615,0.08531745151361615,0.06133585155213897,0.058305232365267176,0.05830523236526725,-0.16014950090740807,0.08531745151361615,0.05985332807001009,0.023826968367181303,0.17990914121275764,0.22094543039513326,-0.06736403203411372,0.14391864777467422,0.8262442090270422,0.4600558574390897,0.43444968703658043,-0.15102761560877007,0.17645671727842635,-0.1864874879195964,-0.29014410276995717,0.40014231381406523,0.2752313198772064,0.1667348708260077,-0.07331745994763851,0.42225516464523355,0.42225516464523366,0.42225516464523344,0.42225516464523355,0.4344496870365804,-0.31131517891906424,0.38168744789051484,0.5474705359147672,-0.12799351482,-0.1342102016812759,-0.15068265262151587,-0.15177218815597354,-0.12715192101985828,-0.11943099570242971,-0.12183415962306358,-0.20375252661533075,0.20817154803036253,-0.12715192101985828,-0.11896249322485627,-0.15517731434105736,-0.13767529217640315,-0.13263384062925518,0.20902064292939238,0.30151606153588384,0.5543355255246905,0.5781770670649605,0.06516899088087255,-0.04975104505012066,-0.008171974706453347,0.25288364580243494,,-0.16543832391042748,-0.14949038205714946,0.14650422860613793,0.066894101679463,0.12298065768936643,0.0507092703438447,,-0.08765488714516108,0.06516899088087255,0.6314225606568787,0.4509078140325732,,0.07066733111917028,-0.0989341510779957,0.11387555246518358,0.16767809496213432,-0.008171974706453347,-0.13048192382569723,-0.021204366913835575,-0.024037118683190754,0.00461049518499586,0.018909723092919904,-0.06000995212758208,0.0991884243587015,-0.09024199001893438,0.15334056980287059,-0.17116478047163047,0.12902613229622642,-0.0582597784854917,-0.08256447366884229,-0.06652629215356164,-0.12843019067088202,-0.2737014216573204,-0.21593153857501918,-0.016336148414335817,0.12274449208292472,0.00301064500683347
3413,0.0573547695015688,0.07767756694363823,0.056364207520244514,0.030106316691200907,-0.08795919154984318,-0.1426572091643432,0.05596984257362768,-0.12140541780817178,0.09637317778022617,0.030743615125676898,-0.07023875290395479,-0.16459754128551346,0.15805739039899028,0.16473188478954148,-0.09976645792856864,0.09702859687373351,0.09702859687373351,0.16473188478954148,0.15977961964222182,0.1597796196422226,0.140335651704422,0.09702859687373351,0.1607971016143465,-0.18730219460620837,-0.015067706940506303,-0.062332486301444306,-0.03214527534944695,0.10101863244190547,0.7213536085241509,0.43261355478056196,0.3470002797874848,-0.06732094781975678,0.09943591234064426,-0.1473015932767377,-0.2102585417682388,0.3078442051956703,0.1705841073179497,0.07841569988294435,-0.035010526829459876,0.30154751923863127,0.3015475192386312,0.3015475192386312,0.30154751923863127,0.3470002797874847,-0.33461038051498676,0.2034814030851908,0.48641219966356447,-0.2645254344247155,-0.16748498516209193,-0.2213774791817309,-0.14158314162134514,-0.16459754128551352,-0.1432368732856922,-0.1413382999616711,-0.22364939205664625,0.2015351329321882,-0.16459754128551352,-0.16812676700930346,-0.19837895765998337,-0.1636776536022482,-0.1707483406491304,0.3097183442407189,0.05985546155284172,0.4964973454257255,0.35510534085028633,0.06651124469371793,-0.13155954036756196,0.03131689341382747,0.18636446889353256,0.027686929855498393,-0.10978188083474956,-0.07085749798153768,0.09923311320460244,,0.03690346796475906,-0.2619722304521616,0.014777164973480823,-0.08874043964679228,0.06651124469371793,0.5291412884112533,0.33971072272175745,0.004735353144084676,0.08437629686258843,-0.10539053688874199,0.16568805461169822,0.027008271948026435,0.03131689341382747,,0.024230172638993023,0.030106316691200907,0.07491644364770567,0.0970930787416436,-0.13405330361491316,0.06980721345457994,-0.12631551059306576,-0.01197234711751983,-0.12387474860962613,-0.0014768360218203641,-0.04269667892301406,-0.12012136319968632,-0.07755629917686101,-0.10215374801145756,-0.1751913041081922,-0.10608457924060663,0.038556112116642796,-0.09926301215616878,0.08655662603932232
3416,-0.022407637539782675,0.048785510925494366,0.02015681194000787,0.1270852470492969,-0.041355570860256236,-0.02182659286143488,0.0006157077035538206,-0.11919237132616489,-0.007971296368353848,0.1273225828707618,-0.03394992300079471,-0.09421997488994095,0.2594361430173533,0.32611406430249945,0.15323152219847602,0.32284664983854405,0.32284664983854405,0.32611406430249945,0.26009677606083564,0.2600967760608395,0.1914305578876938,0.32284664983854405,0.2604314064517216,0.06414047125693122,0.07183576096448058,0.0756130892618651,-0.056797449651539655,0.07109821389020905,0.5827039239653692,0.43938236422693494,0.4306998825775797,-0.06706438407843175,0.10681290658547983,-0.22803995415378736,-0.1972035040728001,0.21289020753222648,0.17249346351256203,0.14482782658554436,-0.05627735484661675,0.21212372976956928,0.21212372976956936,0.21212372976956928,0.2121237297695691,0.43069988257757974,-0.09919629313837527,0.14489697599865925,0.39250091094788375,-0.13741023790476573,-0.10882683253713014,-0.11883871530952697,-0.11392278478549732,-0.0942199748899411,-0.018119258593100453,-0.038528377480447136,-0.0645904858794701,0.03445737523821578,-0.0942199748899411,-0.185697771580317,-0.13730820673446897,-0.08393228511964174,-0.11476821423832007,,0.03816792827611943,0.6131029571375873,0.43046240756630183,-0.04328479958788801,-0.08199333134093909,-0.012488590596622173,0.18596496722006375,-0.07753688444841375,-0.08747982458834229,-0.1671502205985413,0.13397457634542068,0.07753688444841378,-0.1927372575832242,-0.013186712469390691,0.11217302862129597,-0.0376969873584462,-0.04328479958788801,0.564523680779727,0.4487341523589311,0.0020055357250676514,0.0012480074204501929,,0.07796566739657075,-0.156797402443974,-0.012488590596622173,,0.10800418123763429,0.1270852470492969,0.17356280995519127,0.19621234271080598,-0.16222126322354627,-0.014309807672910398,-0.14986556839433496,-0.12628312872169287,0.02247692752683917,-0.1263569043367644,0.03124118706098761,-0.15188005167743496,0.038078870299320854,0.010888932927829768,-0.02281395284538662,-0.0919209424342597,0.002110386801902732,0.02167331902573655,0.06703376016099817
3443,0.029163369205673143,-0.14231078999392835,0.23645161365316023,-0.006801238771857106,0.017945201665191906,-0.189821332988331,0.15635233777604368,-0.2237320301257838,0.193390221381262,-0.012012246934109154,0.027278841942044826,-0.20957745354973611,0.15736522673105421,0.13992253745706487,-0.14263404257968845,0.004995888571090629,0.004995888571090629,0.13992253745706487,0.1492266228080985,0.14922662280809804,0.14694991643781619,0.004995888571090629,0.14491389199773655,0.12673711874480545,0.09161563628838353,0.10801135202942405,-0.010170707109416375,0.2008691035601793,0.7920336436633741,0.4509249315394892,0.36373382521320197,-0.2518018844470373,0.22379625157316843,-0.20808756749313298,-0.11618685892439341,0.3019703097382549,0.27537950020293855,0.30435603474183587,-0.02124085025261421,0.29824230830370646,0.2982423083037065,0.29824230830370646,0.2982423083037064,0.36373382521320197,-0.16391801112855459,0.4046335522771101,0.4810358360620237,-0.17160974886961536,-0.2375351612507516,-0.20968877429300936,-0.21345937334996953,-0.20957745354973606,-0.2006577829089119,-0.24017735803633722,-0.28966128588473433,0.16305799718999642,-0.20957745354973606,-0.2155030414308992,-0.18857538198316312,-0.2181510580060959,-0.24330974997145222,0.043436948064035426,0.17914338002568955,0.5940313982287718,0.48007385268004144,0.08888761373531134,-0.03946543523454169,0.05222720872606145,0.19388682389338255,,,-0.09536722214844101,0.10650207220923548,,-0.05123442927770913,-0.11956201978135085,0.031213489854548634,-0.11843965711553493,0.08888761373531134,0.609837245219137,0.32861341621456813,-0.002734267030457526,0.07267348909784827,,0.13985694106330246,-0.031141524006807364,0.05222720872606145,-0.049498389140417424,-0.0031972115343944976,-0.006801238771857106,0.04202396716361058,0.06664061456601097,-0.20676585415278392,0.004757403009664197,-0.15108978967794115,0.06375259220691924,-0.20976810805926088,0.07810714828300454,0.029049308810390483,-0.13412197567660036,0.03970008338963392,0.2032022082970499,0.09253767425964546,0.03730901063596585,0.15771413743093388,0.3013231884094513,0.1294346086666871
3455,-0.05183171120610691,0.039647001345931826,-0.09619107000066023,0.09060913079872984,0.178838169086596,-0.031244279859159313,-0.10034322185088643,-0.12732262671214017,-0.0961384460784211,0.092424486085695,0.18387917967333103,-0.16365587173419735,0.20819289347025155,0.23624664692660463,-0.11390853179825926,0.29860748884550803,0.29860748884550803,0.23624664692660463,0.2195388856408806,0.21953888564088084,0.006807676144207323,0.29860748884550803,0.22535802944914418,0.09815469684602986,0.08284943739916381,0.08903987274899722,0.05093372434838501,0.06455678100841619,0.7684853424455377,0.37737905965949037,0.3406815939567015,0.1666091462036169,0.13610806126883537,-0.18524899473054923,-0.24614605289345273,0.3333711701522932,0.24481543058291033,0.12901815264950908,0.05558473497329347,0.32430398936068083,0.32430398936068083,0.3243039893606809,0.32430398936068106,0.3406815939567016,0.0682041854947984,0.27583293738283265,0.43145988997829027,-0.07386818618881025,-0.1812699990978512,-0.08568038463366849,-0.16629686660555584,-0.1636558717341975,-0.06697966070302074,-0.08513818433924457,-0.15457063437050406,0.09539203115583177,-0.1636558717341975,-0.11939007968273037,-0.052017911672571325,-0.15537458137019036,-0.1492347072080603,0.178890073317237,,0.5354768845731024,0.33952671188571004,0.009987355929855586,-0.05582053982556066,,0.1352321407856406,0.022910108919050463,,,0.09447886606224723,0.026840299663129924,-0.008361852345671768,0.03566771035428336,,-0.08527515508776291,0.009987355929855586,0.47374237591821255,0.25338861680656366,-0.0006116935379339779,0.00045583549445176315,-0.10699540739577715,0.2090937273602954,-0.011447223952168259,,-0.05715860502853092,0.08375748332701033,0.09060913079872984,0.13896202142290512,0.1626857966264248,-0.050805194990637445,0.10541364449969096,-0.06493004674999114,0.059628415668740935,-0.11730679596839587,0.053723120060885386,0.16508054986396864,-0.055849092629453694,0.21629842492941814,-0.03200367633294435,-0.13510452156450034,0.12213931463717166,0.1013887614124011,0.1848033808914232,0.04939842992632084
3483,0.19531191171069134,-0.2908697882988955,0.04092855804406665,-0.002221237546230583,-0.023248563784340117,-0.12532206309327007,0.019101212233424873,-0.11548361349158857,0.06872455970429939,-0.0036204177482372915,-0.026762741727992888,-0.12357008012076713,0.10881864212235531,0.1148583365366931,-0.03452381671714378,0.022174362151681302,0.022174362151681302,0.1148583365366931,0.11104617091817509,0.11104617091817545,0.0590252133752261,0.022174362151681302,0.11211236271224428,0.07890181371528684,0.08005618617823633,-0.04764762400678238,-0.12430557610606893,0.07073024853512083,0.8036676047765748,0.42751558420924857,0.3662359654799289,-0.10832047735982951,0.04922287685391932,-0.15706445007808284,-0.2612046730680921,0.35662198646403354,0.20503970669325752,0.12156161152085486,-0.12830911027871023,0.3602651904543258,0.3602651904543257,0.36026519045432576,0.3602651904543258,0.3662359654799288,-0.3772293339613527,0.3186758049235099,0.485685152936769,-0.1428084484374644,-0.1450806158161351,-0.15313281509690438,-0.13983445245057308,-0.12357008012076733,-0.17713386085761842,-0.18299269673847077,-0.3063654536308825,0.23591058524522365,-0.12357008012076733,-0.1736706567683719,-0.17781615122372235,-0.13865463599296055,-0.16528368729538975,0.12749543138704034,0.1264574951616452,0.5801970354919198,0.559888516001496,0.002477930844225055,-0.13617824687592933,,0.09468459896457677,,-0.12045893990329916,,0.1516188568535337,0.10958141072185623,0.09979994767599798,-0.21005703535495443,0.057768483960808456,,0.002477930844225055,0.5676680183908243,0.3848686416163768,0.013679856637954511,0.03394820301501828,-0.042825526346307756,0.09177181909572589,0.08050743718499077,,-0.04915182391846249,-0.007058717885520129,-0.002221237546230583,0.03635394797779759,0.05565486961052968,-0.06152533010222089,0.08412160910700105,-0.11258470520104075,0.10489767860309224,-0.2169615527696657,0.1003724338365489,0.026112458657211984,-0.09941581173987482,0.07171917192578622,-0.11190494612209191,-0.21926300429726076,0.032468532229373064,-0.0033052161508169598,0.20784732942024675,0.05767354750521756
3491,0.07837217127912714,-0.12781380657312538,0.18507649301384305,-0.036300087547204866,-0.22962510900452765,-0.25020834191669183,0.10630152898868532,-0.16413781264199184,0.10229256870642199,-0.03791774531836526,-0.21234447328618733,-0.23772159763199666,0.08477996629478686,0.07568676393426445,-0.07188192045564115,0.005708184840295295,0.005708184840295295,0.07568676393426445,0.082201805452456,0.08220180545245581,0.08304846637065269,0.005708184840295295,0.08096714014209185,0.09498722167838171,-0.0691023901705977,-0.07983059013937757,-0.019303251061966318,0.24009952385464553,0.7617769107415223,0.47284766745400053,0.32740439608035976,-0.060001156319216646,0.18826263959819822,-0.12933558999697187,-0.22284807290680964,0.37539751902064855,0.21170790559062064,0.14562070220585693,-0.026609812696491337,0.3579152117375686,0.3579152117375686,0.3579152117375687,0.3579152117375687,0.3274043960803596,-0.48975147112553935,0.4313591031523253,0.5084015804644639,-0.2558782639702866,-0.22147285088147484,-0.27460312051142305,-0.21217229812763536,-0.23772159763199655,-0.1977889951424786,-0.2154942271437178,-0.2469338306401283,0.1698044434831035,-0.23772159763199655,-0.1698930341136275,-0.21834016408607382,-0.2421883949588817,-0.2320782198964257,0.2729790721175513,0.025542542143875316,0.44103070768736186,0.5918597497625301,0.03161073676618665,,0.050717524667726555,0.14185809701415936,0.06253565286717462,0.06305902209244596,-0.050717524667726555,0.1884784681700642,0.08147383286925065,0.07728459412821542,-0.1076133920302817,0.07789962756129648,-0.0727134730763551,0.03161073676618665,0.6546058598329343,0.3845241572621854,0.0067071036699153375,-0.007802165319777508,-0.07161814455729922,0.20646554801786962,0.15094038954812558,0.050717524667726555,,-0.03468567849895459,-0.036300087547204866,0.0023808723269130704,0.021790517166931256,-0.16083148434120637,-0.17419057410901026,-0.11165529333593785,0.1943187868171683,-0.2583267746097552,0.17134514486960478,-0.059587835445825146,-0.09457717150126942,-0.07487688345237711,-0.1745126290088584,-0.28261423967415406,-0.24463169745149543,-0.032791829940500276,0.2729714522897507,0.09193231006116073
3515,0.018758141587559035,-0.09078894153199285,0.12452749013448887,-0.015422642427469851,-0.21214140222760783,-0.05234632938858328,0.03732071212321706,-0.0312700713776842,0.03071231004252105,-0.014583787490132972,-0.18567427219685484,-0.045826744170498555,0.03523438651098827,0.03921331296871028,-0.11969142801966735,0.00035534572181015876,0.00035534572181015876,0.03921331296871028,0.03777698661416002,0.037776986614160346,0.028738906297205907,0.00035534572181015876,0.03902016294741529,0.19408242642863063,0.03160611759378911,-0.008416142836059166,-0.0949684927554261,0.04015019378276976,0.7620219421155254,0.3888511760067193,0.3030150466938101,-0.12020565116425165,0.07945140444394341,-0.09749734295088691,-0.19552540826129391,0.19083172613732036,0.035182252152867376,-0.03664346542465553,-0.08929223354583292,0.21547544132053992,0.2154754413205399,0.21547544132053986,0.21547544132053995,0.30301504669380985,-0.0053997336134471215,0.22687525388922536,0.535796385921191,-0.046384293459993724,-0.05181176492356102,-0.029796695012290483,-0.05421705909943957,-0.045826744170498604,-0.04729711902123276,-0.052333582050873635,-0.0963269583326848,0.09603251088213377,-0.045826744170498604,-0.08884734236410172,-0.05857380918205736,-0.04308264024575341,-0.052472883192827016,0.20181489344061232,0.03605238303444515,0.5577420260682177,0.3833851717223707,0.06219858786551014,-0.053045407158830785,0.055394701783997476,0.046764172747519185,0.05956225820758887,-0.046183246686636543,-0.058275805326406735,0.16594365221967125,0.04234596337519696,0.03151011151717831,0.14773292872870314,,-0.027948110957286085,0.06219858786551014,0.5254802116361449,0.30685291085288174,,0.010880334479572734,-0.029251388223666703,0.13473295021600576,0.1051650024807971,0.055394701783997476,,-0.017832763330949908,-0.015422642427469851,0.002984500363363254,0.01224399775888961,-0.10337829826369231,0.043217059620525265,-0.08055200585664368,-0.1666413702485113,-0.025332802288112143,-0.16790872221486738,-0.1303697507016539,-0.08456006890419923,-0.11737262813503667,-0.07433950905890122,-0.2503663072587132,-0.20185994518949713,0.039635893129311116,0.13025297433980212,0.03582030368424253
3526,-0.0939239868930817,-0.13735004429097084,-0.019757295194020526,0.05336929458891708,0.0078016116171454545,-0.006357989571577408,-0.05341641631500749,-0.054141917009100315,-0.012574582162644891,0.054849724887258304,0.019163857286002926,-0.0931344510454295,0.2015588173335135,0.21161261213241458,0.014655535901659888,0.08350555884115421,0.08350555884115421,0.21161261213241458,0.2056418017530589,0.20564180175305938,-0.01637634992040277,0.08350555884115421,0.20766035367764715,-0.004080790981649863,0.03799116157949634,0.13821213133414226,-0.1017069749731633,-0.02743961898721499,0.8089410450117713,0.3997929767592092,0.3674880574005312,-0.000801146871713899,0.08901980163949001,-0.11909953041233397,-0.1567774120857914,0.319607666125207,0.10734213785674897,0.0928734970703432,-0.10112189325499267,0.31753133878601597,0.3175313387860161,0.3175313387860161,0.3175313387860159,0.36748805740053114,-0.09059777682169756,0.34066412708381644,0.4398790860699095,-0.09064168170314262,-0.11859822976107676,-0.11258364606085013,-0.12679277621002263,-0.09313445104542951,-0.07713773128988821,-0.09592917489187844,-0.1862362781991079,0.13675526736336777,-0.09313445104542951,-0.11441487880918798,-0.1192390327414791,-0.08163932590410417,-0.10405230392925438,0.3081794228334308,0.10226082747671397,0.5519161544205615,0.5553675186169608,-0.0015894620337113135,-0.07155204946434472,-0.08324420597439357,0.18627097201513407,0.036838895080481104,-0.03791563307844002,-0.045378456175026706,0.15968316446076192,0.09177813333665252,0.04191662195770981,-0.185219955274378,0.06907986976029845,-0.057851239263457394,-0.0015894620337113135,0.515796074172883,0.32141289373024,0.0019931614353776326,0.01687511550852288,-0.1330103307540114,0.157856160427254,0.0715719428586996,-0.02847102098020687,-0.07566191780495406,0.054927181817981965,0.05336929458891708,0.10617019919226484,0.1324550761607622,-0.04546848584699637,-0.11732006846493587,-0.06121176674090291,0.07729583496693591,-0.1378121652129995,0.058515407356957864,0.05250985278757675,-0.052601016945238686,0.09215452950482293,0.008080557483591374,-0.19546716717261695,0.1090562263132481,0.08951629681310683,0.12007607616587417,0.15074912475926278
3529,0.15182073985643754,-0.06273077957921838,0.060634719678094584,-0.05121025309170173,-0.16024281372739269,-0.11761697638667246,0.12105312245371647,-0.15060719819506518,0.0760317482519135,-0.055505441583456126,-0.22329438152365702,-0.1757948650849923,0.06707306108826898,0.06118236529237379,-0.0062417760073860224,,,0.06118236529237379,0.06397297769258097,0.06397297769258076,0.02072231602441017,,0.06252913203649056,-0.1755437406339921,0.09439511295887551,0.21541588564595052,-0.038647310434890454,0.056841484657205336,0.8318680609893792,0.3942274684473204,0.3861921583054912,-0.21446776824013608,0.23348784653469373,-0.183468931389545,-0.20683245925650012,0.3559213849972677,0.1866581834540424,0.18797868774277526,-0.032986745217564326,0.3599502335934171,0.3599502335934172,0.3599502335934171,0.35995023359341716,0.38619215830549103,-0.2737363361832324,0.3449110796258285,0.4963988921907239,-0.1410071006658687,-0.1731146302001123,-0.09607540116976751,-0.17538276625321325,-0.17579486508499229,-0.1796242783135535,-0.19211242089687355,-0.20460052683136115,0.14451092582239744,-0.17579486508499229,-0.17720960255489046,-0.19645798892773464,-0.1816311248449798,-0.18283989122237362,,,0.5850936148844467,0.6099660544474831,0.13896798069083083,-0.06521514766054361,0.08195207742390286,0.14796078163510515,0.06581614309765359,-0.03697448238201287,-0.15228717309241158,0.10509345230481032,0.049046891512798625,0.007474436755369917,0.22272112223398918,0.05602532111341452,-0.09491750283659238,0.13896798069083083,0.529932315040502,0.45551930290192916,,0.11261946066096354,-0.06581614309765375,0.2162957057721337,0.018406692672947037,0.08195207742390286,-0.048662891999795566,-0.04795182910644695,-0.05121025309170173,-0.014119900029911855,0.00460728159679594,-0.11016267515757058,0.15104669573183632,-0.13227919647372066,0.10443955741378778,-0.19483684333793105,0.08890949217342388,-0.12535077864915967,-0.12277511572601153,-0.14016847514685996,0.011783702800530335,-0.08437822458338955,-0.1857465089883543,0.11988312202576228,0.2730585909916858,0.31093348344921734
3532,0.09979356478206408,0.018410896076094137,0.021061224327927376,0.010404844454948318,-0.06096176774016036,-0.20738849972980566,0.03218264369848057,-0.11392018989876315,0.015594705799144116,0.01100770980712825,-0.056895185861820845,-0.2341693853250161,0.14392748601694036,0.14891615313100576,-0.12366516005113311,0.026950860097890047,0.026950860097890047,0.14891615313100576,0.14738961272859796,0.1473896127285982,-0.03429761293046217,0.026950860097890047,0.14875989286166597,-0.04896169854891281,-0.10375022344509177,-0.04613658332385998,-0.012707089444676366,0.21694856081639366,0.832916931709786,0.42550807297193893,0.36762839619819576,0.010228591640197668,0.1945366450977315,-0.2476615914838153,-0.2674013027981306,0.32873335406907295,0.21610405628271942,0.0961499500508247,-0.014204626575535484,0.33642049264088086,0.3364204926408808,0.33642049264088086,0.33642049264088086,0.367628396198196,-0.26782989536423907,0.3193971425110008,0.5201983150556402,-0.17994792822541478,-0.21561098360411665,-0.2729728352487034,-0.24724284036681782,-0.23416938532501616,-0.17325268140174618,-0.19441635305172622,-0.26426518799885784,0.21926079296310408,-0.23416938532501616,-0.16086557731880233,-0.20540504086825292,-0.23587767176626548,-0.22118804726208194,0.30392319842542437,0.18686559694811314,0.369200834604918,0.7327740467888103,0.04207874947680009,-0.08448071318459362,,0.2026223153243192,-0.01920288976365367,0.018037108657970004,,0.14277817623465927,0.029462854485366556,-0.039474777231645254,-0.1608684583009862,0.029024021401362773,-0.03691541520613329,0.04207874947680009,0.678453492339208,0.3159200443634975,0.0034795979681140035,0.064472470844541,,0.09645058927555199,-0.05458203380099833,,-0.03141561174620302,0.017201658188799998,0.010404844454948318,0.05759802540036782,0.08100314303515024,-0.13034923484630082,-0.10461208927756055,-0.09936283401225356,0.09143665171199901,-0.21352069991234435,0.09511020911261539,0.03687956264043393,-0.08566225081784092,0.00847741066504918,-0.1604741494099442,-0.2319553290970418,-0.04044611908463602,0.06146256506379487,0.21924646716257656,0.15761946603018934
3533,-0.1516245961886445,0.017248624255075413,0.0779922974746659,0.09123221144977979,-0.22883886644665152,-0.058465227752687046,0.10832034832258206,-0.07429189154103336,0.08508655422384745,0.0915483120337465,-0.19733141934435708,-0.07902198822126884,0.2520534063283875,0.2529948255628389,0.0037868142417093356,,,0.2529948255628389,0.25279485724373996,0.2527948572437399,-0.019619940310737733,,0.2529460247076072,-0.07585613438741144,-0.07853020685508852,-0.09827979842098784,-0.043711649431602766,0.004980397432812566,0.8127262665280413,0.3468066953657683,0.37823460849219254,-0.023447923350687315,0.06497149291146215,-0.12243980150347669,-0.08292553754529777,0.18306172940511656,0.1972711863839716,0.18198396030277306,-0.045758191931280945,0.1827798138738605,0.18277981387386058,0.18277981387386047,0.18277981387386044,0.37823460849219254,-0.05219531574061959,0.23618291685345066,0.4380763696493636,-0.10058306583241268,-0.07164534435378597,-0.05978668458538614,-0.12676032462302583,-0.07902198822126877,-0.018335452353426072,-0.01365146952726112,-0.10098232580231703,0.04622160098841546,-0.07902198822126877,-0.14635910239084104,-0.12845586899041944,-0.042137531643543995,-0.07364539638701272,0.320487464908346,0.09522194109156112,0.6011703285927644,0.39005018738011205,0.036935517068264,,0.014829604195646395,0.2918191753157823,-0.0029638528637959587,-0.13055505179618157,-0.05999089345904982,0.11199531915638639,0.07414074245609563,0.0801721942921643,-0.051104833681131084,0.0024436580754558486,-0.02382028237441798,0.036935517068264,0.5907088499806445,0.2975993844737038,,0.013057126489596905,,0.16896726452680205,0.18295910102018417,0.014829604195646395,-0.05969149565752148,0.08584552239060278,0.09123221144977979,0.14668617387208316,0.17397469115946776,-0.12981064324868652,0.0630781819373785,-0.10943364761562967,-0.11861297244717352,0.023939985598753766,-0.10887357142886576,0.05220399755340375,-0.11170039839043577,0.05415460491490443,0.06797814263334978,-0.07666931094107725,-0.061318479714797036,0.06546660003018402,0.13141376362524812,0.12167889702133328
