,HT_DCPERIOD,HT_DCPHASE,HT_TRENDMODE,ADD,DIV,MAX,MAXINDEX,MIN,MININDEX,MULT,SUB,SUM,ATAN,CEIL,COS,COSH,EXP,FLOOR,LN,LOG10,SIN,SINH,SQRT,TAN,ADX,ADXR,APO,AROONOSC,BOP,CCI,CMO,DX,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,TRIX,ULTOSC,WILLR,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,CDL3INSIDE,CDL3OUTSIDE,CDLBELTHOLD,CDLCLOSINGMARUBOZU,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHOMINGPIGEON,CDLINVERTEDHAMMER,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLRICKSHAWMAN,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLTAKURI,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ATR,NATR,TRANGE,AD,ADOSC,OBV
5222,0.03624741440718055,0.12274018281241457,-0.0015668636871266305,0.05742556758445531,0.011196280824349366,-0.10175570110518267,0.048344078092835245,-0.14561656515003926,0.003529182304624825,0.057474273205793014,0.03031363167664734,-0.176984072197864,0.1983770524724006,0.19974023308414113,0.18500172121087968,0.08631094165643577,0.08631094165643577,0.19974023308414113,0.20035447956308616,0.20035447956308652,0.10596101098351925,0.08631094165643577,0.20128887815369623,0.09290237320039899,0.02332711579185945,-0.012469199894059011,0.06963261287699221,0.09195525423298467,0.8556814438865328,0.4085555587742136,0.35525762115856235,0.1550718989727874,0.13552077699370493,-0.20388398307683972,-0.250687700537795,0.24249762184007265,0.20730885618973732,0.1539157544909518,0.07205058139477687,0.2453841011194294,0.24538410111942932,0.24538410111942935,0.2453841011194292,0.3552576211585624,-0.06824903964049893,0.2994149515129528,0.46413354649797156,-0.12551972521110918,-0.17974180837658013,-0.1663405631057178,-0.1901626914937774,-0.17698407219786394,-0.10213428286491558,-0.10470587156284808,-0.16294940499647828,0.08932218758941968,-0.17698407219786394,-0.14071057203952558,-0.07904456618327477,-0.16509971398770468,-0.16437459380856811,0.21608018958891503,0.20449070329779276,0.6148866814045509,0.4477256258716908,0.07290522558614054,,,0.27146001250296836,-0.002849131802133757,-0.051202769874968704,,0.16320813669442555,0.05756440307508343,0.06637332700029917,0.10684722530607961,0.03374865482064293,,0.07290522558614054,0.4846808960919426,0.3205527353004567,-0.004419717844664656,0.06917585805583011,-0.12416889147831606,0.1635037303723279,0.09123816056510448,,0.04061189088901053,0.05742556758445531,0.10562915695056836,0.12985851094697934,-0.0638086324231795,0.19902018164206858,-0.09130014473851153,0.03010870126033097,-0.11725137214449682,0.03466058601027342,0.023802651821216325,-0.08283426776566254,0.04434048553441307,0.03109806633461843,-0.05157040227654029,0.13124828867804922,0.06518485134185396,0.05659802075151765,-0.027988624497422048
5234,-0.025886530432029133,-0.10256692446686293,-0.02376722743875006,-0.03583304312396777,0.06602220989250494,-0.14607558348493555,-0.06600662190776571,-0.15218243951508492,-0.1396534027629761,-0.03570123195089471,0.04726295035094357,-0.20303355808699702,0.020475635405652576,0.0218657230262246,0.09502316208359099,0.23568719730628454,0.23568719730628454,0.0218657230262246,0.020322990443211102,0.020322990443210974,-0.01495777187094139,0.23568719730628454,0.020752163327449894,0.20027501959408958,0.025930793287807386,-0.06087930628239435,0.0428136273296613,0.27028350748727575,0.7653392411767107,0.5277583447336086,0.43146864976574856,0.3295977365685997,0.3225005064253511,-0.30130912895616163,-0.323596440327951,0.3753377260668643,0.41480840557530985,0.17035659212511417,0.0537393715222594,0.38461253252147554,0.3846125325214755,0.3846125325214757,0.38461253252147554,0.43146864976574856,-0.2478528002586502,0.3680605710377855,0.5331223461965273,-0.18297590305910175,-0.19306674539407065,-0.2117143974986754,-0.18552069929003998,-0.20303355808699697,-0.1671906222586434,-0.17925184775388753,-0.23972917219050416,0.2559500467812637,-0.20303355808699697,-0.1337199272690757,-0.15530943175373663,-0.22093467588600932,-0.2019882650656079,0.3829029654549237,0.12131584758063782,0.5558361128564343,0.2978375969272,0.09043729671686118,-0.07917547412052717,0.325124360846792,0.3509535825078653,0.006568974406558543,-0.05251969674397434,-0.2602534069572157,0.13438516943617276,0.06404139582834974,-0.012112750656979504,-0.0819022559987709,0.014107222060023425,-0.11044679753444715,0.09043729671686118,0.44547450400147126,0.17844664458584789,-0.0175600396963971,0.00045181660080873107,-0.03290212704183437,0.14744755251182579,-0.011586170499896782,0.325124360846792,-0.04113749591257903,-0.03583304312396777,-0.0166711245058106,-0.007097533998881038,0.011158203503979199,-0.11822411135709462,-0.08965019258476474,0.26555541584755227,-0.2634908939170663,0.23166176507022096,0.10689884253031892,-0.07295158077673908,0.1386338992961412,-0.1945067108888602,-0.3039097752454882,0.17436800922795606,0.19899867263205748,0.3562593533867723,-0.08926126532859813
5236,-0.08196587723772009,0.11231637428665889,0.052749676523433375,0.08959607503566232,0.2682690220146941,0.06555004976281006,0.10165914476067306,0.07435929902526907,0.07374962100860596,0.08562370221651378,0.2472787806512331,0.05023295014442797,0.15733085389087148,0.1666082903120955,0.2887966221729167,0.12113466138552212,0.12113466138552212,0.1666082903120955,0.16049956525609596,0.16049956525609613,0.08412026110601381,0.12113466138552212,0.16211475477739606,0.0662766497306204,-0.08378995914837953,-0.1483706067929791,-0.03407792680372091,0.13386864437191406,0.7430223889981477,0.4030945108247052,0.3843693834376937,0.24495055202998742,0.1615558542441677,-0.18835213972849696,-0.10536678007289448,0.22224513987765562,0.29277382612190844,0.1800527064003348,-0.029040600835718484,0.2291731493927482,0.22917314939274827,0.22917314939274827,0.22917314939274816,0.38436938343769395,-0.0709680539078603,0.3560449848183768,0.4622097913809114,0.03454095902515147,0.046433840102435474,0.05085340532646713,0.03369363759985405,0.05023295014442789,0.06205618731948126,0.05951298535326787,-0.03764670820536881,0.17924231763241597,0.05023295014442789,0.016812327142965156,0.031261919850234035,0.04651269267689328,0.04016284950978611,0.08935437496342837,0.11306562688467096,0.3762986341577555,0.4538447019154812,-0.007652481553154121,0.005704055521669184,-0.032660319114213264,0.2328676529481985,0.03170661148037894,-0.046250721282887236,-0.19251081376647414,0.07381544518653256,0.02103943373389291,0.012446706471835791,0.11542697824234027,0.03494486330881181,,-0.007652481553154121,0.5169186455808645,0.1499216493857553,,-0.028808648566682513,-0.027853400113630983,0.14930652127658448,0.041720295273681526,-0.032660319114213264,0.08808927709141738,0.08959607503566232,0.11457509284599425,0.1269783690963649,-0.024698555194379385,-0.008410587589809516,0.027719898513599524,0.003038602050204964,0.04454047206756675,-0.015286073395000387,0.1825705521197147,0.026445261773925727,0.1846238915352249,0.035060900565184204,-0.03179116041302061,0.3090133923492578,0.03542597579323246,0.2237616729714157,0.19030988940139462
5243,-0.2857394994394632,0.05403651736376914,0.028329477680760745,0.02203326686675215,0.11978070687048537,-0.1440273812825196,-0.10674321432284524,-0.12612436890468184,-0.1375600689881534,0.022538442245456432,0.13892839266366183,-0.2179796116564405,0.10118790374676376,0.09961404193672645,-0.029237360701264314,0.10470912513970883,0.10470912513970883,0.09961404193672645,0.10221626233616535,0.10221626233616542,-0.08908066205137784,0.10470912513970883,0.10279549866918561,-0.16104152260529087,-0.04517734401620959,-0.07601711351551066,0.06017848060349697,0.1938726234465508,0.7403286692123332,0.5039226736724545,0.3833742467234655,0.2318065131374092,0.2473772393145504,-0.2575698894537079,-0.3139638384075544,0.3994884191340509,0.30271540063006047,0.17068556504127094,0.06409122026057475,0.39697553761186277,0.3969755376118627,0.3969755376118628,0.39697553761186277,0.38337424672346554,-0.09738223657311436,0.4470821977183078,0.4964396658771995,-0.15894414350845645,-0.218199669276644,-0.22849615582209112,-0.20651785975448317,-0.2179796116564405,-0.13982789969263,-0.15040281550952023,-0.2578793808669336,0.2478124089208303,-0.2179796116564405,-0.12201912051984994,-0.11072454223778962,-0.22788826271804516,-0.20352419522808937,0.04510870737958724,0.21066727958584422,0.46228017435362134,0.5250613596306299,0.14905632047692982,-0.0179917952379168,0.06935644074032915,0.3174628787507844,0.018012548634315246,-0.010189066934686849,-0.06383664854158362,0.15384583547348346,0.05980104227523848,0.02788260156037516,0.025262510762372615,0.0787572002203912,,0.14905632047692982,0.5432792514219207,0.22899683415422536,-0.002181040954210427,0.09813698254510915,-0.051258505931788365,0.09050868831271959,0.030467303457499265,0.06935644074032915,0.021514395625713438,0.02203326686675215,0.04901574686433096,0.06258029630196706,-0.19721096734001556,-0.14657865431888933,-0.0624444103462022,0.21138872430126546,-0.25811318053020343,0.1997881221489593,0.18941499230245873,-0.04487197481815583,0.25768287365321585,-0.12090665344772956,-0.2741067803529733,0.1901931262747585,0.21362501678463888,0.3779640488519779,-0.1349883628281286
5269,-0.030600830387445634,0.08853715027011134,-0.0743107310420664,0.04352265278568701,-0.21200619366048848,-0.03933949203456516,-0.035851859147772926,-0.05521807155481783,-0.013571639744760411,0.04899342101715665,-0.19124978204370183,-0.09510398856046491,0.1483244937601845,0.1584123729297781,-0.001331734020987585,,,0.1584123729297781,0.1530874367077557,0.15308743670775518,-0.021013864093406755,,0.1557301482566102,0.10891894926555029,0.04949006984388464,0.03117920433034143,0.008242642697848288,-0.042527478315607874,0.8203246954947951,0.37008701098763974,0.3779356443030175,0.0130180884678576,0.1449914149904237,-0.2692462772820183,-0.29890885625889624,0.22395941632898259,0.20207435465362064,0.1260921375845335,0.010212415903830022,0.23509553970648048,0.23509553970648062,0.23509553970648048,0.23509553970648045,0.37793564430301746,0.0006482102009680377,0.28523241660017995,0.4454736912310364,-0.05975305325739466,-0.10154753879385132,-0.09502422371346984,-0.09950812449790854,-0.09510398856046491,-0.04048586083485021,-0.04669380966735343,-0.1450056128589861,0.10995893165134425,-0.09510398856046491,-0.10414991938419547,-0.05421593033568712,-0.08592663127445904,-0.08231876659251942,0.1368034495296211,0.0865940532986045,0.6539790121184799,0.543096577318158,0.08361972883872199,,,0.23840250438626542,0.04618055629243149,0.004536593421995609,-0.135066838659833,0.08108762436485357,0.05328626954296245,0.11338928003253765,0.14832350386047968,0.017226432681414335,-0.0740100337400451,0.08361972883872199,0.6449311697973154,0.4511307019172085,0.00230190865622329,0.10847764746175746,-0.10598230581732196,0.11825674308540143,0.12431920664472046,,0.04298403060032154,0.04352265278568701,0.08226116079611272,0.1015321110955528,-0.061280018412718414,0.09355276464593007,-0.08146662125701792,-0.025212159133201812,-0.03939951137337901,-0.053604542474085595,-0.010325937546593866,-0.08193702618296074,0.0068384702259883905,-0.04445195331224444,-0.28712886366407275,-0.0688243641734734,0.03833413751000067,0.2160676848377233,0.1254681605856842
5274,0.11165600178222115,-0.07565322410192174,-0.06338408842930214,0.04194987951799396,-0.08225497297067126,-0.18217463429939526,0.061737588564728864,-0.11436628899445826,0.017972307279601363,0.04400482393190921,-0.08615097112870515,-0.17851524756115772,0.19372270097173225,0.20557601098053244,-0.13857457332230716,,,0.20557601098053244,0.1997044787111991,0.1997044787111995,-0.07190771932838595,,0.20263912339965728,0.10530601158160482,0.052702859525657196,0.05894557985903958,-0.018814758037348174,0.03900927691998297,0.8160567956037,0.3999293050664726,0.4191127283867891,0.10988281225137059,0.103628825770697,-0.2885616908983188,-0.2824548801770041,0.2849277813366127,0.2211166454630659,0.18069170495333559,-0.01927862276622894,0.2975221684974799,0.29752216849747987,0.2975221684974799,0.2975221684974799,0.419112728386789,-0.05218874504813476,0.2851124781831656,0.47317752694842496,-0.11568388533774464,-0.1608748281826475,-0.1517226610023733,-0.18595052202181087,-0.17851524756115772,-0.08089867585651586,-0.09463719608524485,-0.11678850172661052,0.06895387611586182,-0.17851524756115772,-0.14747569075475103,-0.10186783133889388,-0.15998609882233863,-0.1448804139497346,0.16517587024657576,0.11011983869726606,0.46791399036031023,0.5033234388474255,-0.0458633887447388,-0.04347560341834575,-0.02437273749774866,0.2629303093393025,-0.01429141271201783,-0.06291706478136283,,0.13635872737518845,0.031122161312766326,0.0006209979894966895,-0.1789795748222632,0.023942990797169845,-0.015799049011231123,-0.0458633887447388,0.542576027998886,0.11453197042767695,-0.0028844352672524587,-0.01888119894544879,-0.11615766889795334,0.17989701707995395,0.024457539769157127,-0.02437273749774866,0.040074219049905775,0.04194987951799396,0.09712589222962822,0.12461128845636213,-0.19312654845030514,0.05237468833603641,-0.09739614922157157,0.004153860629726894,-0.11646876163159177,0.011773490119328234,-0.018279640541259846,-0.09169520584609558,-0.04954077886708928,-0.08515874650481875,-0.2025574320351347,0.0015945480373235842,0.022347794811974006,0.1560578679269875,0.02139940551009138
5284,-0.15314674504244952,-0.01603198637236229,-0.053193027876287574,-0.0393080171703368,0.1726767336145879,-0.14719267350904186,0.005997313474088196,-0.14693730767404586,-0.08633474012979199,-0.04078453030254376,0.1501360771137405,-0.17676475994641366,0.10920778340374605,0.1036957883001851,-0.01272796958968093,0.2870826373373511,0.2870826373373511,0.1036957883001851,0.10875553648955506,0.10875553648955505,0.01996804901114872,0.2870826373373511,0.10852556978055262,-0.05251536553716792,0.019970165049518176,0.03224796923511989,-0.013924758189731346,0.18980534884724187,0.8739443684337023,0.4129634560225571,0.3493158144457394,0.15089048626513699,0.05302745882501402,-0.1923106260881181,-0.20715773545701746,0.32761345413096177,0.22742697047291913,0.16628178831759335,-0.008259968952989052,0.32586457793988105,0.32586457793988105,0.32586457793988105,0.325864577939881,0.3493158144457394,-0.023831447774356567,0.3938379680824876,0.4822511801350296,-0.18328460546881867,-0.18628739279688247,-0.17754152411037608,-0.19376484525683482,-0.17676475994641383,-0.15024754260105025,-0.17768594859065104,-0.24960192669009176,0.21444071337123005,-0.17676475994641383,-0.16695648279066985,-0.15368220580874506,-0.17747781491895437,-0.19144617485095414,0.15737740339441766,0.1906441382620498,0.6681895818742387,0.5287241541890925,0.03875033166394857,-0.022757927632606596,0.0014540848643399664,0.33856670260945837,-0.0030553302237090164,0.0013604285613938532,-0.022425994101275062,0.11851295898868888,0.03749310093627947,0.030537743025995795,-0.018661492198530315,,-0.13990519504070728,0.03875033166394857,0.6205624555762115,0.4677023404893636,,0.037507865197714735,-0.1263947889183958,0.1545661684641827,0.06493869134846886,0.0014540848643399664,-0.04468739646259447,-0.0393080171703368,0.009533104206157078,0.03419250653057419,-0.12273056132152237,0.032044207512943415,-0.11319493451333869,0.14391972914906906,-0.21804317037698634,0.13467909229556235,0.1344213119753896,-0.0964862664812174,0.1112051659276687,0.032232485999841395,-0.09442014679031716,0.21690240048616927,0.15464553005940626,0.3066265853296091,-0.002957270865172645
5285,-0.03071307552998344,0.103146283168631,-0.02287913286957712,0.02463312970398805,0.2563521053845587,-0.15786977216481707,0.17795865898090618,-0.09616511978959982,0.16310043401278057,0.02349432842052448,0.25467022662209454,-0.19874130156654685,0.12812596833115758,0.14207790802707398,0.036494859224524265,0.10726278661641862,0.10726278661641862,0.14207790802707398,0.13143828373446648,0.13143828373446717,-0.132861307432371,0.10726278661641862,0.13314303480226128,0.023818738736827112,-0.11728854557095118,-0.11022788629662898,0.052875795872527165,0.16256308064207337,0.7594897063570414,0.4506610452691517,0.3517585995770445,0.13929971408294717,0.15905387738777188,-0.2534391973179135,-0.2800722982455412,0.28243125525164414,0.23073785149541212,0.1356742254823335,0.05297582603536694,0.28250254868425223,0.2825025486842523,0.2825025486842523,0.2825025486842522,0.35175859957704436,-0.2134776667206516,0.3434250475060298,0.4854958320954095,-0.1574831967123985,-0.18496688594378785,-0.19152531683156132,-0.1985018485426642,-0.19874130156654668,-0.08740688790479116,-0.10414529126056365,-0.22090135717535336,0.2600580442935749,-0.19874130156654668,-0.1329832180278072,-0.10529862567461887,-0.1858209808367406,-0.17226728052923093,0.16223265759523825,0.12035223619324274,0.6731099598107431,0.4670868484428764,-0.05065726778523859,-0.11805202766993911,0.03956006707582764,0.2358453553174718,-0.06159749710226461,,-0.023783907305002648,0.1608876384976103,0.022024851169314456,-0.05557285729008831,0.006212929040122309,0.03511150447073678,-0.11805202766993911,-0.05065726778523859,0.5700835543760626,0.44720068257709755,0.00061696320558428,-0.053215081606286956,-0.060433161393404884,0.11976255470880007,-0.028647251209586312,0.03956006707582764,0.012730784071540826,0.02463312970398805,0.06159200662638727,0.08003716275587172,-0.027753343172721934,-0.041304845697268104,-0.09513691639383777,0.07649907850417215,-0.15824342546969658,0.0716281582587201,0.11808968513130833,-0.08578500543920464,0.1608329003798044,-0.11117623105400136,-0.21100312277983857,0.3071085964878967,-0.0832747098717922,0.23774585891481306,0.2992270995100714
5287,-0.019470996679710736,-0.14053712558345025,0.08153920460040245,0.12863328015419487,0.34906720996789675,0.0070315099499128455,0.10406192474071026,-0.06599800577778658,0.0002907661943597276,0.1290363217315854,0.3494518507010552,-0.101340857723744,0.22520037117341643,0.22627560314116485,0.16984415470498537,0.12813971450792624,0.12813971450792624,0.22627560314116485,0.22602312343340245,0.22602312343340247,-0.11007850946710025,0.12813971450792624,0.22641130995299052,0.08798874825756474,-0.06507036764561813,-0.10450407436781246,-0.011767958917611718,0.0020838976328137596,0.6969971162991476,0.4721629912828022,0.38328143599177467,0.19773198351632196,0.1677713709265462,-0.21268166352061718,-0.16435611742481374,0.2715454241405675,0.38985396929977745,0.3206402108021468,-0.012569615184030639,0.27172669724627246,0.2717266972462726,0.2717266972462725,0.2717266972462727,0.38328143599177467,-0.1421793238749627,0.2848384053073285,0.4088529842924408,-0.11939156658611988,-0.08767068107021536,-0.09549404949434707,-0.09214825331174095,-0.1013408577237442,-0.04243133661718159,-0.03173975296788391,-0.1874790512579248,0.16813407474204467,-0.1013408577237442,-0.1260376463840899,-0.08754704170275888,-0.09019558095207933,-0.10224498995398036,,0.03958161839276467,0.5253009182212458,0.3941218724777467,-0.07886507402084546,-0.05969276085135275,-0.01463278381477924,0.10239498047855278,-0.04148125635051349,-0.020797093344585026,,0.06936532633789214,0.06936532633789214,-0.031153087084974513,-0.008376483394806103,,-0.09779503067441543,-0.07886507402084546,0.4487692314790395,0.3292151882924085,-0.02971013334940941,-0.07196579106442819,-0.1043254217017406,0.1261487241930284,0.017190674973064087,-0.01463278381477924,0.11763450281165343,0.12863328015419487,0.16243302264660728,0.1789640882571744,0.022866599010560585,0.13382175769790167,-0.061583535683610476,0.058425958393950074,-0.11295233775184303,0.043237734907957244,0.20346821007502758,-0.05384993102501001,0.22590557607305228,0.16252248604915442,0.14404879420005748,0.40450898010079445,0.07331314403324748,0.05952258899469463,0.2093096291886509
5288,-0.004527239894610263,-0.02453677669471711,0.026091903282435748,0.06545571139864514,0.13559669033703708,-0.1018548472375271,-0.0066973032828495154,-0.14669615609654132,-0.06381872313426235,0.0645343414943956,0.14320859620224666,-0.15287634508916798,0.1710955244237865,0.17186714569160932,-0.31586282026206663,0.2203754389515376,0.2203754389515376,0.17186714569160932,0.17051515448277899,0.1705151544827783,0.02282291193459229,0.2203754389515376,0.1702419568982205,-0.10914631729590672,-0.02138494411101246,-0.05606495226302981,0.0035806139242015567,0.07306876142327676,0.7540663252434314,0.42810769869183,0.37571773973931655,0.05428556875734138,0.17175496698060846,-0.17665748039592707,-0.1911564420221072,0.32165475249624775,0.18733144016254863,0.14431845705736981,0.0033699568288823468,0.3233817932056817,0.3233817932056818,0.3233817932056817,0.3233817932056816,0.3757177397393166,-0.08753709432398002,0.19038678491770833,0.495878534916237,-0.11523814803228692,-0.1458982268652899,-0.18233146838222536,-0.16497040895098947,-0.152876345089168,-0.0991735606565122,-0.11248033745519789,-0.13927357723203723,0.08901068317163195,-0.152876345089168,-0.10458077143561881,-0.08791960290187552,-0.150092004358235,-0.13963377848103006,,0.2358958202852836,0.6624766364360828,0.4427062921114113,0.11752249707568942,,,0.26664550243834595,-0.0009075018625817605,-0.059918774270731216,-0.029689615018849924,0.08985167618041542,0.03885699095702323,0.13071227195629276,0.0391793858132604,,-0.09620195080266493,0.11752249707568942,0.5549403093223072,0.34413407974999877,,0.03482695132195068,-0.07734116083787484,0.04235306766359227,0.17946338450894858,,0.054329043943532176,0.06545571139864514,0.10112088627984002,0.11869257155531249,-0.08237868939645031,-0.02971960199650404,-0.059406694069245314,0.0915754200851397,-0.14934231085222083,0.08281534239838077,0.17196181747378386,-0.04983938440829142,0.21152811291017912,0.024054891520560465,-0.049296546538696424,0.15789512625836374,-0.08783274437062662,-0.008207656738270846,0.051675648474832574
5289,0.031499728166512864,0.035225696901249305,0.0823229059207862,0.044586184988774424,0.0006815110870380926,-0.18543764247091726,0.011278231128841961,-0.030458578603607532,0.028027621282993152,0.04489514120050348,0.006958018133080708,-0.10742967311047406,0.17077885265528736,0.18127751041936738,0.07305622298017306,0.0917064101388892,0.0917064101388892,0.18127751041936738,0.17694728205624313,0.17694728205624313,-0.12368720699253163,0.0917064101388892,0.1800024002380719,-0.07415396295299008,-0.056307875493692115,-0.06171206819067306,-0.03806501001698994,0.22040863171319458,0.8292236405554302,0.43325678191433314,0.3070397434746133,0.08002863898623293,0.12107087668591679,-0.12954893807899875,-0.18698438207865578,0.33763647724111434,0.15045031912248008,0.062008155738038695,-0.041375280516975255,0.3302833865132337,0.33028338651323363,0.33028338651323363,0.33028338651323375,0.30703974347461327,-0.06184518736787886,0.37232378521304815,0.5054430167702494,-0.13874607121049262,-0.11073277109777203,-0.08738250044933607,-0.21264976580284295,-0.10742967311047412,-0.11635788829622411,-0.13138907726041252,-0.2160188082994481,0.14316035372034655,-0.10742967311047412,-0.1457875094395358,-0.12682946211753107,-0.1194871169303017,-0.14499941612660722,0.14110249766385058,0.11881693229488056,0.6561544458429732,0.5517572150476407,0.07568586652728043,-0.012837267816740338,,0.2205058799407277,0.06471146179640205,-0.07783807772904319,,0.08520523839503787,0.06471153439252095,0.11994009636896025,0.06733972788250724,0.043361874472776174,-0.08681063891920535,0.07568586652728043,0.5866841884012982,0.4858364911685619,-0.004877014340492734,0.061771668960402884,,0.14919979354184754,0.10840796365972788,,0.03793460965488604,0.044586184988774424,0.09056014821561013,0.11370510603059322,-0.21376404159522683,0.09351557466460124,-0.07272380156943102,0.11138319463166826,-0.183346394178403,0.08529169196599623,-0.052238970114690975,-0.06131819391369071,-0.06719394052793297,-0.19534168425790244,-0.4346238624955661,0.08684810558597195,0.049403833370320144,0.2917299997744734,0.13099699214798952
5306,-0.07264637906118358,-0.09167784570113481,-0.009798444599133625,0.027989065163519674,0.07824051213243165,-0.13048255864605332,-0.08277315239596607,-0.14997937343110596,-0.05272544969081422,0.027243158331424478,0.07731541152256,-0.19990959716281248,0.143064986146668,0.14080144201055714,-0.22316353504992825,0.2164074970491763,0.2164074970491763,0.14080144201055714,0.14219310125207496,0.14219310125207432,0.16627443580974688,0.2164074970491763,0.14177370221730956,-0.01019558211895605,-0.11748795206789359,-0.16172007990270346,-0.005175704214747017,0.07266094915024009,0.7879088243214123,0.4239864244758347,0.3781742285166982,0.1487378491259643,0.2331601981767956,-0.2112213917339782,-0.2326451677658686,0.2860136760788473,0.24549667318323334,0.15469330946686155,-0.006533868830377285,0.2864202435623457,0.28642024356234547,0.2864202435623457,0.2864202435623457,0.3781742285166982,-0.18864513069196504,0.31007307120962085,0.46337788626195703,-0.16187622362721268,-0.19244765495028285,-0.21942721913837404,-0.2009876235309374,-0.19990959716281262,-0.13697071969183508,-0.13667741962624422,-0.222985359479214,0.09591630550465181,-0.19990959716281262,-0.12702361283346889,-0.12677824496873408,-0.20058471401545125,-0.1906817245324677,,0.06714007726097597,0.6408986466182877,0.3379398066074161,0.0004087685887191333,,0.022663121370847965,0.09254241028597907,0.02813038097466619,-0.004611686340723454,-0.1155230161436418,0.1333371892349414,0.09182286699114173,-0.035533565375118446,-0.019886565338843306,0.05242073437917984,,0.0004087685887191333,0.4427919464534973,0.27288714273746195,-0.001318441294922156,-0.01531738771338802,-0.08913010019684312,0.17212695562754093,0.01293645809576724,0.022663121370847965,0.02031478285057103,0.027989065163519674,0.06598831582180674,0.08496264533760098,0.1653470786859091,-0.05637775392294509,-0.08190217347963262,0.10188262727607822,-0.203095600702124,0.10701213475598205,0.0024722824901328927,-0.06870856384940291,0.01484813721771664,-0.11873587090338916,-0.1711247123278277,0.07550051219329153,0.0633317278547407,0.24483265363432316,0.03309480122776358
5309,-0.03196388217021017,0.013557479414183242,0.04058076348570355,-0.0036886541248204088,-0.11216063724817982,-0.026297066687102105,0.02496235642454068,-0.0135042028928412,0.009323369941203589,-0.0032652148304400004,-0.10804627707260986,-0.026030357994833043,0.08832527073742447,0.09660604679796796,0.029078014275796323,0.1847457134189702,0.1847457134189702,0.09660604679796796,0.09003558203973311,0.09003558203973269,-0.08422641860728908,0.1847457134189702,0.09096590800675419,-0.007433381786535258,0.01914200157956033,0.036530166400266795,-0.10804193833918682,-0.07294308454421929,0.8308503971481002,0.33009778560481856,0.3027228062620351,-0.1022221180573001,0.003079334792768612,-0.08249135101051644,-0.0753672407605928,0.1342694179265362,0.08260850627821645,0.03868338278476563,-0.1081643156051439,0.1410434130721515,0.14104341307215162,0.1410434130721516,0.14104341307215162,0.3027228062620351,-0.02095845539388933,0.2729027937009475,0.43021585627099496,-0.04130818723435747,-0.0364880805719723,-0.03294104926822075,-0.04154025508908681,-0.026030357994833043,-0.023618309355899758,-0.03835258193787426,-0.08028922392609894,0.03908494285298894,-0.026030357994833043,-0.08396500060065844,-0.04943074692835102,-0.010807078871480113,-0.03356753698948328,0.22128353403656212,0.08123474527272698,0.6051910761945216,0.4957399500194953,0.1054854335107875,-0.05135835728562361,0.0740135927394351,0.15590333280007748,-0.00230908645879459,,-0.013717605044953032,0.2458687414642733,0.13718283022787,-0.009085795931066924,-0.03122538152043693,0.0837972446022169,-0.09193986771948907,0.1054854335107875,0.6531567503525785,0.3760370099614615,0.019496379923001315,0.10418458171922647,-0.058948149164644574,0.09383404892416598,0.0025054452287347393,0.0740135927394351,-0.005355047321485566,-0.0036886541248204088,0.02821248690822143,0.044179461582860236,-0.12849579830134425,0.005991550962062706,-0.0678232216527213,-0.09584260728365647,-0.004996843911848999,-0.0960517875380923,-0.21329069147051324,-0.07055530930470635,-0.2247184380659563,0.0003021836128773249,-0.046196694681192786,-0.0731184831275457,0.02509044273860853,0.09861137350059947,0.05854747176593178
