,HT_DCPERIOD,HT_DCPHASE,HT_TRENDMODE,ADD,DIV,MAX,MAXINDEX,MIN,MININDEX,MULT,SUB,SUM,ATAN,CEIL,COS,COSH,EXP,FLOOR,LN,LOG10,SIN,SINH,SQRT,TAN,ADX,ADXR,APO,AROONOSC,BOP,CCI,CMO,DX,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,TRIX,ULTOSC,WILLR,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,CDL3INSIDE,CDL3OUTSIDE,CDLBELTHOLD,CDLCLOSINGMARUBOZU,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHOMINGPIGEON,CDLINVERTEDHAMMER,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLRICKSHAWMAN,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLTAKURI,CDLTHRUSTING,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ATR,NATR,TRANGE,AD,ADOSC,OBV
4162,0.08182058162417216,-0.06440004531816827,-0.018761345347682905,0.18694025493742697,0.31551381592884625,0.11070738735952554,0.20932156664868037,0.051604966139852215,0.22218734438787813,0.17831404511103915,0.3250779865007554,0.04962337403033351,0.2916368240526921,0.2846547205489866,0.06972454514524468,0.10126621358946346,0.10126621358946346,0.2846547205489866,0.2899156760478592,0.2899156760478593,0.17541064774194018,0.10126621358946346,0.28732601334760716,0.03426373762982905,0.014226923438039779,0.11524134729199462,-0.048986694312096186,0.15352168032745558,0.7831880820448593,0.4288088975385197,0.39601743017508384,0.1821469350858593,0.10794409905558484,-0.19468617926109805,-0.2240856551710697,0.3209995287563686,0.33874871991563926,0.23761207716263288,-0.04435568841775263,0.34093883206320674,0.3409388320632065,0.34093883206320674,0.3409388320632067,0.39601743017508373,-0.11319501897088573,0.4417246807049517,0.5008779504579344,0.03459690895181613,0.06173663564093062,0.03396313725583562,0.0327837227750932,0.0496233740303335,0.08949983326981241,0.06779214275825872,-0.15341042148846937,0.19035099705716113,0.0496233740303335,0.03505977832179199,0.04744459062116702,0.03512449523463577,0.039542380157546075,,,0.37798102048475474,0.571740187467747,-0.1099885052597584,-0.2933368627219237,-0.015270407573306331,0.17635302873042571,-0.029035842975411893,-0.03900811901759085,-0.04321407306564551,0.08402593187607908,0.01914757582143561,0.004950347328570696,-0.19166848475849807,0.016126931067869412,-0.15404570695512332,-0.021236548635834036,0.5531132625544153,0.3242067851508678,-0.019835885892761286,0.002316652761798998,-0.03359054793045074,0.10099330551243432,-0.0186478495025178,-0.015270407573306331,,0.19220902238722073,0.18694025493742697,0.2196088041124573,0.23581043152467182,-0.15707075209348503,0.056619922622230937,0.06837065818782781,0.10262607219881566,-0.086877188435422,0.1067008218836559,0.13216172308472085,0.07230050521459473,0.1539598214351771,0.008707845299047967,-0.2572143215274155,0.24349189863933232,-0.008369166847063122,0.28338810837045253,0.24171651868974534
4175,-0.04246168301788133,-0.00492211125272041,0.043280091773359695,0.016073439643314143,-0.1188283049792419,-0.09378774299261092,0.0336005783742785,-0.10485752888193117,-0.009745236301760331,0.01871089170494788,-0.14052032188018082,-0.16234492436843387,0.26997937905005287,0.2797537896875052,0.03306403739171425,0.2859050124792759,0.2859050124792759,0.2797537896875052,0.2798012382012389,0.27980123820123914,-0.025921629362045215,0.2859050124792759,0.28482461488636696,-0.15201262670678262,-0.02686952086370569,-0.07799186402091808,-0.03804876957793532,0.1217118889567082,0.6817485082310205,0.322905085183684,0.42755220223768303,0.27741534695101466,0.2608310282440927,-0.29759273969239847,-0.2619254543241829,0.2840790028645318,0.22392205512711755,-0.07756291858684616,-0.03348236135191448,0.297084134113884,0.29708413411388407,0.297084134113884,0.29708413411388396,0.4275522022376829,-0.12578100792352742,0.3104592207181344,0.41890327690475737,-0.13887430029541575,-0.17970494235061024,-0.1596289443503311,-0.17772712529325604,-0.16234492436843387,-0.0633078976423667,-0.09045110395977406,-0.018379551193825245,0.02531468619528561,-0.16234492436843387,-0.14866044761614225,-0.10604056827440757,-0.14503176603030787,-0.16360596400222838,0.06447952981346783,0.13140916756605375,0.4478312866892128,0.6387158320978916,0.08813788667678564,-0.28448892802312203,-0.006576115610939558,0.3369836009991035,-0.01143321670191342,-0.025264079288851327,0.004432114488620989,0.08122710469473644,0.0410367460468548,0.03599884857283124,-0.23441864696193299,0.03387243598939836,-0.03203939321936304,0.007075348856609729,0.450831660845957,0.4172579541358692,,0.020703714159595658,-0.016570332818758405,0.1981669224019613,0.10090714055358235,-0.006576115610939558,0.002132466745975406,0.034283178891820275,0.016073439643314143,0.10475544736121932,0.15059616044271412,-0.11541791286790921,0.007872172065800693,-0.09860036227219951,0.016531272622223817,-0.09632693791145798,-0.0009032319972841263,0.007942867508715345,-0.09100351708282546,-0.06057158755748273,-0.16207145621756983,-0.20527905072831204,-0.025618032653215453,0.16927833989710805,0.2565740657420798,0.21816572171306964
4438,0.04492458621794496,0.04663733154526488,0.07458793286036516,0.21495424303486843,0.07864926436931405,0.11220730356957884,0.19466404559688044,-0.11539018197520064,0.1635578637391857,0.21133756862672312,0.14421839481301776,-0.059856154888229,0.29828148006693217,0.2943477432838183,-0.03463066760295323,0.28118013569748473,0.28118013569748473,0.2943477432838183,0.29456352201612884,0.29456352201612845,-0.03911993598744717,0.28118013569748473,0.29258345745990844,-0.13320399954317755,0.16112435759500554,0.16303841193448784,0.11512927860375392,0.2042872687174423,0.5848242615879354,0.45142289829696425,0.4160236481614252,0.0875897352687311,0.2364040848070646,-0.3351002134656597,-0.26604986874110864,0.4111321435255622,0.2922948324327228,0.2780471157804135,0.11463659384587263,0.4146334309476554,0.4146334309476554,0.4146334309476553,0.4146334309476552,0.41602364816142523,0.15498248506605514,0.35342443817481,0.4648859176636444,0.07962564824703545,-0.013987698180981436,-0.0296131704592737,-0.021447178943599397,-0.05985615488822926,0.11120836037779439,0.08743296516988751,-0.0901804980339834,0.17003076632137765,-0.05985615488822926,0.07992975554132511,0.09461320449527141,-0.09274960651908502,0.013901735343246551,,0.11221209103639625,0.4384256345636566,0.22274715615353985,-0.04454645091082228,-0.05991577354216515,0.05949306797028389,0.1936796981026845,-0.05617837278143928,-0.11575830016777403,-0.13384132220034367,0.033739092636340756,,-0.0077171901965204116,-0.006176606812791534,0.0153622896433516,,-0.04454645091082228,0.30451620538344826,0.09536625403362167,-0.018669589524697276,-0.11474004872692833,,0.04940925679345923,0.001827476701892089,0.05949306797028389,,0.21162974279030508,0.21495424303486843,0.24061419023526312,0.25328726073483765,-0.10836438517869547,0.0791788008516859,0.11276795456629923,0.17422569572855848,-0.1270560460872465,0.17376376866046453,0.0856064504617021,0.11829892185320379,0.08540555434491538,0.16728764208036187,0.07439442891970649,0.15162522347612858,0.2945997905099058,0.2807407707022144,0.16142192843908665
4506,-0.12345271372091086,-0.02693028809783186,0.07564011424038894,0.10849871709089183,0.18131195591393104,0.0430544486629788,0.0895450218054928,0.09586144962437998,0.12163241900076852,0.1074170144750282,0.18869884445021304,0.04868035831207406,0.17619765109100616,0.18044017576160984,0.02614767631487767,0.0810962116241642,0.0810962116241642,0.18044017576160984,0.17384465173256888,0.17384465173256966,0.11360362486351394,0.0810962116241642,0.1726455371110092,-0.03290444271730331,-0.053264248150996445,-0.10566709071521568,-0.03013815016051316,0.17611247624887216,0.6666656620908397,0.42794134202174006,0.3562661103450688,0.1896633488577131,0.16838680879052548,-0.24211630415654342,-0.24003010497301625,0.3295823219556309,0.24619261667618073,0.18717398095255028,-0.031590729315619334,0.3323791062037462,0.332379106203746,0.33237910620374617,0.3323791062037462,0.3562661103450687,-0.08325259838551247,0.3454038011782023,0.4433233214206547,0.02267261381518398,0.040191782467610467,0.032451736640764485,0.014571465631974605,0.048680358312074117,0.04532003739952658,0.03466277878477143,-0.0667429651189244,0.19822398393165228,0.048680358312074117,0.01633998468602846,0.018001071509214952,0.0271471680587074,0.02642606395240426,,0.13282380045207978,0.5281474446339094,0.33149795082856426,-0.0630168338147263,-0.22092230248857264,0.034427690377032784,0.2088415879353696,-0.053538313798877225,-0.05876757187788342,-0.13427368399994216,0.12355925061500424,0.061156759405224775,-0.021115568604795104,-0.16781466598642142,,-0.08398591189881159,-0.0630168338147263,0.3734153163474439,0.2281017097513271,-0.016691377381935456,-0.1629861665954479,-0.0720027001212603,0.10779578277900854,-0.023371810943965794,0.038798304478473836,-0.025227251533583513,0.10212407294951775,0.10849871709089183,0.1296991033080472,0.14022584232802462,-0.1252576130007231,-0.03291769049227769,0.03711259338275476,0.07006220494995868,-0.00727486262150657,0.06783831091483052,0.10299101025565578,0.039289061498272715,0.07377888380243941,-0.11001014733514071,-0.1556893325316288,0.1787130459867061,0.14413532231072715,0.19203891347178295,0.14296545178964729
4536,0.14024075197369731,0.12376045548086606,-0.025701799869705572,0.20017144803490228,0.2935551165347325,0.16676785089508395,0.23300299352251994,0.04586432564117509,0.21746010334580532,0.19147201311194254,0.2918642424101278,0.10702661300929757,0.26100493057796986,0.2432192893551427,0.11218195277695989,0.07225098264621617,0.07225098264621617,0.2432192893551427,0.2523063274866527,0.2523063274866532,0.18016144354323463,0.07225098264621617,0.24765771801182523,-0.11833759338395954,0.18867867319828407,0.1959848340874703,0.1238163015544482,0.1584700265505036,0.7468886526039378,0.43705725457415345,0.41667868357850957,0.23432125301425347,0.2825649819627633,-0.2859656548401944,-0.23181451738321243,0.33814912557394483,0.3707654056734674,0.2696456976488857,0.1323006442732121,0.351977622521709,0.35197762252170905,0.351977622521709,0.35197762252170894,0.4166786835785095,0.1621898349233616,0.2498232266805056,0.49995800687138225,0.13479834288257284,0.11625566260475961,0.10961301552650601,0.06922112396158465,0.10702661300929757,0.1559889171588301,0.1623492992684534,0.0724450259216222,0.12536974730844008,0.10702661300929757,0.12727136121305005,0.13952139493526725,0.10802033087904474,0.12224721965306401,0.10415254298575911,0.04260749530210295,0.6218243219119839,0.3619514904180588,-0.016189369593876683,,-0.039682987659083985,0.22919006863304525,0.020265285553354644,-0.18014019043243223,-0.025736648559053003,0.2035235557539962,0.07034208948510427,0.04540466545590959,-0.09181890584463788,0.014577645080924129,-0.037631512880821394,-0.016189369593876683,0.5678761783996098,0.3450645742066075,-0.024805146365514032,0.015226299120138832,,0.1420575723475246,0.10657527857719816,-0.039682987659083985,,0.19470660198486275,0.20017144803490228,0.21464141650802485,0.2217888732394597,-0.11772127113957676,0.14055066153205784,0.14255235661587126,0.2047909517215297,0.06790475776994424,0.17127055951857395,0.24744435099697532,0.14463099169699384,0.24494745029326864,0.15304723238054105,0.09672629429694617,0.2679634606181622,0.1477424547575266,0.16921923324059618,0.13658296668083605
4549,0.0009224827198470511,0.0134120675940794,0.05367624130114892,0.1422347534278452,0.06101250316073877,-0.0931752442685653,0.27109602886966266,-0.16580946542768668,0.27446057097014126,0.14356865425788454,0.07041205891085339,-0.14488101267984163,0.19155325833218367,0.17445573064611344,-0.12329646133953123,0.1958982084803736,0.1958982084803736,0.17445573064611344,0.19264894355826528,0.19264894355826456,0.06437943546894202,0.1958982084803736,0.19319444764678448,0.10926989113863989,0.18102738606616026,0.18173330601102067,0.1229473662405316,0.15525189338273399,0.5257777149112352,0.459797282187978,0.3708159421117958,0.194781396950095,0.2096008737965122,-0.29906478154422245,-0.3377799595359525,0.35808832616109504,0.33181176635777476,0.24472927508340858,0.12193409841651841,0.36117368660830806,0.36117368660830773,0.36117368660830806,0.3611736866083084,0.37081594211179564,-0.058418180483193916,0.33045253704854416,0.4344686279815541,-0.038476017777758206,-0.11451613198724228,-0.12331323038407675,-0.10841092807036017,-0.14488101267984146,-0.03630831858442261,-0.028083975986487222,-0.11803738594954158,0.18561505275404286,-0.14488101267984146,-0.005921904126652996,0.014529373264286322,-0.15007575849639848,-0.08864937253847693,0.11131279694389049,,0.544712347380707,0.2570125556776137,-0.008039837722754382,-0.017388203127789183,-0.04094059115646458,0.055806203814920866,-0.0537351462083969,-0.08046594528525597,-0.1559853366231709,0.12532943628676163,0.036463621495672435,0.06753962727135064,-0.3790706406421743,0.05630036807416693,-0.09795718215200647,-0.03187069456748788,0.3874202290712923,0.2189239207670783,-0.0034906380130839483,0.006696303149712346,-0.01961033363101188,0.0948251658193659,0.10478614282280327,-0.04094059115646458,,0.13448586139018756,0.1422347534278452,0.15979775974379243,0.16843984836287038,-0.04768109554346145,0.04088020219099325,0.03732772820749866,0.17781362444522228,-0.15376325441652403,0.17844011669698107,0.026823698175515942,0.04783816612945457,0.0032403113209814116,-0.07023110132031826,-0.12359533314755677,0.10751532193473688,0.30916784621276866,0.12016654517412287,0.23990493492116224
4551,-0.0679260077335557,0.07786888988707237,0.059831533852714607,0.05108735992880508,0.24141464897728962,-0.09203680707282286,0.04989692803945211,-0.07028267342708053,0.04414964813573783,0.04970830062883512,0.2341464136971478,-0.08419743736771727,0.15526295523694314,0.1662464049491231,-0.026957334032286017,0.07213610610879405,0.07213610610879405,0.1662464049491231,0.1597556850598503,0.15975568505985024,0.0612370254936286,0.07213610610879405,0.16200521957630212,-0.13232376036619678,0.03035179478017664,0.02231328881814368,-0.013094565274485645,0.04870256825126174,0.7785996546045998,0.40855090432834257,0.3715206180217181,0.09167050283379884,0.21335757426970936,-0.1614051388746841,-0.18078684690964408,0.28542870612617255,0.2720804269724773,0.18479664338983082,-0.016716231671508985,0.27582379577272687,0.2758237957727268,0.27582379577272687,0.2758237957727269,0.3715206180217178,-0.02111856396844632,0.3103064748430811,0.4983456751705949,-0.06352233314904011,-0.09524573816947286,-0.1018332320985084,-0.13046038897805937,-0.08419743736771723,-0.04895759047640518,-0.05267731286762763,-0.16007063318376644,0.14189471913318796,-0.08419743736771723,-0.10076869640843567,-0.05619034029496159,-0.07960350610467956,-0.0798224651703504,,0.02905149381031605,0.5845438485440171,0.4999052759679879,-0.010005316194767112,-0.05695609836834283,0.007565836275151319,0.3095873387458473,,0.0014758151522333157,-0.09428875625934326,0.09315158063963258,0.02924164612455091,-0.029962240524994525,-0.12627265693763864,0.00621638381765834,-0.09324281149389546,-0.010005316194767112,0.49318032550526236,0.27650343198708033,-0.005928222927692636,-0.008333223059637535,-0.1040822237253391,0.09769700393901247,0.009267486571412372,0.007565836275151319,,0.04636531063324346,0.05108735992880508,0.08867502106225164,0.1075786710878155,-0.20254649470049282,0.05470927150465183,-0.06018890869947423,0.027123874198399688,-0.08081108448524893,0.019936937803798526,0.03410809798712193,-0.05686388116403579,0.04176918496576461,0.04010146170734049,-0.07099032735781702,0.21084828255922602,0.13988327183772659,0.10414570243121954,0.04626266286405443
4572,-0.06988501480206721,0.06442292067381145,0.008598700626964259,-0.023403821533756326,0.028507521345181773,-0.07681697011378921,-0.048142250327444666,-0.1062404614688552,-0.09908185545380847,-0.024259232444363295,0.013024771333431957,-0.10691080704223271,0.08426399253475098,0.09683669301866234,-0.1560435581556867,0.137217224185475,0.137217224185475,0.09683669301866234,0.09114970371291348,0.09114970371291344,-0.07930870956792596,0.137217224185475,0.09470985681686235,-0.14612092021345188,-0.03229062795484469,-0.05164595944747981,0.06114545617360035,0.09925536533698477,0.6937684469617957,0.3888149075036739,0.38353988575753617,0.18582149822415356,0.14265691637731406,-0.15250733617918658,-0.17356824088157963,0.2921836983371326,0.21866756892167585,0.07060194695113063,0.06161243535410882,0.28391766281506303,0.28391766281506303,0.28391766281506303,0.28391766281506314,0.38353988575753617,-0.06909707536102086,0.34511717192621066,0.5062958951462028,-0.090399045761878,-0.1052166360262732,-0.10788043591198326,-0.10000702280766108,-0.10691080704223267,-0.07323680572835478,-0.0929756315826582,-0.1322003879455817,0.11821577707971945,-0.10691080704223267,-0.09921890827412144,-0.07608192396842049,-0.10975028324170127,-0.10167851498984891,0.30472876966255746,0.09466164413877481,0.4022136315169658,0.5223557763556824,-0.04359646276236283,,0.007797985390746273,0.10456179466378673,-0.057665696497582145,-0.0444707864996382,-0.09319112713779928,0.11706006640060676,0.0704752056907177,0.05765766313861258,-0.09150059274358767,,-0.12794578740550316,-0.04359646276236283,0.3304171472701638,0.2418766040945112,,-0.044225376468218634,-0.0468520049457892,0.17032175403892952,0.08516893813793294,0.007797985390746273,,-0.0169325054940483,-0.023403821533756326,0.016825245470992643,0.03713293956968168,-0.14178356404109344,-0.046613841941309346,-0.07295640864303789,0.06764145437352773,-0.10305927440575527,0.06016189911506133,0.11967960345959781,-0.06903637546683533,0.14474995417730666,-0.05907812554350384,-0.10851433104796006,0.04894510976083598,0.18667799109022143,0.19075878437479948,0.3600947040803147
4576,-0.09336120115273092,-0.073697260043598,-0.03519491312149165,0.016516518903404307,0.032032177743468546,-0.08866396408552912,0.055519616840478105,-0.10421077265105554,0.062349603460307663,0.01752870079421285,0.044041115136274435,-0.12992432743960866,0.09706874343216268,0.10488478831777143,0.13690608677162805,0.13683471479664575,0.13683471479664575,0.10488478831777143,0.09682336314197165,0.09682336314197193,-0.12376692701745676,0.13683471479664575,0.09671734586580187,-0.16795165842051327,0.04064771354911589,0.031883440626066115,-0.05950745562924257,0.14096332434038836,0.6381082809397555,0.4316411567603742,0.3723982826345798,-0.041353413206257524,0.09029794530533204,-0.18238396896558048,-0.2125454844836646,0.2927837413710287,0.2518768372793976,0.12505013370089962,-0.06242955425561596,0.2924279392923253,0.2924279392923251,0.2924279392923254,0.2924279392923252,0.3723982826345798,-0.21943649287088607,0.3437258252828489,0.4629443664189879,-0.1652330203702004,-0.14295671192769147,-0.17467967003064452,-0.12966256549996802,-0.12992432743960852,-0.13871364084647514,-0.14557137199171077,-0.2605286188824474,0.19613944479864018,-0.12992432743960852,-0.16001316302994972,-0.16524211567260022,-0.1465552472366708,-0.16129065725889424,,0.12756689027044743,0.47476705210919656,0.5070345822904601,0.09630168665133855,-0.012545872128308228,0.06648987518465879,0.12214075904593816,0.05722930745157102,-0.18439406088216848,-0.1883829303687944,0.19443369979575673,0.09378411271160698,0.06930598189284028,-0.27889341740712087,0.10865468794175251,-0.012545872128308228,0.09630168665133855,0.4520194858817231,0.3908732196529684,0.009025467656437166,0.09589848002406602,-0.127518221959227,0.17144872457462737,0.03992693696685522,0.06648987518465879,-0.03278503540163264,0.012652427604227417,0.016516518903404307,0.04299689594816045,0.056350060241231,-0.2983669974624745,0.030708268169269002,-0.12025909242198923,0.08850813194994722,-0.17663559537526294,0.07016281672900464,-0.03709410960820902,-0.11027461632077644,-0.02689351495545912,-0.1405684183305985,-0.19298962919340396,-0.02860282269366477,0.09011327033979948,0.22758708369938072,0.06227218711762998
4721,0.011766236573286041,0.08873687858506238,0.0054347175007833344,0.012515265500549958,-0.3708663788760415,-0.14536353377566574,0.10660289982909756,-0.13493792621996997,0.09813903359093999,0.013079511092697806,-0.35632955272089084,-0.17574986641288393,0.16266595384163954,0.16014692976024483,0.008689212626427594,0.08250082473631765,0.08250082473631765,0.16014692976024483,0.16041096502500138,0.16041096502500193,0.18479261555651982,0.08250082473631765,0.15931046708403707,-0.030299716823664155,0.024037590179014898,0.07349393896909628,-0.017241994744130337,0.1192014189541535,0.686711157009106,0.38848025849210727,0.37663146142136805,-0.014049020488218603,0.1696062350941312,-0.18576119436787825,-0.21277266151136903,0.29604100171184955,0.18427466036992,0.13356227829883477,-0.01854632997478068,0.2967267006540629,0.2967267006540629,0.2967267006540629,0.296726700654063,0.3766314614213679,-0.20451536826795103,0.34356903972488784,0.46849189841984684,-0.17579763287545275,-0.18008778513111298,-0.19339973359088553,-0.19559828980650718,-0.17574986641288393,-0.17194157466616763,-0.17236061779871026,-0.2570398166412391,0.2244103615651481,-0.17574986641288393,-0.15726191357705369,-0.15450426104810708,-0.18345169031107864,-0.18916731270232437,0.19967407063530943,,0.413254401549552,0.5192828041784693,0.0561011528868597,-0.05322351556955858,0.01598061607591565,0.1281112296382875,,-0.01898331305149556,-0.015980616075915662,0.22828174855654643,0.10274643761059914,0.038610151199958496,-0.08759546200644426,0.02036348561507815,,0.0561011528868597,0.4446531230791545,0.31910059615887626,0.0007909127799335354,0.03291370716261591,,0.22115169003383173,0.09618236363683805,,-0.09276884368520047,0.01255810425914032,0.012515265500549958,0.061184052256674434,0.08561398274623189,0.08773411854159137,0.06161130532317361,-0.10169919201412263,0.10232198595657203,-0.18658605101644044,0.09148439833100537,-0.18804758585489809,-0.08841441067673399,-0.2022797508229477,-0.20674627445548294,-0.22267569787285976,-0.27570039347801106,-0.00909672718160939,0.02986726381402821,0.11277359538684453
4736,-0.21593187382950504,-0.036021621332770114,0.005657446843184663,0.021437107265645208,0.04893041059418834,-0.15391751585369934,0.05665817558220829,-0.1503844074331306,-0.015037707696095016,0.016577151525656527,0.05420170783284785,-0.277132076793022,0.1467881322915362,0.1435094894237858,0.012085870149271387,0.15697835330583582,0.15697835330583582,0.1435094894237858,0.144959546516759,0.14495954651675863,-0.04222169550064143,0.15697835330583582,0.14409878505679966,0.05018044982523283,-0.0289299530072926,-0.26279978804437193,0.03272161734843963,0.17625835058008837,0.7859200418392546,0.4433980582661363,0.3960564261163066,0.27053088652083884,0.313533979561041,-0.3593944203299407,-0.34523532615600666,0.39938909331501243,0.3220536287350317,0.14681970214608064,0.05234817807057414,0.40345983974736205,0.40345983974736194,0.403459839747362,0.40345983974736227,0.39605642611630637,-0.17710683181052086,0.36053579901686295,0.48029167636265496,-0.19706863297981025,-0.29272419190211163,-0.2725252278736794,-0.2359091582896745,-0.27713207679302176,-0.16949728825149651,-0.16993531532915085,-0.2154515177798312,0.2552238107571952,-0.27713207679302176,-0.10770995384826003,-0.13370089625567408,-0.2855363522536064,-0.26260383369058604,0.06936929262696757,0.05254605084113237,0.4777400880384749,0.630743376570522,-0.013315379986361585,-0.0006943053781366622,,0.31719450041486785,-0.060020759326537464,-0.027476592168316848,-0.10389845175867128,0.20906078627499675,0.08188712481818206,0.039205230902402396,-0.08704464891463692,,-0.013066031213849916,-0.013315379986361585,0.6149353873387214,0.48060308260266155,-0.012755056427268026,0.015830396996963297,-0.0037156038063215326,0.18405341122242663,0.030358670871190242,,,0.024976369864833342,0.021437107265645208,0.06282270086711057,0.0832857899370301,-0.07962637032982643,0.055152377044954015,-0.03703918280895937,0.26352056555146786,-0.32813206242592435,0.24617108452357422,0.15336702115071318,-0.012192095628269733,0.19444435649209094,-0.21365929934516767,-0.31713997022219875,0.09704263482540672,0.019204775090455116,0.30586310441453174,-0.03306187445866242
4739,-0.056599284299124995,-0.04961429986696094,-0.027570666833079602,-0.06227923895048856,-0.25530583719100985,-0.15833477913717775,0.12836092776736635,-0.15214360537271246,0.13778072380592005,-0.06410958724169369,-0.26809491768362537,-0.18504614473945455,0.09156844566119059,0.07713673038099404,-0.017977661239541236,-0.0012770567460725312,-0.0012770567460725312,0.07713673038099404,0.08342203200025396,0.08342203200025372,0.02460556116554578,-0.0012770567460725312,0.07942895518299474,-0.21695351356978038,0.052775547237646964,-0.021432943569939175,0.011646349474280499,0.1478103463137143,0.7921488764895912,0.37570961530740926,0.3726464206842552,-0.016119585242686887,0.1685480331029865,-0.08827227604283508,-0.15252748685717288,0.34349556081846566,0.14284838330556976,0.04646789058603264,0.006851883775908332,0.3433054271215171,0.3433054271215171,0.343305427121517,0.34330542712151707,0.3726464206842553,-0.18611835863610185,0.37520833376540347,0.49921979018956636,-0.1884016465323249,-0.18530274022961896,-0.19859392055320557,-0.19446383491079464,-0.18504614473945452,-0.1907718529136485,-0.19921147665649175,-0.20323614048768945,0.19178115959231784,-0.18504614473945452,-0.18070656833058332,-0.17789029857229968,-0.19297767009491906,-0.19536581886605747,0.2626330628891311,0.11444424849666505,0.513390477933101,0.6528252739913213,0.12605149365406879,-0.11317472040495381,0.043957414695159,0.22913955310908948,0.1163802029755705,-0.0522256831371297,-0.07919351469987702,0.21193179845686855,0.11994463834335632,0.11173641590893689,-0.0177271985190654,,-0.10109759555049536,0.12605149365406879,0.5644245469690579,0.4601246696388821,,0.11978106529389483,,0.22245744218757296,0.15361909216026345,0.043957414695159,-0.04348886380674408,-0.06093014454754547,-0.06227923895048856,-0.01708738092098531,0.005887425139103809,0.016409411387169486,-0.02455055103126953,-0.13351855612442487,0.130932994664095,-0.20402142473894772,0.11943806435017136,-0.17174415307960336,-0.12144851969821827,-0.1921568959602344,-0.20141283512253758,-0.24035330597072907,-0.222344948423613,-0.057995958870588164,0.20791393327150004,0.19419475809427922
4743,-0.04057600504275304,-0.07914638942940824,0.036712355500210514,0.278361467405514,0.02187296712043112,0.07835251586598652,0.29704348196652997,-0.13773219586295352,0.25708706845113943,0.27699868751829965,0.11137759863715832,-0.16733151416946043,0.3727315107756679,0.36563775384396907,-0.0320975718537756,0.1100274163090991,0.1100274163090991,0.36563775384396907,0.3710137457049068,0.37101374570490625,-0.052214762238560884,0.1100274163090991,0.3684868366044228,-0.031742710014654195,0.11490702566668652,0.05334647923900413,0.028434355368546764,0.1801555464387389,0.7234975954927398,0.5472836993883862,0.5312856786910174,0.413897145264307,0.2105644981146524,-0.39349099301816354,-0.35759241656557217,0.42298317516621525,0.48620733578450226,0.3787554346258698,0.017020245707201297,0.42332742156618014,0.42332742156618014,0.42332742156618014,0.42332742156618014,0.5312856786910174,0.24882520860210175,0.5105671330527556,0.5700008202835954,-0.018905631931105858,-0.14743875736765497,-0.16848225529857336,-0.04322984061759556,-0.16733151416946043,0.032696981600427985,0.01865095975455392,-0.30327431615229017,0.28942534601112263,-0.16733151416946043,0.010376512365570691,0.03581696736652622,-0.17662768652324415,-0.12596226747246192,0.13838638802649464,,0.45193025601023695,0.4304552512836453,0.12588970461936588,-0.20448583260979908,0.15506238697212624,0.16534861634736628,-0.01194334095138291,-0.03851967466697019,-0.17877668890438883,0.07750649898846682,0.020408969754585712,-0.041522351049597624,-0.20564957408152532,0.0034884018993865122,-0.04721459342031085,-0.005600258575681736,0.4456425451379822,0.3081997671130034,-0.020494404921220264,-0.07468406852018218,,0.2171455398980968,0.014429158736278322,0.15506238697212624,,0.28201931719101087,0.278361467405514,0.30840365364658007,0.32298283181952125,0.18413210622546528,0.14990283880655556,0.08854624608681436,0.19771436868122433,-0.2888616302230344,0.23966147850027442,0.3630805936707235,0.10597235813864178,0.39733494590393503,0.02171819665193994,-0.22235834513291428,0.40265075699557273,-0.09065661987265693,0.3350180863055713,0.3036204857504067
