,HT_DCPERIOD,HT_DCPHASE,HT_TRENDMODE,ADD,DIV,MAX,MAXINDEX,MIN,MININDEX,MULT,SUB,SUM,ATAN,CEIL,COS,COSH,EXP,FLOOR,LN,LOG10,SIN,SINH,SQRT,TAN,ADX,ADXR,APO,AROONOSC,BOP,CCI,CMO,DX,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,TRIX,ULTOSC,WILLR,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,CDL3INSIDE,CDL3OUTSIDE,CDLBELTHOLD,CDLCLOSINGMARUBOZU,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHOMINGPIGEON,CDLINVERTEDHAMMER,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLRICKSHAWMAN,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLTAKURI,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ATR,NATR,TRANGE,AD,ADOSC,OBV
3707,0.04850913163888187,-0.052250672251540564,-0.03248905568555293,0.05604814071592391,-0.145427093232126,-0.07841855629869658,-0.012437016876051626,-0.16956534890199557,0.03938689646267353,0.05631600194334518,-0.12793871474060092,-0.18540748122052514,0.21134204195704465,0.20320701661854995,0.17137384751641496,0.17787002433070048,0.17787002433070048,0.20320701661854995,0.21158356051577557,0.21158356051577587,-0.10841463052361244,0.17787002433070048,0.21178430225605452,-0.003798881651877794,0.007239617093694799,0.05107650211162188,0.0462682866788891,0.11121502607543324,0.7595206858213784,0.3642757638165883,0.32210467216993977,-0.019780969781543346,0.12192197639094735,-0.20098448021319043,-0.14979349133181555,0.3279735019367022,0.13026027933466833,0.12426079868846639,0.039090736488322064,0.3417002755307182,0.34170027553071836,0.34170027553071847,0.34170027553071836,0.3221046721699397,-0.21329938213682384,0.24416673986918505,0.4344949107461186,-0.21261261190806055,-0.20386041453720918,-0.22497204340410604,-0.15914242907581505,-0.1854074812205252,-0.21769261218976665,-0.2536519744716575,-0.2351772759429781,0.24576260845911096,-0.1854074812205252,-0.14404497223515852,-0.16128661907601763,-0.20735027000988762,-0.2328021874346575,0.24130166809106027,0.04672112903062319,0.47554734503492796,0.4539985033702889,0.01048475898243811,-0.06438158793477111,,0.20729336816670252,-0.0461033163056527,-0.13278349936489825,,0.20796426405043184,0.05025868479720901,0.017623229855210285,-0.16571104137638853,0.015778022070138013,-0.15192347042749088,0.01048475898243811,0.46035831300739327,0.3374862610944995,-0.0006443679407325094,0.03291602586043001,-0.019263798782191147,0.28112469895423686,0.09474065199161064,,0.059181894846841984,0.05604814071592391,0.10848830024619315,0.13469561553053758,-0.20484586642182576,0.04426977881477214,-0.039333037326126974,0.1696051467610341,-0.23318691530719546,0.1584780033192607,-0.03234219479947285,-0.018115394152053408,-0.10156389238195287,-0.039550142360565255,-0.08973120364029756,-0.006633437326711746,0.07441765048487727,0.2704356520428058,0.11089123445355233
3708,-0.047320215017838715,-0.03670146464678416,-0.04679293417363422,0.07852528524933704,0.012138702070762678,0.018159284626652332,0.04176283075382144,0.04871615844720335,0.07138251894570351,0.07731664781896333,0.033317024703415604,0.011797693430124821,0.24274494879998978,0.23367900440738001,0.03730037717461791,0.09875710457015285,0.09875710457015285,0.23367900440738001,0.23983671722021027,0.23983671722021066,0.051753254680349185,0.09875710457015285,0.2383133548252023,0.024734209504768172,-0.10182215353619029,-0.11194513765310919,-0.08672233938956886,0.08202019041239351,0.8150082151411852,0.35107313419143804,0.4128811620278904,0.13031042626311237,0.10710050189473404,-0.15650558298858488,-0.1530671216924262,0.3192078910331499,0.17049297038704203,0.12159021359119969,-0.08687226146430646,0.3274445552579781,0.3274445552579783,0.32744455525797805,0.32744455525797805,0.41288116202789027,0.036637533869697356,0.2847691273715395,0.485803744666252,-0.005536133055458731,-0.01814159363201275,0.016413569743362263,-0.05340969868767394,0.011797693430124752,-0.010647285827026424,-0.01909660140503364,-0.12052963183175298,0.11046018394986812,0.011797693430124752,-0.056662630828509676,-0.01661986546359326,0.014620583969698432,-0.00848780857134542,0.23193949353436955,0.171935924206261,0.4468128391203209,0.5440780701134729,0.07855439009898568,-0.06245488025950662,,0.23130992303311643,0.02354534482773617,0.045208991032257145,,0.1398237919464389,0.03828978728853613,0.06542307464951526,-0.04829410858033676,0.08942126954045145,,0.07855439009898568,0.6192678609406741,0.3234172476807099,0.0012930685644854795,0.08330414399750875,-0.02703960739498297,0.11411575469028735,0.07583740968842843,,0.07790872896323285,0.07852528524933704,0.13264824790341573,0.15931438697254222,-0.1325042714160409,-0.11139921969448817,-0.006926104995901617,0.04806566391168093,-0.05744066349787444,0.04243086388647202,-0.0334912219489463,-0.0035302594795393934,-0.05119733428091747,-0.0957341620151996,-0.18704476426390876,0.07201703223085176,0.009124923983885131,0.1982985126297138,0.08231969202656945
3711,-0.15398292202235772,0.045743513780850724,-0.0668173996270864,0.03279715654267318,-0.05581822079820892,-0.055882483237698885,0.012185073391743061,-0.05718492102056295,-0.01730807703911528,0.028780483416137648,-0.01715148052424601,-0.09146410509202006,0.09249345494780187,0.08283666878852183,0.11570292690732327,0.15192663485874364,0.15192663485874364,0.08283666878852183,0.0875251863038493,0.08752518630384895,0.05871822002030257,0.15192663485874364,0.08531119799370297,0.10296684999354573,-0.09258420425474288,-0.09721874619971328,0.026180251214794618,0.14955706253935747,0.6672100213606551,0.44148162588599194,0.3169495642109437,0.046627423796411244,0.2579703003838543,-0.1882547756853571,-0.190528091571025,0.3208353467557225,0.23114668599154542,0.23046983406146865,0.03783576938054378,0.31996839697648893,0.3199683969764889,0.3199683969764889,0.3199683969764888,0.31694956421094383,-0.10893723258908838,0.32816392642804587,0.44883321928162123,-0.0796096453687718,-0.0822444164236507,-0.07351546566801696,-0.09366968012021225,-0.09146410509202005,-0.06191441634502834,-0.06793148522102237,-0.13251808728654157,0.21501222811974943,-0.09146410509202005,-0.06414085447959385,-0.06918133684248767,-0.10737937544892234,-0.09027993425944177,0.03692799659583355,-0.004696973811653992,0.4093302327145462,0.5603486514480799,0.025453817425268494,,0.03913464776823416,0.06362672977759243,-0.029719824934606797,-0.04161083407472003,-0.04833250378714511,0.09168960818968054,0.009047623710540874,-0.04858198037937595,-0.0021775928008949167,,-0.15108032235086777,0.025453817425268494,0.4568969992264122,0.4398404188922025,-0.02253610659181788,0.03985273321929429,-0.07595789879586318,0.07261928986909906,-0.023109178720576752,0.03913464776823416,0.035203203815267425,0.03279715654267318,0.04970235856412162,0.05813112375365151,0.00585174223326031,0.023418096742673013,-0.03229863825347085,0.1458282461686525,-0.1329031632270009,0.142833444372667,0.004094174258757775,-0.02458616771153128,-0.025964671266019767,-0.08046904052728995,-0.1048082505863537,-0.01649206834763568,0.010712591700349612,0.21256886111217402,0.043588235022783674
4104,0.11701469326094625,0.18647550809562924,0.057572078741845625,0.17695730191429895,0.20013899515855185,0.12494838900518422,0.21161956878565263,0.11153632002744192,0.17719728303325905,0.17401462130956466,0.2264529432879173,0.08610402664886184,0.2426198218947172,0.23271340446240998,0.044667264219374864,0.17305631578618685,0.17305631578618685,0.23271340446240998,0.24130598555541355,0.2413059855554136,-0.12902414275301913,0.17305631578618685,0.24051806049007515,0.19274365334505586,0.1585061942809175,0.14285790369633405,0.16323368195261193,0.16110711566235675,0.7709967432654475,0.39482051877729984,0.3741111376805442,0.18195073356230113,0.2019497906754489,-0.2385153125279719,-0.25264101445695714,0.34186228480488123,0.31385298385821625,0.2392913012111325,0.16356831331559707,0.3439976550307115,0.3439976550307119,0.3439976550307116,0.3439976550307116,0.37411113768054416,0.04504151574630203,0.2658026252551038,0.46621702292720607,0.12227236584196648,0.1165388424853012,0.09417459153200712,0.08184323078632842,0.08610402664886203,0.1472795778437773,0.14363089700180298,0.052778914317936944,0.2089376120004474,0.08610402664886203,0.1263627662431512,0.1354365684939561,0.08238923480666939,0.11337674017333661,0.053227347508624095,0.048410002291894204,0.5418155074409218,0.2676715001668246,-0.07669154439895257,-0.013324222657165508,-0.010764242136071184,0.2847112172301779,-0.06105055686230108,-0.0389204333487084,-0.054394138079846395,0.08072754671009424,0.05844540790317217,-0.052301717941319,-0.016306114805449794,0.011342861600829158,-0.06105055686230108,-0.07669154439895257,0.5004379338654462,0.047715721205452685,-0.019812935937012294,-0.04837007548471014,,0.16435638580400475,0.028108856848022466,-0.010764242136071184,0.17515713274139047,0.17695730191429895,0.1983214102001227,0.20883348257039241,-0.15381324015208586,-0.11571333154293093,0.14415211514599316,0.16565145039526238,0.07741447887405498,0.16492601299546208,0.13044335907877838,0.1460527332143542,0.14228354139352842,0.065104411765661,-0.043861176668916334,0.24839816262989114,0.0018881880643245462,0.18265410196040852,0.21821223796071088
4105,0.013393511056631007,0.053158620820644854,-0.051248343548683996,0.015163056709520473,0.19236985026383324,-0.052172147761869264,-0.045782302579450186,-0.10139666942964268,-0.07514764493056886,0.013848864496067858,0.18794927312394286,-0.11442547886094755,0.14464856381238783,0.14688903597053649,0.16032696380916334,0.27780810330836625,0.27780810330836625,0.14688903597053649,0.14656169481709613,0.14656169481709505,0.07547377970661238,0.27780810330836625,0.14756450323050294,0.09241961427086487,-0.02751967258567153,-0.08702472112757305,0.010854534559896708,0.06074054100969167,0.7225609467447851,0.46983234863804985,0.3767740389344209,0.17046168560331462,0.24200389921938512,-0.16646359605549987,-0.24523583618075018,0.18845338201790884,0.21312844930004274,0.11035792806052887,0.012125289352661595,0.1912055471128447,0.1912055471128447,0.1912055471128447,0.1912055471128445,0.37677403893442063,-0.1124949590221763,0.23000484828718556,0.4098751280169685,-0.10634706962588165,-0.11222578605853249,-0.1144495563628862,-0.11778655905759741,-0.1144254788609476,-0.05668444618906579,-0.06245223134470864,-0.1576186008841422,0.0824228184155186,-0.1144254788609476,-0.1342842256324894,-0.09146355205255532,-0.10990011517590252,-0.11056440649137313,0.04284009852846041,0.19059422242364982,0.4532109214869904,0.411446726128319,0.042044075104190594,,0.003110054230436093,0.2832611697668344,-0.002936193093334573,0.01020809210369202,0.002923907926988563,0.15386704339048513,0.03341018268824878,0.0472185685982929,0.19224626172866272,0.03305616653459307,-0.09727894749687764,0.042044075104190594,0.5305149426566265,0.25716531938348686,-0.008018753599642133,0.046837545455233436,-0.2053442482423809,0.1667279662947966,0.08438024883451242,0.003110054230436093,0.018959019979797462,0.015163056709520473,0.059500415893638275,0.0818220623028149,-0.10221610707558923,-0.1866025493987413,-0.10873608972844451,-0.027771525047585253,-0.06627446941329478,-0.03596861452165075,0.13899823685156787,-0.10859513248130889,0.16772658707937213,-0.018401386784418633,-0.05301048631394636,0.3241200463340706,0.14631798052122344,0.17965021514701893,0.1299151682288326
4107,-0.0980579301099208,0.14883033344512528,-0.04818314165967583,0.04134399299081583,-0.30985930720592403,-0.10485650995172144,0.09056460554544166,-0.06498940307326856,0.054707820543929496,0.042717385639356446,-0.29882023709807365,-0.2300139685537976,0.24100426386457907,0.24638425865744523,0.12868993022179862,0.24576971125510683,0.24576971125510683,0.24638425865744523,0.24243087156517565,0.2424308715651753,-0.10833084834172993,0.24576971125510683,0.24313172017171678,-0.12304221332446039,-0.022284388198832248,-0.2107048589425,0.02163057382940185,0.21162675449141408,0.7350199255721719,0.4063172855872734,0.39768463716496777,0.03890418999830437,0.002371751505302492,-0.17190470962252768,-0.20655987953378643,0.2811312667007509,0.16884527639838534,-0.024241510725047863,0.01610975529800126,0.2803197701469336,0.2803197701469336,0.2803197701469336,0.2803197701469336,0.397684637164968,-0.22080420488606856,0.2652591401178981,0.45320170629975365,-0.23532091316796835,-0.24676690748940056,-0.25755936036753413,-0.2516560790704699,-0.23001396855379763,-0.1759674384536674,-0.20092730290975777,-0.22468674667886163,0.1424589825841827,-0.23001396855379763,-0.1698157170434263,-0.18579920134236352,-0.21740554930790762,-0.2451551817292661,,0.0478022649852016,0.4969114287631526,0.42970916048789537,0.019812898129710904,-0.05785018427368012,0.020103070440064763,0.17247256992366725,-0.07739270441086403,-0.019186441136729262,-0.02477543254323758,0.24074418052326693,0.11871578408427955,0.0803449339132722,-0.24458595555442114,,-0.049046248218468654,0.019812898129710904,0.41433923604550643,0.2638404080398261,0.0007601699873484493,0.0803449339132722,-0.06576236968860395,0.17315639232539998,0.141202703917045,0.020103070440064763,0.02651203345758943,0.04134399299081583,0.110349418698809,0.14459240048761135,-0.272198338743384,0.13097454619597773,-0.08111038227313928,0.12198837970063597,-0.21756200831282513,0.11586815017146765,-0.11120677641990621,-0.061792817882794816,-0.15503588658197104,-0.14546517786693683,-0.1628358678828245,-0.20533466948018825,-0.01308950446431472,0.21540517763592004,0.2709769968126838
4114,0.1082029052406941,0.026705500213808818,0.031100991049583956,0.017707530952989357,0.21874272537442155,-0.05634171410047388,0.04228808126785522,-0.06722169037046881,-0.03112907234042187,0.012059265315586256,0.19701770469991162,-0.1263756160799232,0.10499774557996222,0.0955286740414136,-0.02086837422947537,0.15622203688285072,0.15622203688285072,0.0955286740414136,0.10151783970733644,0.10151783970733665,-0.12263778775127022,0.15622203688285072,0.10007773441926136,0.19212575796321316,-0.10088063295582933,-0.19184829201242729,-0.03317301826716804,0.10698531425895677,0.8382381192599317,0.4909722863421752,0.4028942205162021,0.1923380390106068,0.2196015180873872,-0.2683055600678005,-0.3356107638757119,0.3366233148563889,0.2902598969598278,0.0920148191343658,-0.01857001409138389,0.3309768869211786,0.3309768869211787,0.33097688692117855,0.3309768869211784,0.4028942205162022,-0.23425196436099877,0.44072283020424524,0.49281354440143177,-0.12212002375271447,-0.11887164675376709,-0.14845357554393962,-0.10188251911442345,-0.12637561607992315,-0.09090137653471037,-0.10502362969076205,-0.22330112176443195,0.3237789638824005,-0.12637561607992315,-0.08654252421322502,-0.0997789300664263,-0.13926136732302616,-0.12935814784790847,0.22295215413125533,0.11910807897497167,0.5482813993274492,0.6810891035215269,-0.00643965098099399,,0.012429027742595923,0.13208516372544787,-0.009789115260534552,,,0.12398572609710129,0.0700041699998451,-0.045067317225224245,-0.18016021493093778,0.011920163187027946,-0.07189940153374688,-0.00643965098099399,0.6384958215809092,0.49543818013704305,-0.028297481813248548,-0.04574872303961915,-0.049408323572181015,0.13513345086612652,-0.05242753814485122,0.012429027742595923,0.019917546032070233,0.017707530952989357,0.044805433358095795,0.058354307800374,-0.1350764750619626,-0.04641842924615269,-0.04605800782322424,0.17914933059240376,-0.2012234179686641,0.16392754763804276,0.24720675239359174,-0.03367584558029675,0.2902218529457139,-0.17651801038957457,-0.33669504938114947,0.24191644995053632,0.12756788592365106,0.3014607765144338,-0.006897593240807764
4128,-0.10956281664371084,0.036624037865274205,0.06901195207877478,0.01723119723329052,0.05698226208952404,-0.23834480367508565,0.036404763389318535,-0.1175293710072567,0.056104858349908186,0.01547886208222063,0.061278854651471835,-0.26577481649567913,0.17765822148331942,0.18828639990336749,-0.04068392345837107,0.21116398431700806,0.21116398431700806,0.18828639990336749,0.1832379791176826,0.1832379791176826,-0.1072368623320471,0.21116398431700806,0.18603786459297916,0.09235193833989747,-0.07677727933928095,-0.03556568179902884,0.0659283839885618,0.14625003771667117,0.79471490697494,0.3643896131220749,0.363525222551459,0.01609914548652201,0.11680819953671644,-0.20774383825575793,-0.23194282721755927,0.34322052741689224,0.19386785315243676,0.15320637061452663,0.060158035710580385,0.3447883220273915,0.34478832202739157,0.3447883220273915,0.3447883220273914,0.3635252225514591,-0.260547450835698,0.2556625983902842,0.4248599903068122,-0.23051773418379454,-0.26771900684422256,-0.2680254723358774,-0.2667418934479814,-0.2657748164956793,-0.171639805079876,-0.17912803519637793,-0.29308687261225214,0.30226477287013825,-0.2657748164956793,-0.12064767126046415,-0.15753380214455823,-0.25792026049183303,-0.26081281442549004,0.3456152324065681,0.08756328841136035,0.36319125583874357,0.5880844441985155,0.09133934130297723,,0.03166979539279098,0.2985512623901722,0.06372030501988094,-0.07923737707770574,-0.09571396114695237,0.1770210669189949,0.110594962681149,0.10684514997317501,-0.05910617720337167,0.11105026070103889,-0.08926551809705703,0.09133934130297723,0.4656735500816966,0.1307550881366884,-0.012294964868373729,0.06849028533234564,-0.021694575522562556,0.07418177524908041,0.09038614330486891,0.03166979539279098,0.020149275110025563,0.01723119723329052,0.075111300554393,0.10397459985476783,-0.20250579802605986,-0.03248916242866403,-0.04940049468050536,0.17191370859849855,-0.2630352813273895,0.17271702796018742,0.09668261743436528,-0.028311836833131834,0.14962121062820508,-0.16851774582987517,-0.2093306695409345,0.06955483444419476,0.03112627877113865,0.22776794929900174,0.11139680954429061
4129,-0.0006561397971039606,0.05094055013076208,0.08414548271762344,-0.017572077053957656,0.07615534655538327,-0.05725055546917174,0.036933426382053006,-0.10369357088434648,-0.06802300523187954,-0.026622004752762753,0.04034814878277729,-0.09433075336791807,0.051764303122502464,0.04657467536637962,-0.10196715542040559,0.2838789637927448,0.2838789637927448,0.04657467536637962,0.05074969000532438,0.05074969000532445,-0.05148339402360154,0.2838789637927448,0.0507573453877207,0.2826233847763706,0.05554914992826772,-0.02671503436617727,-0.032737557214770056,0.09382102994892057,0.7687766336270908,0.4230607870662797,0.40660644498728116,0.2926743611553387,0.23884231843303286,-0.29050970611015026,-0.3156370972617036,0.28943610118625573,0.3051327845433052,0.02028327610946695,-0.007410154639566509,0.29652253110499577,0.29652253110499577,0.29652253110499566,0.2965225311049958,0.40660644498728105,-0.10839460303487053,0.39249028462729135,0.4678998418609818,-0.08800266240601388,-0.09185996514406632,-0.09967631585903645,-0.07977027925254589,-0.09433075336791807,-0.06518839692518032,-0.0812283801324733,-0.115676635172266,0.09441943751640883,-0.09433075336791807,-0.08501372624351895,-0.07871754242057458,-0.09548573891036555,-0.09234920055037193,,0.16584335099843567,0.5672687006072638,0.5340486505046863,-0.009203324091851055,-0.07645512071361392,-0.002323011257474008,0.3149892986381926,-0.040473990422524794,-0.020464003994458694,0.015545652969517208,0.11734667937614582,,-0.028260783070537795,-0.04813125881230544,,-0.057261882783017276,-0.009203324091851055,0.4334804140224055,0.32095599613390374,,0.014379577182884835,-0.016102942754008823,0.13584835639749696,-0.02182341207120635,-0.002323011257474008,-0.01565016132240877,-0.017572077053957656,0.005353730744991837,0.016819246673132872,0.05634951789948697,0.008814244172704568,-0.06293801376637359,0.11195352653266913,-0.12134547743927264,0.0903321894971635,0.2983604569882152,-0.05778825978757955,0.2993870113044053,-0.12436863286848807,-0.243718140408223,0.12699251483775045,0.062194587858242306,0.22399681635204816,0.03655461439096164
4137,0.088920987796542,0.05508038835187782,-0.03380250945480952,0.009727130144618557,0.10655357863190444,-0.04195574154168626,0.03871597749367848,-0.06395984133135402,-0.04090235331143111,0.0030095984364024,0.08859086985883846,-0.0755346766362,0.08764219941618544,0.08527060494768456,0.13820435534097256,0.07237194327590314,0.07237194327590314,0.08527060494768456,0.08649055999470602,0.0864905599947064,-0.04360520518860916,0.07237194327590314,0.0861972875581653,-0.32502997315841886,-0.0026368027538359678,-0.03304025118401208,0.05189903420606244,0.20152066901534776,0.7516888357192463,0.42897564325655635,0.3550933060731879,0.22850356554739495,0.21440022309153306,-0.18723675949251925,-0.32866882790534535,0.3445100690515993,0.3111186972509452,0.12505471025889006,0.06943183107020068,0.33687102812237735,0.33687102812237735,0.3368710281223773,0.33687102812237724,0.3550933060731879,-0.04293120058282491,0.2682941613413147,0.456838304764504,-0.05091950672092002,-0.07014154560681014,-0.07743208053102647,-0.06624502775400201,-0.07553467663619996,-0.040915568409444235,-0.04917275538161381,-0.12472046563547881,0.2528847824604789,-0.07553467663619996,-0.05563918327482538,-0.03822163512484086,-0.08138161485314449,-0.06494010218654306,,0.13985317707993972,0.5760438408552973,0.49454986943221696,-0.035154952877178514,-0.04270716051143471,0.022099381988198687,0.32932148381543175,-0.06726582186781478,-0.014802995873814522,-0.062062381703509605,0.0897481449836727,0.0035197722783154336,0.03109718790180047,0.03964241445235827,0.01252481898068563,-0.18172634424306208,-0.03580888684546108,0.42699775756047,0.3573846934784243,-0.025916733240055754,-0.023672086777607324,-0.015701484868674134,0.10573363173935309,0.04573698464482339,0.022099381988198687,0.007744142850997006,0.009727130144618557,0.03521667665360168,0.04796313414842548,-0.28162992971825346,-0.03638747446708422,-0.030873873862573786,0.11082227452875527,-0.08207992488686879,0.07911989826971852,0.13897453734311666,-0.027298094524360158,0.13323765522425668,-0.09530998708574319,-0.2092870435294632,0.12494089831050262,0.18965386070908552,0.1929027890707278,0.20718562075121177
4147,-0.030571194592691454,0.0075039391195603775,0.01230042425782297,0.137264985674666,0.14587666057898735,0.008162381957326064,0.18254571519462146,0.017367621495263403,0.15523636226916565,0.1416004604974842,0.19872427482671984,-0.07330485686267926,0.2339346317761838,0.24197493840535256,0.053264060854085755,0.16699219161785187,0.16699219161785187,0.24197493840535256,0.2413164838050764,0.2413164838050766,0.27237946048687295,0.16699219161785187,0.24526077119466524,-0.032516923683917995,-0.07689616891386919,-0.13106130724890813,0.0968660017670748,0.10877542391959565,0.7223867220209931,0.4498691343800325,0.3968795861140721,0.2558452373933086,0.222926886083425,-0.2172324874148343,-0.2654867301532608,0.3789281789622955,0.3421691446466265,0.06444121192854516,0.0930076702131245,0.3747061650208869,0.3747061650208867,0.3747061650208869,0.3747061650208868,0.39687958611407215,-0.16263690735328265,0.39318822709241336,0.4303663568183195,-0.0281056653730149,-0.012189976413773411,-0.09407892775615616,-0.04013471471329384,-0.07330485686267897,0.02258683510165341,-0.01560072406744465,-0.14528314035815845,0.257740961103252,-0.07330485686267897,0.004564934894160224,-0.011312501684766189,-0.09047856013558038,-0.045758264224849424,0.13451329071671228,0.1255522654187848,0.5362987206930427,0.5130996298929409,0.07813455586706614,-0.028560241696832078,0.18725292096832877,0.14605060066813788,-0.09716883262766102,-0.07274483065606895,,0.22504579450440715,0.17890375906706404,0.052089433833885576,-0.2976212616966251,,-0.10262873645974972,0.07813455586706614,0.5571012955561152,0.47785408680217883,-0.011732407955864534,0.07771343851186739,-0.06620075378236677,0.15838620753455518,0.09540634940008379,0.18725292096832877,0.1370104533278729,0.137264985674666,0.17556088301348033,0.19440424214968238,-0.13551988338015472,0.04835035722874363,0.052734633605537144,0.1595704341483484,-0.10204318548410336,0.15863991814428538,0.19859636924249635,0.061649645843081906,0.23480555847108034,-0.20048800226405905,-0.2430113746807687,0.21055105379514355,0.04731574467259658,0.41352014012361377,0.11872702305812766
4162,-0.10254327590964113,-0.11719641238237079,0.040769822024088756,0.02625773108625472,-0.24844320304374984,-0.27688048072489435,-0.0038454740574442527,-0.08486049645249112,0.00791021811304649,0.02639672518844421,-0.20996271161843835,-0.2679851722761198,0.15685686161639245,0.15870956594495966,0.15650415923605424,0.16756590586968925,0.16756590586968925,0.15870956594495966,0.15736935055179008,0.15736935055178977,0.12513053420388032,0.16756590586968925,0.15772102042953368,-0.03718688247300044,0.056426971486953324,0.05118938648105081,0.00319569797971717,0.1543611434937001,0.7975973555864794,0.41440959925978,0.37144644012517236,0.01359076255042339,0.16566287499546875,-0.21697638987281542,-0.23598768135757434,0.3539913991670037,0.2281542832352519,0.19217885117755565,0.006634014260885344,0.36683690705110567,0.3668369070511058,0.36683690705110555,0.36683690705110555,0.37144644012517236,-0.26049407932922264,0.30883972482567007,0.474847800559913,-0.22752826133178825,-0.23917568541568657,-0.2426109382771522,-0.302758999569995,-0.26798517227611957,-0.1765491330872861,-0.21317060112284428,-0.22110917195131505,0.12148357864375206,-0.26798517227611957,-0.123948703585404,-0.17057010798014516,-0.26284326077398923,-0.25612316498195514,0.17503598357447586,0.11404237306700726,0.4341429862368037,0.51533933570223,0.09020358476089557,,0.012687788145635561,0.18859618738440498,,0.08703080026664535,-0.03917573763924041,0.11243524572838283,0.024058976397749107,0.03835554856887855,-0.1494412807195023,0.04635516428876362,-0.09630353319638474,-0.021331077274530773,0.537187664729283,0.27367291768840746,-0.0015498403078520778,-0.031818063430074865,,0.24322109027806754,0.0850810920007408,0.012687788145635561,0.030852701866038,0.02625773108625472,0.07061657066362902,0.09272540811472411,-0.01491706817508115,-0.12739225250488287,-0.057175098948253344,0.168772975816917,-0.2812892349972012,0.17656236667317451,0.05106415833645678,-0.0366361749632471,0.085318526030638,-0.08946206281469393,-0.16223099516062314,-0.029811087135312535,0.10436039442815584,0.18415768808597854,0.07126931165499517
4163,-0.12056094362899795,-0.05211985371991029,0.02993590896058975,0.13132340589762512,0.20503484173853656,0.1111398058369097,0.12447592232840592,0.10063024391597865,0.10991501819403719,0.12554551040511633,0.22195037846867055,0.07962232941156393,0.20450110035510413,0.20385389629693643,0.1372981826718986,0.26551419327721826,0.26551419327721826,0.20385389629693643,0.20291212650590226,0.20291212650590282,-0.01342458516278637,0.26551419327721826,0.20180747523314635,-0.09827919143087023,0.030262159811612725,-0.01785712587594907,0.07128973161605333,0.10591115395692151,0.6648665036827668,0.38235449708898817,0.3561378730535486,0.17777653154246542,0.15657176496213965,-0.18246644356369868,-0.16007996092031346,0.35710982038585676,0.2915106877950894,0.1800568859932137,0.07494218088636241,0.3676705789560854,0.3676705789560856,0.3676705789560854,0.36767057895608535,0.35613787305354877,0.03159714184528159,0.3834116795065842,0.44138978265540557,0.08149684580924954,0.08438848819605395,0.0785755934649852,0.06509365760914386,0.07962232941156394,0.10126562658032426,0.07699372428986449,0.01492040690691015,0.10894069728495244,0.07962232941156394,0.07365033887010347,0.08419974050836664,0.0736037279612488,0.08030582363592229,,0.09420428397903055,0.33842123534605284,0.44983622769718473,-0.08543643410914348,,,0.16592268510845543,-0.005046383507923898,-0.08653177459307071,-0.1000561105977657,0.08959208623852695,0.029225299626248313,-0.014219964521104536,-0.08359583490438269,0.07860169055372158,-0.09141707495354913,-0.08543643410914348,0.3271238378068089,0.100538940665701,-0.017592678304895543,-0.07673928350899613,-0.03869289687521799,0.15495408546311465,-0.04453947859334093,,0.1325816435100166,0.13132340589762512,0.15462997770351325,0.1662016141553043,-0.10387101115918317,-0.02058184897584744,0.09238635053021582,0.11964223202725041,0.049703025353745815,0.11687366879340673,0.13245559715229918,0.09380957055816504,0.1296018108647132,0.057397049091186585,-0.03500432861504718,0.40605325478535703,0.02987890408340157,0.2620016012695899,0.5238743080870006
