,HT_DCPERIOD,HT_DCPHASE,HT_TRENDMODE,ADD,DIV,MAX,MAXINDEX,MIN,MININDEX,MULT,SUB,SUM,ATAN,CEIL,COS,COSH,EXP,FLOOR,LN,LOG10,SIN,SINH,SQRT,TAN,ADX,ADXR,APO,AROONOSC,BOP,CCI,CMO,DX,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,TRIX,ULTOSC,WILLR,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,CDL3INSIDE,CDL3OUTSIDE,CDLBELTHOLD,CDLCLOSINGMARUBOZU,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHOMINGPIGEON,CDLINVERTEDHAMMER,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLRICKSHAWMAN,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLTAKURI,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ATR,NATR,TRANGE,AD,ADOSC,OBV
3532,0.11733165199680826,-0.008888271363368574,-0.03451840387913456,0.018398128261154625,0.30204025392604616,-0.1377939506569447,-0.11770831747586642,-0.09932099947226922,-0.08925492640845127,0.020297176819625985,0.2896761972316336,-0.16208718835157257,0.12031289930898253,0.1338312791487148,-0.07685355840520547,0.077091912628182,0.077091912628182,0.1338312791487148,0.12575061704886087,0.12575061704886234,-0.05826226473928732,0.077091912628182,0.12838425286171912,-0.1332871376588349,-0.11733412665120356,-0.1556881606929126,-0.109753491861522,0.06735852898417341,0.6860954656186803,0.4065122373724902,0.3776662024727664,0.26051261835928974,0.16469860977310222,-0.2838419461761876,-0.350186149937383,0.2434659342672182,0.2575622649013398,0.058459997061382565,-0.10552092723608975,0.2494426477833544,0.24944264778335434,0.24944264778335443,0.24944264778335426,0.37766620247276617,-0.15767138686599025,0.2484900111307148,0.4246909149204047,-0.1961171365894718,-0.19062788458783542,-0.20249942600854284,-0.19780162128107004,-0.16208718835157243,-0.1331203461132491,-0.14137366597788537,-0.2804419190920659,0.25734995993170495,-0.16208718835157243,-0.21615771855820212,-0.1905952601725483,-0.15439470159693358,-0.19314386936803915,,0.09057586013456467,0.40074635706093276,0.41768146273361206,0.023119326103545376,-0.028095129483880474,-0.03389055882707461,0.1920830105190223,-0.005682646954343587,-0.02218820588020964,0.03389055882707466,0.08976328068880948,0.03389055882707466,0.013583235756547718,0.13963312374113138,0.016150886843718744,-0.07030439523755856,0.023119326103545376,0.5186269458217235,0.185353234659469,-0.008078224603248571,0.02130185185776517,,0.14534165552111541,0.05316581908793551,-0.03389055882707461,0.012765374260815568,0.018398128261154625,0.05607513580049091,0.07492689488801145,-0.20743937766774462,-0.19072999341806257,-0.1749352038310255,0.013563830209908081,-0.1546757046349064,-0.0007883275632693072,0.010887741230979308,-0.16525825890224954,0.003318851905383703,-0.15128884890173264,-0.219713652673663,0.0968827177258353,0.22744015980763074,0.273397864948319,0.10810379492832699
3533,-0.05250899605769507,-0.051583656258659,0.09157600557785121,0.028770845656231656,-0.08243882190067402,-0.058648623667451334,-0.01102288705056766,-0.041852460791078,-0.028921276886174352,0.030117211458579818,-0.08383213525167016,-0.07052845167382263,0.1163517304218132,0.12549028955713992,-0.13573875352918033,,,0.12549028955713992,0.12029758282870164,0.1202975828287024,-0.1949457395875891,,0.1225646561866325,-0.05635265710429238,-0.1341168844944347,-0.1390931172168363,-0.035365270029286404,0.04728221640274452,0.8135304412723176,0.39380997518928496,0.4287188916327436,0.17389428188867473,0.24874251897404112,-0.16095499461923618,-0.261861051951622,0.2995159051931578,0.24019049159531394,0.026023637993341474,-0.03050585118372916,0.2999244327088709,0.29992443270887104,0.29992443270887104,0.29992443270887104,0.42871889163274346,-0.11103219925899888,0.269749756675395,0.47898470797623705,-0.07645229499137332,-0.06956917511536025,-0.07662958343581723,-0.07057440680240533,-0.07052845167382267,-0.06746635719279219,-0.08095304234527194,-0.12212115878465983,0.1361258882143741,-0.07052845167382267,-0.08245380879402285,-0.07359501584273771,-0.07338684431590545,-0.0757203789848754,0.21900366542815178,0.09032571454559013,0.4933343856487387,0.47127241735141523,0.04656312155856804,-0.026310631754643654,,0.29800668255137885,0.02878255510956449,-0.040035123543212925,,0.1132678926636745,0.0608978168899553,0.057672667479365544,0.0399019005548699,0.00708213240929951,,0.04656312155856804,0.5760707323350278,0.29077202538730784,-0.02221557447701679,0.012474640650984272,-0.1456720607888768,0.14262500662453328,0.06515557611302673,,0.01757832374145117,0.028770845656231656,0.060753484248773644,0.07681885920203696,-0.08461229107622989,-0.03036020367360625,-0.04973622513678554,0.09658785060182902,-0.10493222121995605,0.06797773692466398,0.07240000833415926,-0.04451925474235233,0.05785264853128203,-0.1261974508755765,-0.21560508606825418,0.07521019724386392,0.09834030236654408,0.1440198331471221,0.12150407466552658
3548,-0.18045206184866533,0.016853122502753098,-0.013070110880323524,-0.03599135912151664,0.24862959693788245,-0.09115695357496384,0.007504866138951367,-0.06024496843022752,-0.04874093178967028,-0.03637652796248924,0.21193480588851799,-0.1249128129147951,0.06041181122955959,0.07071865876636123,0.1301086631106825,0.19467129546361914,0.19467129546361914,0.07071865876636123,0.06463864062058405,0.06463864062058397,-0.041840379896822266,0.19467129546361914,0.06742715069229623,0.06972389765207496,-0.021164153968773247,-0.07194622906480404,0.008176321061692183,0.13510013678803692,0.8829174707627286,0.3873404276688146,0.36382509460570395,0.15904345877285872,0.09791921287847959,-0.16863414856000838,-0.17284763987878815,0.2703458951840217,0.2602787824002839,0.1381837156136405,0.037304085684269565,0.2817004634792099,0.28170046347920985,0.28170046347920985,0.28170046347920985,0.36382509460570406,-0.06701447811762376,0.31661215616704164,0.5031016461235337,-0.13955241154398668,-0.11652004421609577,-0.0994991644450789,-0.13831044046808205,-0.12491281291479517,-0.10173360322070096,-0.11807476789470585,-0.16697534430197955,0.17653880033909108,-0.12491281291479517,-0.13459811241886327,-0.1337121725571647,-0.13756236618725326,-0.13546650392739396,0.14152184512476415,0.24377933569821836,0.5692090808036424,0.6894010216766078,-0.03417246415561712,-0.03902301038248368,-0.011208365905107102,0.18275519487739014,-0.027712794079836754,,-0.08853481209456963,0.08004899684731828,0.0044479520717048355,0.03132828827189996,-0.03791895494661623,,-0.048693494866733286,-0.03417246415561712,0.6426467651513902,0.40922536425927597,-0.022814341990611282,-0.023398458953562972,-0.05981078873111155,0.14352520164897858,0.07122062322367452,-0.011208365905107102,-0.036856282787870016,-0.03599135912151664,-0.000705817056391922,0.0170638999735422,-0.24551104151458011,-0.08867021044155517,-0.10939993152327973,0.040438979339692885,-0.12686162340895013,0.02321435376600943,0.06452747669623562,-0.10529015394359678,0.0710219480080987,-0.06104876901801215,-0.24743659340639784,0.17711356627415184,0.05097379730115221,0.2061338031498051,0.02409032223716058
3563,-0.11169962820108567,0.07151723673432282,0.037415071333217614,0.19347218962709956,0.6376128233057688,0.1785274475514623,0.25068475147972136,0.14440196586920412,0.25097244805179164,0.17797026092830245,0.5653765603085895,0.10777477459991612,0.27042236176315787,0.2485911069257806,-0.013006545305626767,0.08119761012930087,0.08119761012930087,0.2485911069257806,0.26075425667215063,0.26075425667215074,-0.03745053743992133,0.08119761012930087,0.2549596070728006,0.0006930336239302933,0.08651093385071047,0.07501931177032255,0.12181443298426961,0.3437147484480756,0.7733278383443365,0.5062442304226032,0.408044704096194,0.2543704972339913,0.30490744925700414,-0.3124717904756473,-0.3161691041548517,0.3734266715645988,0.39293340048374015,0.2837317430820678,0.1300285855144595,0.38723853279198944,0.3872385327919895,0.38723853279198944,0.3872385327919895,0.4080447040961941,0.12368443432207273,0.45856324197717674,0.5236943185325625,0.12084034827088017,0.11399232844654246,0.10274315827624668,0.0889149629676391,0.10777477459991604,0.14881412166757835,0.14049770384003715,0.027798279430180397,0.23453708393138933,0.10777477459991604,0.12559816582007857,0.12317565184992675,0.07166828493329472,0.10497376379699097,0.060447805807444424,0.15207190669163895,0.5367488490081995,0.3591240222149755,-0.037302668813994314,-0.036260051295128416,,0.2563154893480161,0.00010005695645624684,-0.0693432902574455,-0.07061496493855753,0.1392141338405271,-0.006899075703864916,0.03869558506109752,-0.1715064894713879,,-0.03176889777149672,-0.037302668813994314,0.3556827752456823,0.3261923865359766,,-0.04306900801573652,-0.021905674354842107,0.2164376961188398,0.0896416090782696,,0.19202100952377313,0.19347218962709956,0.21213205543848926,0.22136614997578372,-0.16520584117089754,-0.12727718865210041,0.15050688805273726,0.21662032267328168,-0.005856270425604152,0.22418249544278807,0.38570214073890646,0.15511860943544972,0.37638975218399073,0.18756309520705378,0.16089300426281516,0.5708074360354907,0.19527977904655072,0.33455878746204376,0.2173863808296495
3583,-0.13653872567235556,0.005391650054103584,0.13104418295059053,0.14331122506548363,0.20265196472691574,0.08424055508980742,0.13630142359352634,0.03299148672306152,0.10868656798292851,0.1402506979297342,0.18866194721775376,0.020046695786443205,0.27567394529555334,0.2764146331993449,-0.10871478765255807,0.17103130013449275,0.17103130013449275,0.2764146331993449,0.2780076104893037,0.27800761048930345,0.035829992507335796,0.17103130013449275,0.2788548328901613,-0.03806744505232184,-0.02853736083702198,-0.034110323131050786,0.036608235138742465,0.1107405554905865,0.8050364632802777,0.4149767438477306,0.42813410418513653,0.21368188941813432,0.16536105775755597,-0.16800488549306333,-0.14762705212560737,0.32348621998000543,0.28812334524065164,0.18282152305576232,0.03605611101784923,0.32182431802117833,0.32182431802117845,0.3218243180211784,0.32182431802117845,0.4281341041851364,-0.05934735744950815,0.3555170292229492,0.46320692559915394,0.031135917815509354,0.033146215211286155,0.027848548012710028,0.020595289770814415,0.020046695786443258,0.06707699280194628,0.05085585849380896,-0.07160489336479242,0.11642212973405285,0.020046695786443258,0.013787558062960918,0.0423168686430203,0.001185366449084652,0.024028676170579102,,0.17613462633723814,0.4043764444406118,0.5096035316196684,0.05628575191128996,-0.05339125534942127,-0.05339125534942127,0.29710236618382535,,-0.07757445031147356,-0.0040684284220130216,0.07914229845851203,0.004570276411367976,0.035617755991958946,0.09472066571768388,-0.005502990580159076,,0.05628575191128996,0.4866044174879908,0.14206535294334924,-0.017927069791857844,0.03123136220963237,-0.0553716640442832,0.1520042100212194,0.08326107304671107,-0.05339125534942127,0.14544516175022254,0.14331122506548363,0.19009923382371405,0.21304074990761526,0.06113135096304972,-0.055751846580142504,0.05874265671104615,0.10893386628693573,-0.056485761656078284,0.0922036339505677,0.13203907111474197,0.06183382509553039,0.09895728409784317,-0.0007430611445934093,-0.15992925151486684,0.27692401982400894,0.0019131702368378259,0.15611280114518478,0.13396351048821217
3587,-0.09746353978395966,0.09246497212564511,0.045316437748578346,0.05944104283506978,0.24051007850141418,-0.0907234132925834,0.13762804340490303,-0.10141363448984415,0.130028511011777,0.05776484721867016,0.25586573214452857,-0.14275212261001566,0.19031544004279827,0.18520844976933637,0.02885719950202737,0.07222916405715894,0.07222916405715894,0.18520844976933637,0.1870644014204367,0.18706440142043637,-0.06435434023546725,0.07222916405715894,0.18548386686189886,-0.07805279269046553,0.024592433815630487,0.01534255003148536,0.04235309112307381,0.14408198329105418,0.8092600376865916,0.4481274846288328,0.3649193404143135,-0.005797878841826311,0.12689893061859944,-0.18233842623912327,-0.18821012321621283,0.32560654282790613,0.34056008062089194,0.2357541873954347,0.03574834176423738,0.31898541496908783,0.31898541496908756,0.31898541496908783,0.31898541496908756,0.3649193404143135,-0.09220535166510986,0.3699095726331869,0.4815599807794789,-0.10434333115307966,-0.15736604569040172,-0.13891327658155792,-0.15909650362324482,-0.14275212261001563,-0.10025319885437409,-0.09797175990010744,-0.16783412650924892,0.11099404203348127,-0.14275212261001563,-0.09723444778394728,-0.0528576455472031,-0.14190340112033545,-0.13690963603259468,0.17687767142898278,0.14784010008925852,0.48749813198890457,0.4632088397814822,0.0062811575953847995,-0.08034775739051284,0.03745495457201851,0.11771889461311992,-0.04773887763228553,0.057561513853818164,-0.0058012425523358046,0.060149271518752316,0.03463348123530825,0.07637333493892987,-0.02082881001780494,0.02217269729337208,-0.07836954569114038,0.0062811575953847995,0.4594650147687895,0.2923977850074603,-0.004266933602404205,-0.014613216108546729,-0.11192147909490696,0.106833721213361,0.07967979450613889,0.039636604728832785,0.051726565023206196,0.05944104283506978,0.10131825154271717,0.12218518775915735,-0.24985433759039308,-0.1119550975454387,-0.03650366087874917,0.14121916310767166,-0.191125455305011,0.12585554408739766,0.07235809752169067,-0.024148585966937728,0.06444269196218363,-0.058608702166848506,-0.20068833793342708,0.27868584972617705,-0.005380934332149862,0.2686314897706951,0.15434070810780126
3596,-0.06399622387087078,-0.13063035136263002,-0.06461706712066419,0.07426063181850415,0.25122524052950446,-0.021837088830570315,0.05845788032415968,0.003207291552525174,0.02048475550920878,0.07282960483636539,0.25503171740035774,-0.02192788790205962,0.25863812954487764,0.2721275960113922,0.19945706875101796,0.2111230317678192,0.2111230317678192,0.2721275960113922,0.26429262149765625,0.2642926214976562,0.06418331303300989,0.2111230317678192,0.267150688609442,0.06231393607440091,-0.11319207505931946,-0.06313774610546005,-0.12640078702584684,-0.008816802761324715,0.7849833864678384,0.41033758430474443,0.45529600736465303,0.24553872438989494,0.08094307647374265,-0.23850173697146348,-0.2171370440289699,0.25146283962357246,0.19238463166491324,0.08859418536161909,-0.12540635502774605,0.2541340234445988,0.2541340234445989,0.2541340234445989,0.2541340234445989,0.45529600736465303,-0.0714942276237208,0.32085714899423456,0.4549305047663792,-0.10408069532376278,-0.025443615577458646,-0.04338014195394129,-0.04171919934614685,-0.021927887902059556,-0.03552685418002455,-0.08694263907421582,-0.2036315950867196,0.15943085349559138,-0.021927887902059556,-0.1300750248099011,-0.09577831477083883,-0.0019482308645438402,-0.05165643134966902,0.09277640077008628,0.07890905376946282,0.432574642688463,0.5081005143710845,-0.022340719669889743,-0.058792222577106194,0.023894172707042912,0.2759645214810154,0.0251725926715457,-0.10004992333303553,-0.00735762471002417,0.11494393542372902,0.02517259267154376,0.009198452301912631,-0.01138205909436221,0.007912084950757297,-0.10377852243967231,-0.022340719669889743,0.5585450659344032,0.1935395820305179,-0.011606829853272061,-0.0496822198065788,-0.025172592671545722,0.14834044917349176,0.041841056470501396,0.023894172707042912,0.07586798863254074,0.07426063181850415,0.14125803677260498,0.17434390929190477,-0.0785908113398501,-0.41756646834048994,-0.0758852501643438,0.0012786008104452712,-0.048162815757178054,-0.02192234532301357,0.17299559228383965,-0.07265407231678504,0.157597227243815,-0.06462009072345531,-0.12399826179506729,0.33214997050052447,0.3320980333705024,0.27843227171154483,0.06620686922175832
3617,0.07802503293147507,-0.2564004232500882,-0.20536407691927097,-0.17191684212248082,-0.1374972038454204,-0.1426276991274312,0.15916584786381563,-0.33227477958662865,0.23826478488675015,-0.16858537296773615,-0.2013024721302221,-0.2553204794217073,-0.07352801944941703,-0.08014787442047808,0.011703858164415099,0.048381221745414114,0.048381221745414114,-0.08014787442047808,-0.07818706246402571,-0.07818706246402546,0.14702525560410046,0.048381221745414114,-0.07992633585516791,0.2550960736971045,-0.07917346770823919,-0.14402355493907534,-0.13949917251063765,0.033172192587061826,0.7449383690602897,0.4910703872230839,0.31063426077320544,0.031805392422602566,0.11131294782134397,-0.19579845414087288,-0.27022781136139307,0.3220328280884002,0.18455245117335295,-0.10865261565738583,-0.14503803910378632,0.33041186855514465,0.33041186855514476,0.33041186855514465,0.33041186855514476,0.31063426077320533,-0.28396569385565285,0.24764062392296102,0.46999477624312047,-0.32072813798644506,-0.2969430096008733,-0.25253965420458163,-0.297099729559864,-0.2553204794217074,-0.3163161319963112,-0.32317930770557585,-0.4340989608782751,0.34909561653897625,-0.2553204794217074,-0.2946055446886657,-0.3270490595767323,-0.2751606610843538,-0.3159368319949674,,0.18153128236796975,0.4390303313248752,0.47967303811928325,0.07777883225182684,,,0.13197104816162752,0.021819527887336824,0.04663909668561717,,0.10663970035979008,,0.02727665466342248,0.10954855926646152,0.04482820038178888,-0.015475117576716105,0.07777883225182684,0.5088563644772772,0.2090483621380668,0.01582125864323441,0.06156298970554626,-0.11478795474956463,0.13683032821394234,-0.0222669047844521,,-0.171972523642749,-0.17191684212248082,-0.14237379344143875,-0.12732449114887123,-0.05994731196553707,-0.06478258871314059,-0.23789056792421573,0.15892403253418588,-0.3522839530073296,0.1854147914721947,-0.20791818222815964,-0.21542947636099014,-0.2518675241627155,-0.234766507977399,-0.24003777819020322,-0.08986498939455775,-0.2036957085329447,0.2565734791323381,-0.1619835872868789
3622,-0.1524372961542826,-0.0399542293455204,0.10700284740683687,0.05075137580284853,0.32077943646838897,-0.04883978694947183,0.04841129612485978,0.0003441639225392021,0.044315737742852176,0.04095044880765131,0.27513255198018405,-0.0580914025156085,0.13694420117196185,0.12870686923132255,-0.03666380604309289,0.1223566067993661,0.1223566067993661,0.12870686923132255,0.13106497865027233,0.1310649786502726,0.03556313017381034,0.1223566067993661,0.12827640505092766,0.07928203557029194,0.0013904901191124953,-0.015745592588529724,-0.06713248718868745,0.12408318160161425,0.6761108912470446,0.5058625434266586,0.4377730528570876,0.2578523808676263,0.21836891325790986,-0.28664734960930427,-0.43428145368049337,0.27702059438461807,0.2262999488082812,0.03471821256492308,-0.05822710724296184,0.29594726578104424,0.2959472657810442,0.29594726578104424,0.29594726578104424,0.43777305285708745,-0.09352684584650997,0.3770939001801104,0.49386262639625367,-0.056942277425350275,-0.05856787179292856,-0.054030016220384974,-0.09113652998950275,-0.058091402515608355,-0.03726256729880486,-0.05872044507971894,-0.17636416948059008,0.22551025536392927,-0.058091402515608355,-0.07072292351190099,-0.04887386256041493,-0.06171246571916957,-0.0597098375485723,0.23788559117444266,0.15712122430928696,0.4066997705914322,0.46948746925801726,-0.10980237711412763,,0.0014830523969234133,0.2395548279828371,-0.16179625598695774,-0.001017535219618303,-0.0652518524689854,0.04706767969184486,0.012578187252955663,0.09928384628504014,0.09427401175603985,0.002763256775492132,-0.2565670529627786,-0.10980237711412763,0.44859736684733126,0.36382192136693026,-0.029662580819871522,-0.033702420908374275,-0.0326734543141722,0.20911392561377798,0.10557638969278293,0.0014830523969234133,0.054870301472465716,0.05075137580284853,0.07578674101835671,0.0882908550436379,-0.07656438508083636,0.0047736819232453015,-0.04415779643966654,0.04478103707029092,-0.07824579729161182,0.018522648734408176,0.119243940717908,-0.04162744859259842,0.14324765163729247,-0.08989991620896959,-0.23551239137572896,0.21706744001193273,0.11318249657899664,0.24002826227700538,0.024721710550289617
3624,0.05123357721398676,0.09202047298798617,-0.05421818503058622,0.07977134190651411,0.38094269058546393,-0.15587606209340468,0.07528847849340807,-0.10573766135401783,0.037997815873593854,0.07952617534844697,0.38856652773199685,-0.21947164582118625,0.19800249882209872,0.20610447650348385,0.001552067718536951,0.3534671483018532,0.3534671483018532,0.20610447650348385,0.19899732943242202,0.19899732943242227,-0.04154060596754938,0.3534671483018532,0.19954967046446212,-0.12904914312148544,-0.13844028570105493,-0.2286315838176539,0.08298762605973464,0.1846329097697849,0.7483763752550805,0.4457812998759156,0.39489318512501,0.10152318912563583,0.20653042605470248,-0.26615360075701516,-0.27066033754248003,0.31219411224213744,0.22063014741463693,0.14603574730042782,0.0856616955317418,0.3145693394098513,0.3145693394098514,0.3145693394098514,0.31456933940985127,0.39489318512501004,-0.15346168018673625,0.2927980966881645,0.4734347447149766,-0.14926202380556294,-0.18527123317186056,-0.22089807617589172,-0.17303803817663738,-0.21947164582118664,-0.10525430813119158,-0.11907812346076595,-0.21502768621458954,0.17639425957606786,-0.21947164582118664,-0.10637032057090026,-0.11694428029541414,-0.2248477769918603,-0.19199165378803343,0.08275354164437897,0.2784474698261907,0.48607117969490626,0.4616327824422345,-0.008933831902754485,-0.04820819770196173,0.005602639393198179,0.23597448704472948,0.01669132883839347,0.02815813024610242,-0.06794478836042347,0.16188687300536075,0.09359351076549945,0.02721914739143748,-0.03460769671969696,0.024202936311091362,-0.11588796276162398,-0.008933831902754485,0.48734927532469846,0.2816267396350019,-0.011617155915544132,-0.03767246798411864,-0.07713086969948776,0.16855534861260135,0.09297160139867108,,0.06615915909231547,0.07977134190651411,0.12041412464977164,0.14061275390565361,-0.3101858064083516,-0.09839193657572377,-0.03665051024217226,0.14276460035398844,-0.201444161315216,0.1395671745500123,0.11494899007085185,-0.02223671737383861,0.14762851002681138,-0.0743608394926444,-0.17411368605673347,0.452915098990864,0.050026501474644734,0.286097189126707,0.013472500520705196
3653,-0.08332364509495471,0.10425021414100885,-0.10604438835692305,0.16307762949353022,0.20548506316595186,0.11363954647595736,0.1694463376264788,0.13200744097820383,0.1150319276386306,0.16331429869546374,0.26762882313527814,0.10099157600353882,0.25266510653494606,0.2509268334157848,-0.23409339902290255,,,0.2509268334157848,0.25204137306746055,0.25204137306746105,-0.029576637989902704,,0.25160692209174823,-0.10068871957318852,0.06437091762622764,0.07138772583011602,0.08474501631134988,0.09757122085467493,0.8646559374827634,0.40430024314635854,0.4321069228640347,0.2407986818975379,0.2231419320686296,-0.24889252741380438,-0.24710145202535463,0.35992421515455914,0.24776656698038393,0.2319876216279456,0.08011449043503034,0.36006031736311367,0.3600603173631136,0.36006031736311356,0.3600603173631138,0.4321069228640347,0.06377141207155984,0.24539345192482276,0.47355343779141745,0.10291260698765314,0.1087457786439379,0.11504816664632549,0.10533007213414089,0.10099157600353875,0.10693966466764059,0.09711665417129954,0.03750488854493887,0.10343930629182321,0.10099157600353875,0.07699368563522994,0.10269906438030435,0.09891821283013796,0.10400975731994389,0.31378634236964614,0.143822539125459,0.5341186741319444,0.4645549137304484,-0.03565263644105737,-0.06267647995222193,0.026687890029533423,0.1828012976397613,-0.002573868078219508,-0.06768431727350574,-0.028572639668929478,0.1277958074068187,0.07317634959937983,0.004236337070584368,0.01755753546484993,0.016251828746700156,-0.08162171639335405,-0.03565263644105737,0.5623147919962403,0.33223843853589924,-0.027013585954613548,-0.07580080172117039,-0.05120834835789855,0.19585615606804394,0.037484900123683905,0.026687890029533423,0.1612420744974361,0.16307762949353022,0.19325902041159235,0.2080465954621667,-0.2939966054978976,0.09161115773232001,0.10624738315464091,0.06401212876615295,0.08698954021247791,0.07980559074384609,0.1617998740391472,0.10612443025410248,0.17974018370284256,0.09585592617509149,-0.2442601559540594,0.35986120202504085,0.12181009884066037,0.18794500361195218,0.24105916776047198
3661,0.010199970481445789,-0.06539560124687648,0.012566471848835057,0.025611436299704374,-0.05978374406701616,-0.009897967862609467,0.023470865319231086,-0.007598708508154595,-0.0030189283384832416,0.023893608495637954,-0.06166026337601736,0.0008856000434251556,0.125292540049155,0.11947865430360424,0.10376268891413438,,,0.11947865430360424,0.12174841653246218,0.12174841653246248,0.20366073376541272,,0.1204534844558971,0.07810744081667109,-0.19232583136081394,-0.10103578643292067,-0.19599983328243892,-0.07681959675088347,0.8334941044922599,0.33871721199057014,0.42924497028121306,0.14645550816440328,0.0704691487807554,-0.18775385904944858,-0.1853115033324675,0.2803506109285107,0.15860842914570333,0.10964637707524566,-0.20814945934936477,0.28314803349101986,0.28314803349101964,0.28314803349101986,0.28314803349101986,0.4292449702812131,-0.16578388964820617,0.3116305481685832,0.45613884883261235,-0.020456973740597482,-0.004829987406738831,-0.007665287277641667,-0.01119116873434649,0.0008856000434251478,-0.011178878094158523,-0.01904577723245556,-0.08385030787389959,0.09930505727691309,0.0008856000434251478,-0.04714383245031239,-0.02892103020277391,0.01303216334509265,-0.008019540317025266,0.2673352024234418,0.12254599629443481,0.4729044028256265,0.6142470127470409,0.026092978015526097,-0.05624174729735869,0.0314729908558425,0.28522053050337054,0.049109454144033164,,-0.05261732214537696,0.09114799421907982,0.060615003869221105,0.01977200379689378,0.016612804434642834,0.0525833464959512,-0.21478894640021717,0.026092978015526097,0.5873866445110617,0.4166717290183388,,-0.005337168813436138,-0.06170535051406863,0.20533715438826994,0.025402334015257415,0.0314729908558425,0.029197221492873373,0.025611436299704374,0.05711590117728104,0.07281315448938791,-0.11505707672133428,-0.047138122978581824,-0.03299969082580066,-0.013221917371990088,-0.015576308366176439,-0.03317980764642095,0.08495914790249434,-0.03377123927149871,0.08108576167814072,-0.04487138946486676,-0.1454153568008592,0.057263837845971576,0.17216111134431109,0.20075025352867668,0.10016512010124999
3665,0.04504746872348112,0.00337544732486259,-0.10383026779987807,0.039905653686412634,-0.041748454974045446,-0.1092538628783874,-0.004101048609601778,-0.02727900997993232,0.010647166158872033,0.04118566944752531,-0.026586625858763386,-0.10900630914135406,0.14930571903891562,0.15255362197383954,-0.024095117824495957,0.12113271472651396,0.12113271472651396,0.15255362197383954,0.1523333050389013,0.15233330503890133,0.008088016358991838,0.12113271472651396,0.15388216945673766,-0.08374118884833033,0.029917813730166033,0.06155390664709824,-0.0038022825246387558,0.06856738643697896,0.8051313972478127,0.35426788870751713,0.3421105060530422,-0.11340311632886203,0.09824865976652238,-0.17400484272672098,-0.17773579446837232,0.2989940743162537,0.17403917834445,0.15515947776892441,-0.0062598370966322325,0.2936284129633144,0.29362841296331443,0.2936284129633143,0.29362841296331443,0.34211050605304233,-0.11519574895732737,0.20583877468815923,0.45033279326513836,-0.088421629968348,-0.09953333649340682,-0.0894282506012779,-0.08861789028162304,-0.10900630914135423,-0.07312798973443305,-0.07597981148386712,-0.10835735242403502,0.10696186055817301,-0.10900630914135423,-0.09687689385114837,-0.06923955545150029,-0.11364219391122234,-0.09906739269683192,0.1447698459412383,0.296832242660255,0.474351323625743,0.4003087085397551,0.10590864865922898,-0.10492003622815425,0.0071315086066793395,0.16866367523692227,0.007131508606679844,-0.04223504942115717,-0.18693533003292162,0.1723068460410609,0.08839184616792443,0.13616912592758987,0.019705512947201395,0.08925540337780982,-0.1461593264908505,0.10590864865922898,0.46865984791032594,0.3223558296686546,0.007131508606679722,0.11185124370356257,-0.12457393869473576,0.09808425139568745,0.10007214697350007,0.0071315086066793395,0.04157344545205116,0.039905653686412634,0.07864887830020517,0.09798790803338048,-0.024990369635337604,0.010207466287689594,-0.06087574026135654,0.0266543663012261,-0.09302429366258652,0.024481776842671506,-0.02935610415543466,-0.05696896692520214,-0.004482093286682491,0.061832751349295556,0.020030160178886532,0.06054223441107487,0.06132122719363148,0.16373236900827026,0.030240660429237173
