,1101,1102,1210,1215,1216,1303,1319,1342,1476,1477,1503,1504,1513,1514,1519,1560,1565,1582,1590,1722,1773,1795,2002,2006,2014,2031,2049,2059,2105,2204,2211,2233,2301,2303,2308,2313,2317,2324,2327,2329,2330,2344,2345,2347,2351,2352,2353,2354,2356,2357,2360,2368,2371,2376,2377,2379,2382,2383,2385,2387,2395,2404,2408,2412,2421,2436,2439,2449,2451,2454,2455,2457,2458,2467,2492,2504,2520,2548,2603,2606,2610,2618,2634,2637,2640,2707,2727,2809,2881,2882,2883,2884,2885,2886,2890,2891,2892,2912,3005,3006,3008,3014,3017,3019,3022,3023,3034,3035,3036,3037,3038,3042,3044,3045,3078,3081,3105,3131,3147,3152,3189,3211,3217,3227,3231,3260,3264,3289,3293,3324,3357,3362,3374,3376,3406,3413,3443,3450,3479,3481,3483,3491,3515,3526,3529,3532,3533,3548,3563,3583,3587,3592,3596,3624,3653,3661,3665,3675,3680,3689,3691,3708,3711,3715,4105,4107,4129,4147,4163,4506,4536,4572,4736,4746,4755,4763,4766,4768,4770,4908,4915,4919,4938,4953,4958,4961,4966,4967,4968,4979,5009,5222,5234,5269,5274,5284,5289,5309,5340,5347,5388,5434,5439,5483,5534,5536,5871,5904,6121,6138,6143,6146,6147,6176,6187,6197,6213,6223,6231,6235,6239,6263,6271,6274,6279,6285,6290,6294,6409,6412,6414,6415,6438,6442,6443,6462,6472,6488,6491,6505,6510,6515,6526,6531,6535,6538,6546,6579,6585,6591,6613,6643,6667,6669,6670,6672,6679,6691,6703,6719,6741,6781,6782,6785,6788,6789,6799,6803,6805,6806,6811,6829,6830,8016,8046,8069,8081,8086,8109,8112,8114,8147,8150,8155,8210,8255,8279,8299,8464,8478,8926,8931,8996,9802,9910,9914,9921,9939,9945,9958
2022-06-22,16121726,14386402,910671,267536,4808880,8296983,10858228,238078,585463,1249412,501969,1392615,13190973,1561013,433400,34961172,79054,113560,453062,2722403,576966,17895435,54521064,14682482,14476561,3103892,5875288,64879,2117694,1376925,634518,1060640,8907914,201496372,3824024,23097603,31484183,9446750,2762533,2739698,33438921,23780010,3593414,15583558,1623034,3002407,9578508,3764213,12018703,2820026,358200,9313829,15777135,6363596,6182574,2647899,5380335,3883847,2332893,233412,931304,465196,7063917,8600555,722478,2735227,312916,9304328,463896,15085390,2880587,5101593,1861835,121014,2192265,6241253,895005,2987508,263422716,22863849,129905016,237169902,34323078,30663895,6202,448365,235124,1313412,14701864,20355584,41207669,25578585,18188280,45457987,13355250,39278930,19980374,1245307,641413,12866087,378016,1107668,8833430,966503,108149,322732,11795577,29064013,11985043,42796843,1295552,1828951,1450851,3926687,265412,361042,2850074,154617,42200,94965,12921577,369415,1843840,730920,7288698,3811304,5607661,208344,253156,6621267,76273,669642,3620018,179523,4440990,487463,4627445,214050,264207,167895182,397659,7245844,873549,140215,1096377,8872785,687399,124552,135529,1162343,538328,869497,14182281,5704532,1008736,6852862,1019193,1759979,400288,527473,1140424,10115675,13467560,,460730,72861,81192,970925,94031,25834,73603,2710001,2310673,749601,4063051,189618,50628,754520,508306,5866665,10178872,17345385,5343118,126938,4096502,5162963,605030,654709,1603588,286323,7313208,505540,208354,1143419,362589,173430,228053,5892560,37025,9631224,11359034,577879,534831,7273311,172666,161754,5022579,1010643,549942,1865671,855199,200098,3932910,2709223,1096267,161186,1690786,2767362,171044,55154208,1727810,27858,3017561,2383150,1941141,2659005,4162977,38789,351360,356518,427849,928632,909885,102000,25602980,533280,9823379,2975561,756153,3412294,160872,593560,,3829179,350642,559655,2302989,13000,163979,246381,82348,213602,321703,551549,156997,647507,259858,38648,73486,1086869,198736,809140,,,594666,,529035,43991,,1546578,,72241,,2373363,7299412,21568755,786010,1452131,8478,3041890,1417883,57250,5021603,3375137,305367,1256195,26245,3404268,596807,4341075,397232,134863,1915365,1974842,1202463,1412270,637428,1393990,5272109,2637480
2022-06-23,18169035,12054747,1132300,307254,12979073,8892694,10884060,130561,596607,1169929,436296,2750283,10911222,1910982,379000,30464367,152406,166599,560610,3177909,736120,14673512,132154136,12518840,13035366,2755512,5596153,141245,3902798,1527945,768056,3164848,10136942,205738606,7554481,19642509,46046917,9989829,3871658,2349927,46808462,22759236,3698962,12438300,2105029,3213122,15140461,3781491,12218527,2349772,635123,10835201,7853691,6731574,6120230,4455469,6760677,2067370,2583746,229284,882621,915532,6663421,16658038,475466,2935430,472583,9008204,389074,32333439,3868041,6222121,1763898,183853,2001432,7501293,827108,1110221,214981629,18903825,127368044,169766108,21266740,20759131,5463,460131,242063,1039205,16976061,23604636,42123011,21865336,28528978,39043684,22602806,37335007,31237816,1676742,990190,11106866,460216,801099,7050910,880882,96650,252709,7827717,43580080,11905881,30103882,603827,1835455,1117840,7533540,346222,236921,2235294,228878,42553,101299,20225459,342088,1884788,588349,9073861,2308120,4884965,148294,317070,3357364,127889,389411,3984038,285607,3313536,986468,4200600,227660,240619,175000799,874266,4822225,758131,478380,1586273,8667119,869940,115241,79374,930043,454839,537300,15491816,5020924,1153676,6138455,743736,1780553,381906,357339,395855,4930134,10562932,,1518359,235709,83037,627112,74004,25383,95217,939598,2980992,1246588,3337469,180462,97429,772547,236925,4636800,9313567,11762567,5624008,166668,3540179,3805493,500010,618122,1964012,213741,9804630,495718,177549,709908,293919,45390,256796,6803509,64525,13729501,5065255,565246,413897,6042663,144976,201979,3743324,1105277,935862,1546898,803062,221274,5230613,5230612,1141856,256903,1873847,2350475,123161,40237904,1940623,50027,2256663,2228598,3722573,2267216,1179328,43171,504471,265465,772502,956757,697493,107000,22914803,355195,5836361,2629722,464201,4090470,89243,358722,,4189270,249011,294696,1032978,85066,290913,165202,56122,199598,118332,535337,107760,347310,211755,67100,61212,1309997,114229,675934,,,330285,,347970,36125,,801090,,70107,,2322507,6880362,46570566,878948,1081725,5060,2399851,1748990,6015,4638119,2549241,399795,1011522,13017,2207585,668517,4172798,1049888,179918,4741937,3956647,1618214,559441,523735,1354108,5819826,2002005
2022-06-24,14996821,4520840,1003248,376569,6320940,8045774,11543760,94503,589976,1692161,1531250,12445944,41633205,4705895,2112942,34042849,128816,111646,869375,2841472,857311,16614026,79123709,3442081,11613747,2011348,4832106,160187,4215071,1197855,575202,839108,7628505,98449440,7647712,21473269,29649132,9930519,2695882,1881504,29003676,14000560,2545073,4211715,1704839,2645977,11304297,3034824,3955505,2651621,601977,20452480,5214873,3761371,4258151,2576709,3852531,1920123,2165058,237140,908915,824421,8509118,19150549,475034,2526551,258976,7216944,495695,15415332,2770580,5284678,1208893,239286,1589952,3047260,1681278,691723,140963741,11270349,58121955,118373355,11499072,24509382,15448,725482,510702,1408117,13004164,14341096,28323232,13885459,27103829,20312793,15286448,26686444,27588793,1488756,933538,10283011,626474,474851,3680172,953892,211062,423634,4681009,28435510,6264061,27606324,671400,910474,1367552,7161494,130594,161099,1965882,94008,11002,98151,11664911,222821,467775,481613,6918994,1261698,2945094,147157,164000,3585945,72757,410568,3700226,243277,1610281,402172,3181329,196806,382261,85354010,361462,6098081,694503,484003,683321,6382724,839627,103005,83887,620672,298444,340477,4116848,4975918,786255,7338231,1566431,2277020,202113,530435,370444,8614145,39116372,,2466144,179821,22024,1042895,113842,53890,112016,965522,1985316,632176,2190455,286629,144000,1140496,207024,2897009,4588633,15571473,4698021,140751,3064487,2630281,376607,380979,960751,106218,4342329,196235,185720,1062886,565570,42000,220462,9265907,16104,5575157,9641705,552131,496104,4912258,215138,216333,3999197,669197,541385,1375828,4111560,187845,3246641,7802602,616513,208875,1525044,1037271,244020,20924399,1986226,32174,2419990,1820152,2479665,5571891,3757518,14089,310410,293894,825165,899015,601344,28119,25612018,131281,3642960,1888134,605380,5586087,79718,303013,,2735102,203515,185906,1114897,68000,286451,185002,14102,207426,143188,517292,3116817,292026,266967,19025,172770,1160949,237155,1064941,,,333329,,339397,38345,,2709764,,41603,,1337731,5086353,28829216,699130,723678,19016,2127489,1663687,13120,4097296,975151,188083,1096825,6138,2417098,849106,7332240,1452623,87283,2498238,1802898,1404475,2176568,2348581,975562,5493563,4756523
2022-06-27,16074967,3944223,882341,333813,7957702,8964489,12463526,94120,559400,1212462,807207,8234440,67058797,3379087,1057706,30097353,123756,124002,1142122,2948612,946637,18296250,39891304,2994296,9678652,2010101,5727607,202524,3906782,686174,454540,773395,7856728,89601381,6113362,11769898,26037844,10550665,2816561,1437009,38684368,12544547,3101044,4026223,1393277,2920606,15471004,2669373,4517702,1858172,735940,17888564,4724036,2509175,3177033,3458444,4311357,1773859,1213807,327535,652732,1303719,8179325,9749678,654638,2433850,537313,3974714,337464,13100554,1629527,4105526,1183242,164510,1084937,3183928,783866,961473,177736631,12994197,59744696,114474206,8631927,34958028,23678,400049,291068,1459065,14527093,14992400,30240101,15311208,54169327,16853771,17726013,25497222,19930577,1270684,714189,7129756,525612,491567,7303515,763479,116249,517216,4894562,27788283,2552731,30111669,1427794,1644718,683398,4501310,105464,424877,2549766,126677,13000,75952,13416390,233080,892461,1051693,6504224,2084172,4384428,94013,266095,1799625,123457,377579,2386089,324609,1272161,612665,3564785,126041,464893,95239078,465834,4013557,548941,273770,649098,6475234,985304,72000,89697,613078,273939,420455,4414551,6650383,802073,4956730,1643187,3779173,245365,419717,588542,16156943,16934800,,1212403,193906,37339,1451327,39689,22221,83181,1254328,2088126,1109423,3184014,342169,57465,641530,254646,1365341,4296330,18398438,6290004,300912,4317735,2215697,785981,412342,1157781,161731,4097008,364211,159487,1048652,421348,40000,163440,10104260,11005,3636305,8102530,1028095,234907,4712056,185023,171993,4152435,678391,470179,1307721,3851153,521325,2364616,2895611,545218,300339,1350605,1108888,203510,68069794,1766963,23464,2009034,1774932,1607267,2485188,1964127,14483,116150,264533,1009652,729623,454377,11170,35851380,190833,3410708,2743387,318370,4440075,110742,580184,,3899506,248214,280088,988893,55014,125350,193356,22357,178887,92138,746768,148433,299671,379990,52116,79877,1869908,395066,951115,,,568847,,239079,62140,,2216864,,87559,,976396,6740090,22236718,787491,1026950,16688,1830985,1407781,15000,4048744,1154598,191051,1123965,25229,2176359,600100,11911684,1622563,117589,2430973,2287666,725033,1088049,1627303,971256,4201127,3293690
2022-06-28,10602408,2922824,345477,162350,4060952,6464242,19149174,112010,378075,1323822,1776639,2930237,87082483,7836300,2005681,22161848,104580,71575,572354,3600222,1138864,29961611,40195633,5147198,7281261,2079608,4488803,82833,2833867,498451,291587,535061,4113595,56891391,5713340,11928492,28867008,10231665,2024469,1123581,16867955,11092118,1776573,2686348,1063027,1942453,18371021,1648680,4044248,2081789,1517205,10596647,6880889,2095652,2419433,2251667,3372385,1502549,2332955,154204,588487,2055071,7630542,6975789,783663,1197689,231728,4139568,306123,16972052,2627659,3004731,654704,128195,1053547,2732462,740057,438435,263567315,4944773,36825856,75651175,7236312,16539794,11265,577150,223668,487662,12293690,16819918,25153941,12604306,95641083,11015575,13689952,26342151,19826212,1942909,1047121,6007244,198781,418365,5011119,420147,17304,334741,6873821,29002375,2104784,32833377,1628155,2794624,1172487,2964144,128503,172599,2445915,109590,31000,137173,11856071,157585,614487,552050,7586964,1113199,3678946,173436,507322,1461807,69469,336055,1576314,368086,1591022,571324,4250969,85211,149354,51543272,212796,1783803,381588,517100,810399,10251111,419512,132286,43557,497825,186504,428672,2630540,7585963,416821,3661471,1033189,3375506,201873,354714,680776,15335548,34040569,,1288274,83381,32258,1097969,18462,16787,30510,716456,1524394,706634,2157717,140247,18889,915081,119478,937008,10088478,13480494,4948715,100535,7253276,2040946,398910,237033,890294,282441,4682622,219880,96390,1072178,371517,36122,100107,6438747,48125,3761545,3708245,546533,78263,3892957,132559,162524,3379682,748431,502925,1828594,9053244,460071,3538030,2187181,403000,88604,1472706,877498,197064,60802231,1251354,44719,1039505,2400913,1834095,2276973,835405,10075,146853,85228,491609,820570,689385,55050,31562220,143856,4932694,4483477,281171,2027336,110311,302937,,2864860,248072,325298,1407091,10037,63296,289108,27125,239456,42228,484688,84858,177729,691967,28361,26809,2200193,396075,713273,,,240493,,262352,33823,,3263025,,36904,,1065393,6798238,15527301,1111369,1378656,6183,742414,3117291,33002,10059495,736484,105366,3735907,36038,2481032,386514,6695296,554392,105042,2021717,1182477,941185,904542,631520,729219,2634500,5501601
2022-06-29,15763786,3501258,363238,185286,5439347,8770956,35295020,182992,2190166,7503268,442232,12594854,31577165,10504146,673133,23010636,80544,82131,365218,2505684,1595465,36384188,35634754,2075318,4146483,1211233,2953624,68755,5471162,632113,205779,558517,5755990,68758865,6744311,13536381,35640396,11281286,2556609,1371295,33124985,10116810,2122750,3665812,869774,2495458,30664057,3889198,5080874,2637586,1066694,9258067,4237800,4078270,6205525,1960139,8156330,502539,2572050,168291,892651,1086770,12757117,20943249,584540,1228920,192491,4878843,617943,14778786,1417071,3468203,684798,61368,1597998,1839639,602406,531500,348908335,6011475,54581899,88193784,13061894,11405278,16300,598656,167624,731350,17971480,32579622,35643525,18594425,48331678,19589697,17899580,40651919,22225689,2239496,1038384,5573185,330514,579063,3338986,514739,342580,162867,7153902,25935771,1777005,22726752,693516,1835302,1554548,5960970,117020,373093,1918168,16123,19000,143279,7636320,254234,534433,529454,13627093,995163,3034830,436975,469465,1828648,270530,298860,2783631,497610,2125252,358422,3439110,196215,1379536,73461423,181269,1968250,335717,277530,694063,5611195,1548123,655144,82853,513504,222754,540937,2005836,4445902,735117,3474873,1306527,6272514,190169,356174,839057,8609329,68271993,,1740570,76482,23003,834483,39069,33283,15078,670733,1599865,466273,3448292,363648,21774,747268,251214,1150149,17161142,14348224,12431768,121889,7625540,2501258,522640,237616,1234701,2966148,2685991,168936,263897,618023,433832,25001,96121,3154736,20200,6666703,3361576,319592,86413,3852980,93316,412602,4499644,839535,916762,1060101,17578225,519836,3297084,1901727,516630,90410,2217482,691268,142168,41700892,1667525,33745,1710069,1810827,933122,1254199,794426,29700,200122,90893,1507013,617627,870474,58003,15717848,161191,8640488,5797354,244101,1978904,82805,182811,,2007722,511176,99011,953741,32305,40008,113500,57405,103789,222226,693266,108386,116409,341208,19533,23298,1508741,664871,783254,,,358771,,245553,81108,,2297968,,29843,,1091585,8006419,22959868,1071791,1057718,18749,1045171,3897719,32003,12627398,628599,39154,1845065,36040,1488558,351223,4829294,385239,20226,1983392,1801864,2850842,629572,877206,501657,3179171,3488612
2022-06-30,21627885,6623433,1033020,343422,10123461,10603241,21471002,243635,2872897,5107838,430083,19247662,30359033,5022161,846666,14825979,205098,170344,414657,3329889,993363,31621174,49674139,2053929,7757503,2416820,4156509,81417,3809316,1474566,530254,565012,9067129,120114197,6259215,13919605,45967258,25224177,3883334,3423041,49820824,47045636,2885491,5081181,1931615,4519316,55404580,9889523,10248336,6152299,1005760,27718846,11353234,8846467,11189764,2949260,9191620,2891325,3163240,568438,1544006,1053305,33986158,33698034,1812111,2143952,769722,9725401,900956,10036830,3434124,6455206,1189287,236972,2491505,4046686,1739925,456642,165915250,5271857,71166046,123873265,15535611,15175393,18548,703809,228770,2388053,19782154,38729931,77810788,17376668,50120297,20399329,21347047,42383136,23587142,1231760,1836505,13622453,732851,1534889,5542671,1472391,1013458,518219,6598528,26886051,5034869,22700123,1346819,2213522,1729742,5950083,336532,398635,2863908,90290,23100,138882,8821098,576902,539027,575349,20107314,1721504,4220220,177241,403940,1996908,278904,399040,2403707,484733,1671717,490789,3345956,327768,1668048,78465269,597502,1828842,552266,514557,1223180,5557994,2095143,149047,145276,730979,261846,661944,3572227,5326619,2296676,4039790,1516960,6881218,367648,521927,570215,5936173,42232159,,1349442,265342,71161,931562,55313,28494,76671,992722,1771583,836322,2353246,488145,58050,483532,444487,1642201,6869427,14711855,34570383,194104,5893441,2652352,579420,722886,2252148,7959824,4211826,217968,543052,497014,453153,31106,220982,4020130,19006,11363020,3169156,798655,220260,3576196,122273,394455,5150110,781602,782574,1946158,7368026,159134,5571556,2114011,609234,324855,3488238,1513227,269751,26117775,5608468,81641,2305104,4390962,1584649,1967280,1271289,10405,186172,269042,3069749,560990,776654,28000,15646929,226428,17722599,4249250,418980,3226574,115115,337708,,5243302,521328,167777,969015,41000,253275,264159,58287,152263,189046,1273208,680598,331864,375741,48759,110233,1452266,497829,1193877,,,583829,5630387,350564,233321,,1852260,,61176,,1343871,7253054,36611911,614782,1803044,19757,2835581,9163664,33002,8648674,754065,143984,1811763,97288,2693083,1271096,2850790,651168,75924,2418655,2428859,1345000,603127,1384916,957622,4573849,5700598
2022-07-01,26589368,10146275,749787,475065,12228370,14767565,16489305,231919,1213556,1599870,503038,22747073,58878264,5131319,1571997,20845910,312174,266679,500029,3175626,865186,18777859,35253573,4101889,11912999,3270534,4058360,247050,4149157,1359728,478024,991582,6512909,136580082,8490123,15745279,63133602,23450332,7556739,3626244,72597018,57741993,4423118,5144729,4040335,5070648,22252780,8360652,8460741,3977428,1794837,34844051,22557559,21263804,8216295,2330471,6833476,1815461,1918960,904615,975246,815811,23372598,20105503,1402953,4751395,872799,8618525,1612947,10444271,4164760,8379414,1543473,370804,5441292,3335074,1592248,762179,187282562,8094809,83704325,155571173,35714319,16411979,36233,519457,642199,1158924,32485695,54081274,88654691,33980076,27056551,17825004,22029923,77389173,24079918,792882,1313539,19685393,884787,1392923,12837489,2755544,1269127,600181,9613701,37359186,3390730,49603536,1602453,3324986,2121728,6951662,1134495,476591,4476271,143991,101200,246659,17728691,790160,757671,961380,16069176,3287174,3951756,468504,752043,3534667,202127,937065,2954193,536456,2689970,557546,5285002,421235,1615953,118570591,974156,2904765,797529,594644,1604129,10212589,2723112,354302,219233,925210,490394,838564,5656778,6348308,3392711,7159939,1537275,5511181,891858,2225410,862456,6583397,19976993,,1206845,145052,75225,1552446,101941,60511,58682,806287,1488892,1301085,2843041,334779,103348,595464,574636,2352819,9208007,28874114,9796081,230223,9717726,5040595,690275,1074325,3402138,7352970,7430737,399005,516857,817006,997964,55239,200483,6390513,126310,10211023,3929891,653149,468221,9754158,145480,271658,16773347,1077959,652412,2122966,6411415,210960,4372574,2640613,1442990,380554,2975933,2679697,367819,36137578,2267924,87916,2716015,1880185,2778803,3146851,1689629,32673,146544,221960,1782230,477365,926031,40298,16601253,524764,6158309,4132104,290846,3496424,174339,449626,,7403925,501897,271619,1434453,411160,239963,272286,33831,260459,150822,1332602,411555,428900,451220,82511,45153,2021465,295437,1163491,,,420888,3156720,244106,148727,,2038362,,316280,,2240359,11037331,39261197,1055828,1783419,56661,4059404,6391748,43071,8021398,1476042,169796,1453750,110825,2735795,2982845,6300561,700687,42155,1922943,6319231,1664558,1222105,2509808,952073,11292702,6061054
2022-07-04,18974959,7737993,1153487,661954,11840369,17508822,10956192,71050,799419,982041,262396,5622818,39069353,3116381,455373,19828219,106635,256853,514542,3337324,510752,15422848,35326126,1975938,18486042,2679309,2430116,107417,3208833,617440,488752,1121800,8910429,113909230,7115072,10526437,70995980,9927012,5047852,2173477,61206245,40945787,5394485,4112443,4562007,3525623,24638076,4880578,6473224,3912114,1638808,29719373,11993981,7046440,5692353,4070209,6761595,1291777,1881437,363593,786241,908152,11990874,17388184,1789717,3425373,649971,9686191,3065383,9444092,2763286,4929278,2227583,250354,3536950,1553253,1338485,647231,128512135,6614436,64386972,124093473,25544263,9846084,22580,555653,249491,889748,17110562,75808829,76344265,18244413,16348532,17602416,18643499,50339039,21136980,1039205,1048764,12784766,667593,1055020,9919606,1267760,730899,368109,9130975,31210962,2469248,38497356,610055,3583250,1209197,10682731,486779,275131,4265414,231364,21000,150531,11992204,380905,486331,560079,12548932,1464670,2299529,294941,1060521,1839930,102710,540038,2228047,372207,1835895,478260,4571537,273331,540748,78820633,386639,1903494,548666,324532,1314444,8369882,1337844,117190,197583,482005,247665,700572,4123765,5720253,2524138,4724239,1223599,1313150,1127901,807496,357017,3985520,20039725,,852361,114310,79790,2398191,47122,28365,73257,1566733,1270114,755638,2181327,196715,124103,325028,245790,1497004,4558120,32797994,8532628,151333,4251242,2999788,619811,553900,2986502,7960560,3858164,276790,150795,726434,825224,16000,220482,2953118,44245,15153985,2160618,440018,329316,5855540,180460,140904,7397566,931803,739672,1368203,5553936,210084,2523250,985926,785793,229348,3117806,1431030,314694,12642570,3325839,68227,2451501,5996142,3454485,2069147,922775,31106,123106,103113,779387,388062,509696,73407,16451815,230907,2449877,3227134,348445,3538833,121011,371207,,5509608,459141,156013,601997,144725,74808,98109,12485,142241,100076,1171485,108213,246503,810187,47341,74219,2738672,309024,903045,,,182680,1344568,135476,39398,,1241510,,75699,,1156466,12403726,42696790,727164,2979214,22775,2104428,5352108,70011,7465927,2189704,117932,1050146,38200,1784283,898159,3696213,809813,63636,1191462,4279593,816755,1008585,1896681,555911,5942559,3464178
2022-07-05,16004654,7602670,984495,634423,11796130,25886927,13390823,84571,708800,1194195,521591,5322344,36315582,3272435,1159399,19385121,59217,266398,825041,3352388,425717,15776311,34020987,1358052,12973882,3795512,3153477,108816,4221681,504737,468840,490512,3640652,84509323,6868597,12356118,45713186,12614608,4702959,1671665,55469884,54729941,6295586,4363384,11354506,3410771,12985934,2996639,4560545,2428614,797227,32086673,6724522,7257116,4593199,5948377,5945681,1621218,856687,297591,936422,713604,9391993,15884241,1129531,3373805,1287237,5676291,1405982,9082053,1413408,3907481,4128969,547256,2465881,3199868,818701,522888,195405370,5529966,83734022,141495557,27089517,10506587,28877,274756,223875,2866425,23311692,33413254,157319271,13227323,20295526,10394647,15276103,40888823,12799898,1296331,817955,16467144,772542,1014113,4936409,1414549,1122440,394336,7195859,33742947,3687467,42046494,1110527,2346128,1122528,12524967,254223,339951,2374862,74168,25000,126992,14119084,270910,728845,498003,19692670,1459206,2611980,175139,587085,4044401,125610,434409,2988148,216616,3877318,336223,6273848,163458,973565,61454502,673688,2279396,817588,420613,1436396,6515373,1621820,122002,85568,391652,181886,607988,3620687,3814416,2705570,8707203,1183433,1508660,1733299,754704,587269,7210976,12753560,,932900,81219,107552,1595051,22646,13717,67601,1512800,948739,450490,2514924,323821,34399,510129,266315,1710612,4069734,34341258,5486420,86506,3575496,6067858,604314,474673,2626376,10131045,4727615,152888,135172,663755,728769,24320,181011,2336173,4816,7859242,2542719,586466,248294,4590519,111357,69987,5092864,1384688,772352,1339105,7535872,188667,2767291,1045907,917011,286277,3091959,986529,409614,12915616,1386533,32409,2382441,4310377,2332725,1048777,849944,7749,196405,259738,1114209,670836,415321,100139,51366516,213658,4073007,2533188,344448,3844374,117171,601422,,6034924,960846,348548,871119,97538,155119,90234,15210,184900,130908,791512,201351,233366,356826,68194,16381,4168026,111058,1430814,,,152247,1997050,264648,9442,,1107270,,82849,,1377932,15201617,66465460,421232,1879027,21257,2884792,10647320,137290,4723381,1021714,139269,903431,13025,2269466,1118937,3710552,549043,62179,1555278,6589467,1007078,740743,655860,1159563,4825388,5261636
2022-07-06,13407656,5366489,455617,440041,14330875,46271055,10125028,225246,1087821,974878,397288,3977186,22373378,2353424,629527,25533048,121233,220456,897532,3178086,764927,11592791,32077532,2872930,7557734,3524833,5744275,113815,3624291,844548,275745,520174,4816514,101957607,7356320,27862739,45875699,22572309,3690355,1871747,42156925,54072465,3847642,3730973,11194902,5331600,13745464,4240313,7588350,2870266,662270,21013767,6099833,8912368,3157974,5425486,10783820,3304500,1653293,275868,1310981,762320,11246952,15540463,1841485,3047510,755112,11714283,769655,7751766,3469399,3976193,5013819,822696,1944470,2921240,1028574,613184,143401293,4537876,66983619,97382802,17155145,25830924,49046,389534,154330,3500259,18217045,33304407,152393776,29676226,26694990,14084442,16820910,72787634,14195002,1626746,834161,10529246,890768,766072,11768677,1525489,663364,385774,10483614,38015725,4662372,30716027,1010508,1798274,2193160,14332377,321293,1171457,7523391,113535,56997,178470,10630482,286598,464244,603553,41112746,1527924,2141964,167089,1476654,8230481,196638,403534,4165064,417514,3977801,387943,6333002,150677,858987,161535721,366509,3222438,542074,216567,1518921,6831528,1484687,358195,110873,730579,153462,605835,5380278,3083020,2683733,6098242,5033776,1070709,944220,446930,467657,5213862,12043969,,1224265,88695,62525,516953,40634,49263,25000,943096,943607,491062,2649791,246044,43427,1410850,520360,1169391,7029437,20094783,5729696,109410,6302790,3564398,715096,396063,3936323,5410770,4652466,1464401,943064,537372,1099880,123113,160707,2880463,14199,9086092,2760792,683287,212186,5406222,164992,81319,6975961,2521101,1278207,1865285,5234278,173027,4207796,1256238,525346,284085,2437741,1090902,406719,31603906,2343480,35001,1702214,3118436,2565442,1961298,1041007,20620,150264,184434,1496993,0,1396840,152428,37640045,231588,4013539,3182651,273473,3089744,276224,840085,,5404763,378659,378579,1322976,47384,142264,371737,19358,151870,131592,1222552,226184,288136,262903,46837,9217,3201068,259176,1188049,,,191627,1539826,230768,45257,,806264,,94252,,1423683,12378325,42479862,906499,2557441,13110,3070946,5502569,24020,5800740,753112,108081,1615115,62180,1901305,600440,2164348,357822,21051,1341581,4538740,759829,437640,1196581,948300,6916497,4233767
2022-07-07,13228754,4999329,336410,289312,14115460,22586751,26013394,167556,1015488,1591742,343735,4444541,27884341,3974796,714642,24976588,142571,400338,902186,5510272,693863,13772961,32498996,3916321,7933701,1505597,6625753,313642,2518757,840386,213795,3483592,4083204,170189410,7628167,30135880,41084778,10544622,4044461,1847635,50984110,43603058,6212862,4431418,10196127,4481537,24950342,3471652,9228078,3127587,1423138,36891135,10531809,4822559,6216533,4971341,8552299,3972124,2466101,452895,1007392,597464,15267268,24861941,1516185,2683365,646754,9853831,351359,8855162,2255619,3822874,3985381,375601,2233642,2644405,753393,672062,125705521,4033962,54628840,130600296,11723003,21671668,50308,258144,766231,2114429,22847791,40009811,64971657,23276012,29758009,12942771,18631833,40624465,20027933,1342776,1344349,10368974,1684115,982283,14891686,2170858,507728,402103,8448170,47973446,2496882,41524857,1167539,4236246,1691637,10543129,294262,1076613,4522924,82776,40110,219050,17156152,329633,594838,680665,10767844,1364207,3716517,154196,1349320,15079576,202879,1122231,13920260,241861,5480989,363101,7348681,240065,815444,101757865,376036,6411420,676337,245013,2150556,7490663,2795316,270001,211952,730646,280544,724594,5905900,3303959,6743538,7190342,5418283,859152,1283608,879159,436078,3060204,14746512,,1481084,108091,75495,336051,33374,29836,30670,879207,1457276,357850,3072770,254096,22392,699618,939581,3389199,5772432,17915470,4827375,58472,3583360,3493782,1277202,599553,3793372,4435220,3888760,571464,1137737,641335,1140512,60000,231426,3337995,8000,12128587,7201018,318516,118119,5557258,115704,78299,6107200,1864480,1584908,2127764,5715095,359949,4238990,1192521,770215,171110,3520151,885791,414312,21414425,2067661,41491,1195286,1622113,12742657,2737403,988073,9316,144097,133578,1705727,0,796350,56227,24213941,568188,2766074,3226893,298714,2558980,248958,1012810,,4604665,209382,259052,1258673,16000,233173,81026,29393,326184,206191,1019720,101288,329279,449051,77142,65036,3952697,257985,1137680,,,224344,1335970,294400,40675,,1294123,,94967,,1454063,15221385,76884303,862683,1448461,24457,3037470,3833016,85000,4942714,916290,388613,1127583,22366,2184377,1388063,4904408,573119,31382,1322244,8459392,685885,868148,475335,516111,6159332,2293121
